Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
C9300X-48HX,Anwendung,"Enterprise-Access-Layer / Campus, Cisco-SD-Access-Fundament und Wi-Fi-6-AP-Anbindung, 100G-line-rate-IPsec/ThousandEyes-Klasse",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Port-Konfiguration,48× 10G-Multigigabit-RJ45 (Data),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Port-Geschwindigkeit,100 Mbit/s bis 10 GbE (Multigigabit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Uplink-Ports,Modulare Uplinks (C9300-NM-/C9300X-NM-Netzwerkmodul: 1G/10G/25G/40G/100G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Switching-Kapazität,"1,760 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Durchsatz,1309 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Stromversorgung,"Duale, redundante Hot-Swap-Netzteile (715 W AC im Lieferumfang, 2. optional); StackPower-fähig",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Kühlung,"3 feldaustauschbare Lüfter (N+1-Redundanz, variable Drehzahl)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Stacking,"Ja (StackWise-1T, 1 Tbit/s, bis 8 Einheiten)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48TX,Anwendung,"Enterprise-Access-Layer / Campus, Cisco-SD-Access-Fundament und Wi-Fi-6-AP-Anbindung, 100G-line-rate-IPsec/ThousandEyes-Klasse",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Port-Konfiguration,8× 10G-Multigigabit-RJ45 (UPOE+) + 40× 5G-Multigigabit-RJ45 (UPOE+),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Port-Geschwindigkeit,100 Mbit/s bis 10 GbE (Multigigabit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Uplink-Ports,Modulare Uplinks (C9300-NM-/C9300X-NM-Netzwerkmodul: 1G/10G/25G/40G/100G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,PoE,"Ja (Cisco UPOE+, 90 W/Port, Budget 690 W bei 1100-W-Netzteil, mit 2. Netzteil erweiterbar)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Switching-Kapazität,960 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Durchsatz,"714,24 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Stromversorgung,"Duale, redundante Hot-Swap-Netzteile (1100 W AC im Lieferumfang, 2. optional); StackPower-fähig",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Kühlung,"3 feldaustauschbare Lüfter (N+1-Redundanz, variable Drehzahl)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Stacking,"Ja (StackWise-1T, 1 Tbit/s, bis 8 Einheiten)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-48HXN,Anwendung,"Enterprise-Access-Layer / Campus, Cisco-SD-Access-Fundament und Wi-Fi-6-AP-Anbindung, 100G-line-rate-IPsec/ThousandEyes-Klasse",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Port-Konfiguration,"24× 10G-Multigigabit-RJ45 (UPOE+, 90 W)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Port-Geschwindigkeit,100 Mbit/s bis 10 GbE (Multigigabit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Uplink-Ports,Modulare Uplinks (C9300-NM-/C9300X-NM-Netzwerkmodul: 1G/10G/25G/40G/100G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,PoE,"Ja (Cisco UPOE+, 90 W/Port, Budget 735 W bei 1100-W-Netzteil, mit 2. Netzteil erweiterbar)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Switching-Kapazität,800 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Durchsatz,"654,72 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Stromversorgung,"Duale, redundante Hot-Swap-Netzteile (1100 W AC im Lieferumfang, 2. optional); StackPower-fähig",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Kühlung,"3 feldaustauschbare Lüfter (N+1-Redundanz, variable Drehzahl)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Stacking,"Ja (StackWise-1T, 1 Tbit/s, bis 8 Einheiten)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24HX,Anwendung,"Enterprise-Access-Layer / Campus, Cisco-SD-Access-Fundament und Wi-Fi-6-AP-Anbindung, 100G-line-rate-IPsec/ThousandEyes-Klasse",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Portanzahl,12,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Port-Konfiguration,12× 25G/10G/1G-SFP28,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Port-Geschwindigkeit,1/10/25 GbE,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Uplink-Ports,Modulare Uplinks (C9300-NM-/C9300X-NM-Netzwerkmodul: 1G/10G/25G/40G/100G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Switching-Kapazität,"1,000 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Durchsatz,"744,04 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Stromversorgung,"Duale, redundante Hot-Swap-Netzteile (715 W AC im Lieferumfang, 2. optional); StackPower-fähig",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Kühlung,"3 feldaustauschbare Lüfter (N+1-Redundanz, variable Drehzahl)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Stacking,"Ja (StackWise-1T, 1 Tbit/s, bis 8 Einheiten)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-12Y,Anwendung,"Enterprise-Access-Layer / Campus, Cisco-SD-Access-Fundament und Wi-Fi-6-AP-Anbindung, 100G-line-rate-IPsec/ThousandEyes-Klasse",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Port-Konfiguration,24× 25G/10G/1G-SFP28,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Port-Geschwindigkeit,1/10/25 GbE,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Uplink-Ports,Modulare Uplinks (C9300-NM-/C9300X-NM-Netzwerkmodul: 1G/10G/25G/40G/100G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Switching-Kapazität,"2,000 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Durchsatz,1488 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Stromversorgung,"Duale, redundante Hot-Swap-Netzteile (715 W AC im Lieferumfang, 2. optional); StackPower-fähig",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Kühlung,"3 feldaustauschbare Lüfter (N+1-Redundanz, variable Drehzahl)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Stacking,"Ja (StackWise-1T, 1 Tbit/s, bis 8 Einheiten)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300X-24Y,Anwendung,"Enterprise-Access-Layer / Campus, Cisco-SD-Access-Fundament und Wi-Fi-6-AP-Anbindung, 100G-line-rate-IPsec/ThousandEyes-Klasse",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Port-Konfiguration,24× Gigabit-RJ45 (Data),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Port-Geschwindigkeit,1 GbE,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Uplink-Ports,Modulare Uplinks (C9300-NM-/C9300X-NM-Netzwerkmodul: 1G/10G/25G/40G/100G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Switching-Kapazität,208 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Durchsatz,"154,76 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Stromversorgung,"Duale, redundante Hot-Swap-Netzteile (350 W AC im Lieferumfang, 2. optional); StackPower-fähig",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Kühlung,"3 feldaustauschbare Lüfter (N+1-Redundanz, variable Drehzahl)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Stacking,"Ja (StackWise-480, 480 Gbit/s, bis 8 Einheiten)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-24T,Anwendung,"Enterprise-Access-Layer / Campus, Cisco-SD-Access-Fundament und Wi-Fi-6-AP-Anbindung",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-48T,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-48T,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-48T,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-48T,Port-Konfiguration,48× Gigabit-RJ45 (Data),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-48T,Port-Geschwindigkeit,1 GbE,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
C9300-48T,Uplink-Ports,Modulare Uplinks (C9300-NM-/C9300X-NM-Netzwerkmodul: 1G/10G/25G/40G/100G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9300-series-switches/nb-06-cat9300-ser-data-sheet-cte-en.html,datasheet,2026-06-21T20:50:53Z
