Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C2960S-48FPD-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPD-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPD-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPD-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPD-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base)); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPD-L,WS-C2960S-48FPD-L,EoL,"Cisco Catalyst 2960-S past End-of-Support (gesamte Serie) — informativ geführt als neu-sealed Ersatz-/Bestands-Spare, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Portanzahl,50,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Port-Konfiguration,48× 1G-RJ45 (PoE+) + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Uplink-Ports,2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,PoE,"Ja – PoE+ (802.3af/at), 370 W (bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Switching-Kapazität,136 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Durchsatz,"101,2 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base)); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPD-L,WS-C2960S-48LPD-L,EoL,"Cisco Catalyst 2960-S past End-of-Support (gesamte Serie) — informativ geführt als neu-sealed Ersatz-/Bestands-Spare, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Port-Konfiguration,24× 1G-RJ45 (PoE+) + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Uplink-Ports,2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,PoE,"Ja – PoE+ (802.3af/at), 370 W (bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Switching-Kapazität,88 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Durchsatz,"65,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base)); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PD-L,WS-C2960S-24PD-L,EoL,"Cisco Catalyst 2960-S past End-of-Support (gesamte Serie) — informativ geführt als neu-sealed Ersatz-/Bestands-Spare, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Portanzahl,50,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Port-Konfiguration,48× 1G-RJ45 + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Uplink-Ports,2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Switching-Kapazität,136 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Durchsatz,"101,2 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,Anwendung,Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base)); per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende Standorte,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48TD-L,WS-C2960S-48TD-L,EoL,"Cisco Catalyst 2960-S past End-of-Support (gesamte Serie) — informativ geführt als neu-sealed Ersatz-/Bestands-Spare, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Port-Konfiguration,24× 1G-RJ45 + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Uplink-Ports,2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Switching-Kapazität,88 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Durchsatz,"65,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,Anwendung,Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base)); per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende Standorte,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24TD-L,WS-C2960S-24TD-L,EoL,"Cisco Catalyst 2960-S past End-of-Support (gesamte Serie) — informativ geführt als neu-sealed Ersatz-/Bestands-Spare, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Port-Konfiguration,48× 1G-RJ45 (PoE+) + 4× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,PoE,"Ja – PoE+ (802.3af/at), 740 W (bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Switching-Kapazität,104 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Durchsatz,"77,4 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base)); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48FPS-L,WS-C2960S-48FPS-L,EoL,"Cisco Catalyst 2960-S past End-of-Support (gesamte Serie) — informativ geführt als neu-sealed Ersatz-/Bestands-Spare, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Port-Konfiguration,48× 1G-RJ45 (PoE+) + 4× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,PoE,"Ja – PoE+ (802.3af/at), 370 W (bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Switching-Kapazität,104 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Durchsatz,"77,4 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base)); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-48LPS-L,WS-C2960S-48LPS-L,EoL,"Cisco Catalyst 2960-S past End-of-Support (gesamte Serie) — informativ geführt als neu-sealed Ersatz-/Bestands-Spare, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,2026-06-24T17:02:46Z
WS-C2960S-24PS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
WS-C2960S-24PS-L,Portanzahl,28,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-s-series-switches/data_sheet_c78-726680.html,datasheet,2026-06-24T17:02:46Z
