Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
4TC7B12410,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
4TC7B12410,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Transceiver Typ,LR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Fasertyp,Singlemode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Anschlusstyp,LC,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Wellenlänge,1310 nm,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T13:25:05Z
4TC7B12410,Reichweite,bis 10 km,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,DOM Unterstützung,Ja,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T13:25:05Z
4TC7B12410,Standard,10GBASE-LR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,Feature-Code,CEHQ,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
4TC7B12410,OEM-Variante,Finisar FTLX1475D3BCL 10GBASE-LR SFP+,https://lenovopress.lenovo.com/lp1433,datasheet,2026-06-15T13:25:05Z
00FE331,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
00FE331,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Transceiver Typ,LR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Fasertyp,Singlemode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Anschlusstyp,LC,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Wellenlänge,1310 nm,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T13:25:05Z
00FE331,Reichweite,bis 10 km,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,DOM Unterstützung,Ja,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T13:25:05Z
00FE331,Standard,10GBASE-LR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
00FE331,Feature-Code,B0RJ,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
90Y9412,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Transceiver Typ,LR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Fasertyp,Singlemode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Anschlusstyp,LC,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Wellenlänge,1310 nm,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T13:25:05Z
90Y9412,Reichweite,bis 10 km,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,DOM Unterstützung,Ja,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T13:25:05Z
90Y9412,Standard,10GBASE-LR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9412,Feature-Code,A1PM,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
90Y9415,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Transceiver Typ,ER,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Fasertyp,Singlemode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Anschlusstyp,LC,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Wellenlänge,1550 nm,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Anwendung,Metro-/Weitverkehrsnetz,abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T13:25:05Z
90Y9415,Reichweite,bis 40 km,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,DOM Unterstützung,Ja,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T13:25:05Z
90Y9415,Standard,10GBASE-ER,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
90Y9415,Feature-Code,A1PP,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
49Y4216,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Transceiver Typ,SR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Fasertyp,Multimode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Anschlusstyp,LC,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Wellenlänge,850 nm,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T13:25:05Z
49Y4216,Reichweite,bis 300 m,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,DOM Unterstützung,Ja,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T13:25:05Z
49Y4216,Standard,10GBASE-SR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,Feature-Code,0069,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4216,OEM-Variante,Brocade 10Gb SFP+ SR Optical Transceiver,https://lenovopress.lenovo.com/lp0781,datasheet,2026-06-15T13:25:05Z
49Y8578,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
49Y8578,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Transceiver Typ,SR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Fasertyp,Multimode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Anschlusstyp,LC,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Wellenlänge,850 nm,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T13:25:05Z
49Y8578,Reichweite,bis 300 m,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,DOM Unterstützung,Ja,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T13:25:05Z
49Y8578,Standard,10GBASE-SR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y8578,Feature-Code,5721,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
49Y4218,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Transceiver Typ,SR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Fasertyp,Multimode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Anschlusstyp,LC,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Wellenlänge,850 nm,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T13:25:05Z
49Y4218,Reichweite,bis 300 m,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,DOM Unterstützung,Ja,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T13:25:05Z
49Y4218,Standard,10GBASE-SR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,Feature-Code,0064,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
49Y4218,OEM-Variante,QLogic 10Gb SFP+ SR Optical Transceiver,https://lenovopress.lenovo.com/lp0781,datasheet,2026-06-15T13:25:05Z
46C3447,Formfaktor,SFP+,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,operator-provided,2026-06-15T13:25:05Z
46C3447,Geschwindigkeit,10 Gbit/s,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
46C3447,Transceiver Typ,SR,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
46C3447,Faseranzahl,2,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
46C3447,Fasertyp,Multimode,https://lenovopress.lenovo.com/lp1652-thinksystem-broadcom-57504-25gbe-ethernet-adapters,datasheet,2026-06-15T13:25:05Z
