Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
N3K-C31108TC-V,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
N3K-C31108TC-V,,Switch,Stromversorgung,"Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); AC (100–240 V, NXA-PAC-650W) oder DC (−40 bis −72 V, NXA-PDC-930W)",11,Wertliste,Attribut
N3K-C31108TC-V,,Switch,Kühlung,"Hot-Swap-Lüftermodul (3+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",12,Wertliste,Attribut
N3K-C31108TC-V,,Switch,Stacking,Nein,13,Wertliste,Attribut
N3K-C31108TC-V,,Switch,Betriebstemperatur,0 bis 40 °C,14,Wertliste,Attribut
N3K-C31108TC-V,,Switch,Anwendung,"Data-Center 10-Gigabit-Top-of-Rack (Layer 2/3, Line-Rate, 16 MB Deep-Buffer, ~650 ns Latenz) – 10-Gigabit-Top-of-Rack mit 48× 10-Gigabit-BASE-T; Cisco NX-OS mit vPC, 64-Wege-ECMP und nativem VXLAN-Routing (BGP-EVPN); L3-Funktionen über N3K-LAN1K9; Jumbo-Frames bis 9216",15,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Layer,L3,2,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Portanzahl,38,3,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Port-Konfiguration,32× 100M/1/10G-BASE-T (RJ-45; 32 von 48 lizenziert) + 6× 100G-QSFP28,4,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Port-Geschwindigkeit,"1/10 GbE (Access), bis 100 GbE (QSFP28-Uplink: 40/100G oder Breakout)",5,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Uplink-Ports,6× 100G-QSFP28,6,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,PoE,Nein,7,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Switching-Kapazität,"2,16 Tbit/s",8,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Durchsatz,1.200 Mpps,9,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Stromversorgung,"Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); AC (100–240 V, NXA-PAC-650W) oder DC (−40 bis −72 V, NXA-PDC-930W)",11,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Kühlung,"Hot-Swap-Lüftermodul (3+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",12,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Stacking,Nein,13,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Betriebstemperatur,0 bis 40 °C,14,Wertliste,Attribut
N3K-C31108TCV-32T,,Switch,Anwendung,"Data-Center 10-Gigabit-Top-of-Rack (Layer 2/3, Line-Rate, 16 MB Deep-Buffer, ~650 ns Latenz) – 10-Gigabit-Top-of-Rack mit 32 von 48 lizenzierten 10-Gigabit-BASE-T; Cisco NX-OS mit vPC, 64-Wege-ECMP und nativem VXLAN-Routing (BGP-EVPN); L3-Funktionen über N3K-LAN1K9; Jumbo-Frames bis 9216",15,Wertliste,Attribut
