Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C2960L-SM-8TS,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Port-Konfiguration,8× 1G-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Durchsatz,"14,9 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2; Smart Managed, Web-UI-first); lüfterloser, kompakter Out-of-the-Wiring-Closet-Switch; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8TS,WS-C2960L-SM-8TS,EoL,"Cisco Catalyst 2960-L End-of-Sale angekündigt November 2022 (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Port-Konfiguration,8× 1G-RJ45 (PoE+) + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,PoE,"Ja – PoE+ (802.3af/at, bis 30 W/Port), 67 W (Perpetual PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Durchsatz,"14,9 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2); PoE+-Versorgung (Perpetual PoE) für IP-Telefone, WLAN-Access-Points und IoT-Geräte; lüfterloser, kompakter Out-of-the-Wiring-Closet-Switch; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-8PS-LL,WS-C2960L-8PS-LL,EoL,"Cisco Catalyst 2960-L End-of-Sale angekündigt November 2022 (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Port-Konfiguration,8× 1G-RJ45 (PoE+) + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,PoE,"Ja – PoE+ (802.3af/at, bis 30 W/Port), 67 W (Perpetual PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Durchsatz,"14,9 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2; Smart Managed, Web-UI-first); PoE+-Versorgung (Perpetual PoE) für IP-Telefone, WLAN-Access-Points und IoT-Geräte; lüfterloser, kompakter Out-of-the-Wiring-Closet-Switch; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-8PS,WS-C2960L-SM-8PS,EoL,"Cisco Catalyst 2960-L End-of-Sale angekündigt November 2022 (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Portanzahl,18,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Port-Konfiguration,16× 1G-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Switching-Kapazität,36 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Durchsatz,"26,8 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2); lüfterloser, kompakter Out-of-the-Wiring-Closet-Switch; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16TS-LL,WS-C2960L-16TS-LL,EoL,"Cisco Catalyst 2960-L End-of-Sale angekündigt November 2022 (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Portanzahl,18,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Port-Konfiguration,16× 1G-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Switching-Kapazität,36 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Durchsatz,"26,8 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2; Smart Managed, Web-UI-first); lüfterloser, kompakter Out-of-the-Wiring-Closet-Switch; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-SM-16TS,WS-C2960L-SM-16TS,EoL,"Cisco Catalyst 2960-L End-of-Sale angekündigt November 2022 (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Portanzahl,18,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Port-Konfiguration,16× 1G-RJ45 (PoE+) + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,PoE,"Ja – PoE+ (802.3af/at, bis 30 W/Port), 120 W (Perpetual PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Switching-Kapazität,36 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Durchsatz,"26,8 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
WS-C2960L-16PS-LL,Betriebstemperatur,-5 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-l-series-switches/nb-06-cat2960-l-ser-data-sheet-cte-en.html,datasheet,2026-06-24T18:00:46Z
