Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N9K-C9332D-GX2B-M,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9332D-GX2B-M,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (1500 W AC (1+1-redundant)),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9332D-GX2B-M,Kühlung,"Hot-Swap-Lüfter (5+1-redundant, Airflow Port-side Intake/Exhaust)",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9332D-GX2B-M,Stacking,Nein,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9332D-GX2B-M,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9332D-GX2B-M,Anwendung,"Data-Center-400G-Leaf/Spine; VXLAN-BGP-EVPN-Fabric (Multisite) mit Single-Chip-ACI-Spine/-Leaf, vPC-Hochverfügbarkeit, Segment Routing (SR/SRv6), IP Fabric for Media sowie AI/ML- und Storage-Fabrics (RoCE/RDMA, PFC/ECN)",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Switch-Typ,Managed,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Layer,L3,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Portanzahl,48,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Port-Konfiguration,48× 400/100/40G-QSFP-DD,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Port-Geschwindigkeit,40/100/400 GbE (QSFP-DD),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,PoE,Nein,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Switching-Kapazität,"38,4 Tbit/s",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Durchsatz,"8,35 Bpps",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (3200 W AC (1+1-redundant)),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Kühlung,"Hot-Swap-Lüfter (3+1-redundant, Airflow Port-side Intake)",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Stacking,Nein,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9348D-GX2A,Anwendung,"Data-Center-400G-Leaf/Spine; VXLAN-BGP-EVPN-Fabric (Multisite) mit Single-Chip-ACI-Spine/-Leaf, vPC-Hochverfügbarkeit, Segment Routing (SR/SRv6), IP Fabric for Media sowie AI/ML- und Storage-Fabrics (RoCE/RDMA, PFC/ECN)",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Switch-Typ,Managed,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Layer,L3,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Portanzahl,64,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Port-Konfiguration,64× 400/100/40G-QSFP-DD,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Port-Geschwindigkeit,40/100/400 GbE (QSFP-DD),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,PoE,Nein,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Switching-Kapazität,"51,2 Tbit/s",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Durchsatz,"8,35 Bpps",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (3200 W AC (1+1-redundant)),https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Kühlung,"Hot-Swap-Lüfter (3+1-redundant, Airflow Port-side Intake)",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Stacking,Nein,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
N9K-C9364D-GX2A,Anwendung,"Data-Center-400G-Leaf/Spine; VXLAN-BGP-EVPN-Fabric (Multisite) mit Single-Chip-ACI-Spine/-Leaf, vPC-Hochverfügbarkeit, Segment Routing (SR/SRv6), IP Fabric for Media sowie AI/ML- und Storage-Fabrics (RoCE/RDMA, PFC/ECN)",https://www.cisco.com/c/dam/en/us/products/collateral/networking/switches/nexus-9000-series-switches/nexus-9300-gx2-series-fixed-switches-ds.pdf,datasheet,2026-06-23T13:22:40Z
