Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JL355A,Durchsatz,112 Mpps,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL355A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL355A,Stromversorgung,Internes Festnetzteil (nicht hot-swap),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL355A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL355A,Stacking,Kein (eigenständiger Access-Switch),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL355A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL355A,Anwendung,Layer-2-/Basis-Layer-3-Campus-Access (ArubaOS-Switch) mit festen 10G-SFP+-Uplinks,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Layer,L2,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Portanzahl,28,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Port-Konfiguration,"24× 10/100/1000BASE-T (Class 4 PoE+, 30 W) + 4× SFP+ (1/10G) (Uplink)",https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1/10 GbE (SFP+)",https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Uplink-Ports,4× SFP+ (1/10G),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port, Budget 370 W)",https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Switching-Kapazität,128 Gbit/s,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Durchsatz,"95,2 Mpps",https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Stromversorgung,Internes Festnetzteil (nicht hot-swap),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Stacking,Kein (eigenständiger Access-Switch),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL356A,Anwendung,Layer-2-/Basis-Layer-3-Campus-Access (ArubaOS-Switch) mit festen 10G-SFP+-Uplinks,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Layer,L2,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Portanzahl,52,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Port-Konfiguration,"48× 10/100/1000BASE-T (Class 4 PoE+, 30 W) + 4× SFP+ (1/10G) (Uplink)",https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1/10 GbE (SFP+)",https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Uplink-Ports,4× SFP+ (1/10G),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port, Budget 370 W)",https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Switching-Kapazität,176 Gbit/s,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Durchsatz,112 Mpps,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Stromversorgung,Internes Festnetzteil (nicht hot-swap),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Stacking,Kein (eigenständiger Access-Switch),https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
JL357A,Anwendung,Layer-2-/Basis-Layer-3-Campus-Access (ArubaOS-Switch) mit festen 10G-SFP+-Uplinks,https://www.hpe.com/psnow/doc/4aa6-7884enw,datasheet,2026-07-01T01:10:15Z
