Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
R8V08A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8V08A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8V08A,,Switch,Anwendung,"Campus-Access (Layer 2, AOS-CX) ohne PoE mit modularen Hot-Swap-Netzteilen, durchgängigem MACsec-256 (Up- und Downlinks) und VSF-Stacking für resiliente Verkabelung",15,Wertliste,Attribut
R8Q68A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8Q68A,,Switch,Layer,L2,2,Wertliste,Attribut
R8Q68A,,Switch,Portanzahl,28,3,Wertliste,Attribut
R8Q68A,,Switch,Port-Konfiguration,"24× 10/100/1000BASE-T (Class 4 PoE, 30 W) + 4× SFP+ (1/10G) (Uplink)",4,Wertliste,Attribut
R8Q68A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45, Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8Q68A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8Q68A,,Switch,PoE,"Ja (IEEE 802.3af/at Class 4, 30 W/Port, Budget bis 1.440 W netzteilabhängig)",7,Wertliste,Attribut
R8Q68A,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
R8Q68A,,Switch,Durchsatz,"95,2 Mpps",9,Wertliste,Attribut
R8Q68A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8Q68A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8Q68A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8Q68A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8Q68A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8Q68A,,Switch,Anwendung,"Campus-Access (Layer 2, AOS-CX) mit Class-4-PoE (bis 1.440 W), modularen Hot-Swap-Netzteilen, durchgängigem MACsec-256 (Up- und Downlinks) und VSF-Stacking für Access Points und IP-Telefone",15,Wertliste,Attribut
R8V09A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8V09A,,Switch,Layer,L2,2,Wertliste,Attribut
R8V09A,,Switch,Portanzahl,28,3,Wertliste,Attribut
R8V09A,,Switch,Port-Konfiguration,"24× 10/100/1000BASE-T (Class 4 PoE, 30 W) + 4× SFP+ (1/10G) (Uplink)",4,Wertliste,Attribut
R8V09A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45, Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8V09A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8V09A,,Switch,PoE,"Ja (IEEE 802.3af/at Class 4, 30 W/Port, Budget bis 1.440 W netzteilabhängig)",7,Wertliste,Attribut
R8V09A,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
R8V09A,,Switch,Durchsatz,"95,2 Mpps",9,Wertliste,Attribut
R8V09A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8V09A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8V09A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8V09A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8V09A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8V09A,,Switch,Anwendung,"Campus-Access (Layer 2, AOS-CX) mit Class-4-PoE (bis 1.440 W), modularen Hot-Swap-Netzteilen, durchgängigem MACsec-256 (Up- und Downlinks) und VSF-Stacking für Access Points und IP-Telefone",15,Wertliste,Attribut
R8Q69A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8Q69A,,Switch,Layer,L2,2,Wertliste,Attribut
R8Q69A,,Switch,Portanzahl,52,3,Wertliste,Attribut
R8Q69A,,Switch,Port-Konfiguration,48× 10/100/1000BASE-T (ohne PoE) + 4× SFP+ (1/10G) (Uplink),4,Wertliste,Attribut
R8Q69A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45, Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8Q69A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8Q69A,,Switch,PoE,Nein,7,Wertliste,Attribut
R8Q69A,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
R8Q69A,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
R8Q69A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8Q69A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8Q69A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8Q69A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8Q69A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8Q69A,,Switch,Anwendung,"Campus-Access (Layer 2, AOS-CX) ohne PoE mit modularen Hot-Swap-Netzteilen, durchgängigem MACsec-256 (Up- und Downlinks) und VSF-Stacking für resiliente Verkabelung",15,Wertliste,Attribut
R8V10A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8V10A,,Switch,Layer,L2,2,Wertliste,Attribut
R8V10A,,Switch,Portanzahl,52,3,Wertliste,Attribut
R8V10A,,Switch,Port-Konfiguration,48× 10/100/1000BASE-T (ohne PoE) + 4× SFP+ (1/10G) (Uplink),4,Wertliste,Attribut
R8V10A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45, Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8V10A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8V10A,,Switch,PoE,Nein,7,Wertliste,Attribut
R8V10A,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
R8V10A,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
R8V10A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8V10A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8V10A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8V10A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8V10A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8V10A,,Switch,Anwendung,"Campus-Access (Layer 2, AOS-CX) ohne PoE mit modularen Hot-Swap-Netzteilen, durchgängigem MACsec-256 (Up- und Downlinks) und VSF-Stacking für resiliente Verkabelung",15,Wertliste,Attribut
R8Q70A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8Q70A,,Switch,Layer,L2,2,Wertliste,Attribut
R8Q70A,,Switch,Portanzahl,52,3,Wertliste,Attribut
R8Q70A,,Switch,Port-Konfiguration,"48× 10/100/1000BASE-T (Class 4 PoE, 30 W) + 4× SFP+ (1/10G) (Uplink)",4,Wertliste,Attribut
R8Q70A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45, Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8Q70A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8Q70A,,Switch,PoE,"Ja (IEEE 802.3af/at Class 4, 30 W/Port, Budget bis 1.440 W netzteilabhängig)",7,Wertliste,Attribut
R8Q70A,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
R8Q70A,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
R8Q70A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8Q70A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8Q70A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8Q70A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8Q70A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8Q70A,,Switch,Anwendung,"Campus-Access (Layer 2, AOS-CX) mit Class-4-PoE (bis 1.440 W), modularen Hot-Swap-Netzteilen, durchgängigem MACsec-256 (Up- und Downlinks) und VSF-Stacking für Access Points und IP-Telefone",15,Wertliste,Attribut
R8V11A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8V11A,,Switch,Layer,L2,2,Wertliste,Attribut
R8V11A,,Switch,Portanzahl,52,3,Wertliste,Attribut
R8V11A,,Switch,Port-Konfiguration,"48× 10/100/1000BASE-T (Class 4 PoE, 30 W) + 4× SFP+ (1/10G) (Uplink)",4,Wertliste,Attribut
R8V11A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45, Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8V11A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8V11A,,Switch,PoE,"Ja (IEEE 802.3af/at Class 4, 30 W/Port, Budget bis 1.440 W netzteilabhängig)",7,Wertliste,Attribut
R8V11A,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
R8V11A,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
R8V11A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8V11A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8V11A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8V11A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8V11A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8V11A,,Switch,Anwendung,"Campus-Access (Layer 2, AOS-CX) mit Class-4-PoE (bis 1.440 W), modularen Hot-Swap-Netzteilen, durchgängigem MACsec-256 (Up- und Downlinks) und VSF-Stacking für Access Points und IP-Telefone",15,Wertliste,Attribut
R8Q71A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8Q71A,,Switch,Layer,L2,2,Wertliste,Attribut
R8Q71A,,Switch,Portanzahl,52,3,Wertliste,Attribut
R8Q71A,,Switch,Port-Konfiguration,"36× 10/100/1000BASE-T (Class 6 PoE, 60 W) + 12× HPE Smart Rate 1/2.5/5G-BASE-T (Class 6 PoE, 60 W) + 4× SFP+ (1/10G) (Uplink)",4,Wertliste,Attribut
R8Q71A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s + 1/2.5/5 GbE Smart Rate (Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8Q71A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8Q71A,,Switch,PoE,"Ja (IEEE 802.3af/at/bt Class 6, 60 W/Port, Budget bis 1.440 W netzteilabhängig)",7,Wertliste,Attribut
R8Q71A,,Switch,Switching-Kapazität,272 Gbit/s,8,Wertliste,Attribut
R8Q71A,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
R8Q71A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8Q71A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8Q71A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8Q71A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8Q71A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8Q71A,,Switch,Anwendung,"Campus-Access für Wi-Fi-6/6E-Access-Points (12× Multigigabit Smart Rate, Class-6-PoE bis 1.440 W) mit modularen Hot-Swap-Netzteilen, MACsec und VSF-Stacking",15,Wertliste,Attribut
R8V12A,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
R8V12A,,Switch,Layer,L2,2,Wertliste,Attribut
R8V12A,,Switch,Portanzahl,52,3,Wertliste,Attribut
R8V12A,,Switch,Port-Konfiguration,"36× 10/100/1000BASE-T (Class 6 PoE, 60 W) + 12× HPE Smart Rate 1/2.5/5G-BASE-T (Class 6 PoE, 60 W) + 4× SFP+ (1/10G) (Uplink)",4,Wertliste,Attribut
R8V12A,,Switch,Port-Geschwindigkeit,"10/100/1000 Mbit/s + 1/2.5/5 GbE Smart Rate (Access), 1/10 GbE (SFP+-Uplink)",5,Wertliste,Attribut
R8V12A,,Switch,Uplink-Ports,4× SFP+ (1/10G),6,Wertliste,Attribut
R8V12A,,Switch,PoE,"Ja (IEEE 802.3af/at/bt Class 6, 60 W/Port, Budget bis 1.440 W netzteilabhängig)",7,Wertliste,Attribut
R8V12A,,Switch,Switching-Kapazität,272 Gbit/s,8,Wertliste,Attribut
R8V12A,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
R8V12A,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
R8V12A,,Switch,Stromversorgung,"2 Hot-Swap-Netzteilslots (modular, N+1/N+N-Redundanz, mindestens 1 erforderlich, separat bestellt: JL085A 250 W / JL086A 680 W / JL087A 1.050 W)",11,Wertliste,Attribut
R8V12A,,Switch,Kühlung,"2 Hot-Swap-Lüftertray-Slots (1 inkl., je 2 Lüfter)",12,Wertliste,Attribut
R8V12A,,Switch,Stacking,"Ja (Aruba VSF, bis 8 Einheiten, über die 10G-SFP+-Uplinks)",13,Wertliste,Attribut
R8V12A,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
R8V12A,,Switch,Anwendung,"Campus-Access für Wi-Fi-6/6E-Access-Points (12× Multigigabit Smart Rate, Class-6-PoE bis 1.440 W) mit modularen Hot-Swap-Netzteilen, MACsec und VSF-Stacking",15,Wertliste,Attribut
