Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JD195A,Kompatible Serie,HPE FlexNetwork 7500 (Comware v5),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD224A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD224A,Kompatible Serie,HPE FlexNetwork 7500 (Comware v5),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD220A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD220A,Kompatible Serie,HPE FlexNetwork 7510 (Comware v5),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD203B,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD203B,Port-Konfiguration,24× GbE SFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD203B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD203B,Kompatible Serie,"HPE FlexNetwork 7500, SC (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD207A,Portanzahl,12,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD207A,Port-Konfiguration,12× GbE SFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD207A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD207A,Kompatible Serie,HPE FlexNetwork 7500 (Comware v5),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD221A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD221A,Port-Konfiguration,48× GbE SFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD221A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD221A,Kompatible Serie,"HPE FlexNetwork 7500, Enhanced (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD231A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD231A,Port-Konfiguration,24× GbE SFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD231A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD231A,Kompatible Serie,"HPE FlexNetwork 7500, Enhanced (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD234A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD234A,Port-Konfiguration,16× GbE SFP + 8× GbE Combo,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD234A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD234A,Kompatible Serie,"HPE FlexNetwork 7500, SD (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD237A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD237A,Port-Konfiguration,48× GbE SFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD237A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD237A,Kompatible Serie,"HPE FlexNetwork 7500, SD (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD211B,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD211B,Port-Konfiguration,48× GbE SFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD211B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD211B,Kompatible Serie,"HPE FlexNetwork 7500, SC (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD204B,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD204B,Port-Konfiguration,24× 10/100/1000BASE-T (RJ45),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD204B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD204B,Kompatible Serie,"HPE FlexNetwork 7500, SC (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD210A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD210A,Port-Konfiguration,"48× 10/100/1000BASE-T (RJ45, PoE-ready)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD210A,PoE,"Vorbereitet für PoE (PoE-ready, Class 3 bzw. PoE+ mit optionalem Speisemodul)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD210A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD210A,Kompatible Serie,"HPE FlexNetwork 7500, SC (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD229B,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD229B,Port-Konfiguration,"48× 10/100/1000BASE-T (RJ45, PoE+)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD229B,PoE,"Ja (IEEE 802.3at PoE+, bis 30 W/Port)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD229B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD229B,Kompatible Serie,"HPE FlexNetwork 7500, SD (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG663A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG663A,Port-Konfiguration,"48× 1000BASE-T (RJ45, PoE+)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG663A,PoE,"Ja (IEEE 802.3at PoE+, bis 30 W/Port)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG663A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG663A,Kompatible Serie,"HPE FlexNetwork 7500, SC",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD199B,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD199B,Port-Konfiguration,"48× 10/100/1000BASE-T (RJ45, PoE-ready)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD199B,PoE,"Vorbereitet für PoE (PoE-ready, Class 3 bzw. PoE+ mit optionalem Speisemodul)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD199B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD199B,Kompatible Serie,HPE FlexNetwork 7500 (Comware v5),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD228B,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD228B,Port-Konfiguration,"40× 10/100/1000BASE-T (RJ45, PoE-ready) + 8× GbE SFP",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD228B,PoE,"Vorbereitet für PoE (PoE-ready, Class 3 bzw. PoE+ mit optionalem Speisemodul)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD228B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD228B,Kompatible Serie,HPE FlexNetwork 7500 (Comware v5),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC669A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC669A,Port-Konfiguration,"20× 10/100/1000BASE-T (RJ45, PoE-ready) + 4× GbE Combo",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC669A,PoE,"Vorbereitet für PoE (PoE-ready, Class 3 bzw. PoE+ mit optionalem Speisemodul)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC669A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC669A,Kompatible Serie,"HPE FlexNetwork 7500, SC",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD191A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD191A,Port-Konfiguration,8× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD191A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD191A,Kompatible Serie,"HPE FlexNetwork 7500, Extended (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD201A,Portanzahl,2,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD201A,Port-Konfiguration,2× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD201A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD201A,Kompatible Serie,"HPE FlexNetwork 7500, SC (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD206A,Portanzahl,26,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD206A,Port-Konfiguration,24× 10/100/1000BASE-T (RJ45) + 2× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD206A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD206A,Kompatible Serie,"HPE FlexNetwork 7500, SC (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD232A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD232A,Port-Konfiguration,4× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD232A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD232A,Kompatible Serie,"HPE FlexNetwork 7500, Enhanced (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD233A,Portanzahl,2,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD233A,Port-Konfiguration,2× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD233A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD233A,Kompatible Serie,"HPE FlexNetwork 7500, Enhanced (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD235A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD235A,Port-Konfiguration,4× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD235A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD235A,Kompatible Serie,"HPE FlexNetwork 7500, Extended (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD236A,Portanzahl,2,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD236A,Port-Konfiguration,2× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD236A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD236A,Kompatible Serie,"HPE FlexNetwork 7500, Extended (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JF290A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JF290A,Port-Konfiguration,8× 10GbE SFP+,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JF290A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JF290A,Kompatible Serie,"HPE FlexNetwork 7500, SC (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH214A,Portanzahl,16,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH214A,Port-Konfiguration,16× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH214A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH214A,Kompatible Serie,"HPE FlexNetwork 7500, SF",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH430A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH430A,Port-Konfiguration,48× 1/10GbE SFP/SFP+,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH430A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH430A,Kompatible Serie,"HPE FlexNetwork 7500, M2RSG",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD205A,Portanzahl,26,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD205A,Port-Konfiguration,24× GbE SFP + 2× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD205A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD205A,Kompatible Serie,HPE FlexNetwork 7500 (Comware v5),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD230A,Portanzahl,26,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD230A,Port-Konfiguration,16× GbE SFP + 8× GbE Combo + 2× 10GbE XFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD230A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD230A,Kompatible Serie,"HPE FlexNetwork 7500, SD (Comware v5)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH210A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH210A,Port-Konfiguration,44× GbE SFP + 4× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH210A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH210A,Kompatible Serie,"HPE FlexNetwork 7500, SE",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH431A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH431A,Port-Konfiguration,44× GbE SFP + 4× 1/10GbE SFP/SFP+ (MACsec),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH431A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH431A,Kompatible Serie,"HPE FlexNetwork 7500, SE (MACsec)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH211A,Portanzahl,28,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH211A,Port-Konfiguration,24× GbE SFP + 4× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH211A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH211A,Kompatible Serie,"HPE FlexNetwork 7500, SE",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH212A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH212A,Port-Konfiguration,48× 1000BASE-T (RJ45),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH212A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH212A,Kompatible Serie,"HPE FlexNetwork 7500, SE",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH213A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH213A,Port-Konfiguration,"48× 1000BASE-T (RJ45, PoE+)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH213A,PoE,"Ja (IEEE 802.3at PoE+, bis 30 W/Port)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH213A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JH213A,Kompatible Serie,"HPE FlexNetwork 7500, SE",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC792A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC792A,Port-Konfiguration,4× 40GbE QSFP+,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC792A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JC792A,Kompatible Serie,"HPE FlexNetwork 7500, SC",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG373A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG373A,Port-Konfiguration,4× 40GbE CFP,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG373A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG373A,Kompatible Serie,"HPE FlexNetwork 7500, SC",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD252A,Modultyp,Service-Modul,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD252A,Kompatible Serie,HPE FlexNetwork 7500 (OAA-Service-Slot),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD254A,Modultyp,Service-Modul,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD254A,Kompatible Serie,HPE FlexNetwork 7500 / 10500 (OAA-Service-Slot),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG372A,Modultyp,Service-Modul,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG372A,Kompatible Serie,HPE FlexNetwork 7500 / 10500 / 11900 (OAA-Service-Slot),https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG639A,Modultyp,Service-Modul,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JG639A,Kompatible Serie,HPE FlexNetwork 7500 / 10500,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD192B,Modultyp,Trägermodul/Sub-slot-Adapter,https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
JD192B,Kompatible Serie,"HPE FlexNetwork 7500 (PoE-Speisung, Sub-Slot)",https://www.hpe.com/psnow/doc/c04111585,datasheet,2026-07-02T07:15:01Z
