Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
MS120-8LP-HW,,Switch,Stacking,Nein,13,Wertliste,Attribut
MS120-8LP-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS120-8LP-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet, Layer 2); Switch mit 8× 1G-RJ45 (PoE) und 2× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; Lizenz separat erforderlich",15,Wertliste,Attribut
MS120-8FP-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS120-8FP-HW,,Switch,Layer,L2,2,Wertliste,Attribut
MS120-8FP-HW,,Switch,Portanzahl,8,3,Wertliste,Attribut
MS120-8FP-HW,,Switch,Port-Konfiguration,8× 1G-RJ45 (PoE),4,Wertliste,Attribut
MS120-8FP-HW,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
MS120-8FP-HW,,Switch,Uplink-Ports,2× SFP (1G),6,Wertliste,Attribut
MS120-8FP-HW,,Switch,PoE,"Ja  PoE+ (IEEE 802.3at, bis 30 W/Port), 124 W",7,Wertliste,Attribut
MS120-8FP-HW,,Switch,Switching-Kapazität,20 Gbit/s,8,Wertliste,Attribut
MS120-8FP-HW,,Switch,Durchsatz,"14,88 Mpps",9,Wertliste,Attribut
MS120-8FP-HW,,Switch,Bauform,"Kompakt-Gehäuse (lüfterlos, geringe Bautiefe)",10,Wertliste,Attribut
MS120-8FP-HW,,Switch,Stromversorgung,Netzteil modellabhängig (intern bzw. externes Steckernetzteil bei den 8-Port-Modellen),11,Wertliste,Attribut
MS120-8FP-HW,,Switch,Kühlung,Passiv (lüfterlos),12,Wertliste,Attribut
MS120-8FP-HW,,Switch,Stacking,Nein,13,Wertliste,Attribut
MS120-8FP-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS120-8FP-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet, Layer 2); Switch mit 8× 1G-RJ45 (PoE) und 2× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; Lizenz separat erforderlich",15,Wertliste,Attribut
MS120-24-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS120-24-HW,,Switch,Layer,L2,2,Wertliste,Attribut
MS120-24-HW,,Switch,Portanzahl,24,3,Wertliste,Attribut
MS120-24-HW,,Switch,Port-Konfiguration,24× 1G-RJ45,4,Wertliste,Attribut
MS120-24-HW,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
MS120-24-HW,,Switch,Uplink-Ports,4× SFP (1G),6,Wertliste,Attribut
MS120-24-HW,,Switch,PoE,Nein,7,Wertliste,Attribut
MS120-24-HW,,Switch,Switching-Kapazität,56 Gbit/s,8,Wertliste,Attribut
MS120-24-HW,,Switch,Durchsatz,"41,67 Mpps",9,Wertliste,Attribut
MS120-24-HW,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
MS120-24-HW,,Switch,Stromversorgung,Netzteil modellabhängig (intern bzw. externes Steckernetzteil bei den 8-Port-Modellen),11,Wertliste,Attribut
MS120-24-HW,,Switch,Kühlung,Passiv (lüfterlos),12,Wertliste,Attribut
MS120-24-HW,,Switch,Stacking,Nein,13,Wertliste,Attribut
MS120-24-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS120-24-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet, Layer 2); Switch mit 24× 1G-RJ45 und 4× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); Lizenz separat erforderlich",15,Wertliste,Attribut
MS120-24P-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS120-24P-HW,,Switch,Layer,L2,2,Wertliste,Attribut
MS120-24P-HW,,Switch,Portanzahl,24,3,Wertliste,Attribut
MS120-24P-HW,,Switch,Port-Konfiguration,24× 1G-RJ45 (PoE),4,Wertliste,Attribut
MS120-24P-HW,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
MS120-24P-HW,,Switch,Uplink-Ports,4× SFP (1G),6,Wertliste,Attribut
MS120-24P-HW,,Switch,PoE,"Ja  PoE+ (IEEE 802.3at, bis 30 W/Port), 370 W",7,Wertliste,Attribut
MS120-24P-HW,,Switch,Switching-Kapazität,56 Gbit/s,8,Wertliste,Attribut
MS120-24P-HW,,Switch,Durchsatz,"41,67 Mpps",9,Wertliste,Attribut
MS120-24P-HW,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
MS120-24P-HW,,Switch,Stromversorgung,Netzteil modellabhängig (intern bzw. externes Steckernetzteil bei den 8-Port-Modellen),11,Wertliste,Attribut
MS120-24P-HW,,Switch,Kühlung,Aktiv (temperaturgeregelte Lüfter),12,Wertliste,Attribut
MS120-24P-HW,,Switch,Stacking,Nein,13,Wertliste,Attribut
MS120-24P-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS120-24P-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet, Layer 2); Switch mit 24× 1G-RJ45 (PoE) und 4× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; Lizenz separat erforderlich",15,Wertliste,Attribut
MS120-48-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS120-48-HW,,Switch,Layer,L2,2,Wertliste,Attribut
MS120-48-HW,,Switch,Portanzahl,48,3,Wertliste,Attribut
MS120-48-HW,,Switch,Port-Konfiguration,48× 1G-RJ45,4,Wertliste,Attribut
MS120-48-HW,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
MS120-48-HW,,Switch,Uplink-Ports,4× SFP (1G),6,Wertliste,Attribut
MS120-48-HW,,Switch,PoE,Nein,7,Wertliste,Attribut
MS120-48-HW,,Switch,Switching-Kapazität,104 Gbit/s,8,Wertliste,Attribut
MS120-48-HW,,Switch,Durchsatz,"77,38 Mpps",9,Wertliste,Attribut
MS120-48-HW,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
MS120-48-HW,,Switch,Stromversorgung,Netzteil modellabhängig (intern bzw. externes Steckernetzteil bei den 8-Port-Modellen),11,Wertliste,Attribut
MS120-48-HW,,Switch,Kühlung,Passiv (lüfterlos),12,Wertliste,Attribut
MS120-48-HW,,Switch,Stacking,Nein,13,Wertliste,Attribut
MS120-48-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS120-48-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet, Layer 2); Switch mit 48× 1G-RJ45 und 4× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); Lizenz separat erforderlich",15,Wertliste,Attribut
MS120-48LP-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS120-48LP-HW,,Switch,Layer,L2,2,Wertliste,Attribut
MS120-48LP-HW,,Switch,Portanzahl,48,3,Wertliste,Attribut
MS120-48LP-HW,,Switch,Port-Konfiguration,48× 1G-RJ45 (PoE),4,Wertliste,Attribut
MS120-48LP-HW,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
MS120-48LP-HW,,Switch,Uplink-Ports,4× SFP (1G),6,Wertliste,Attribut
MS120-48LP-HW,,Switch,PoE,"Ja  PoE+ (IEEE 802.3at, bis 30 W/Port), 370 W",7,Wertliste,Attribut
MS120-48LP-HW,,Switch,Switching-Kapazität,104 Gbit/s,8,Wertliste,Attribut
MS120-48LP-HW,,Switch,Durchsatz,"77,38 Mpps",9,Wertliste,Attribut
MS120-48LP-HW,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
MS120-48LP-HW,,Switch,Stromversorgung,Netzteil modellabhängig (intern bzw. externes Steckernetzteil bei den 8-Port-Modellen),11,Wertliste,Attribut
MS120-48LP-HW,,Switch,Kühlung,Aktiv (temperaturgeregelte Lüfter),12,Wertliste,Attribut
MS120-48LP-HW,,Switch,Stacking,Nein,13,Wertliste,Attribut
MS120-48LP-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS120-48LP-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet, Layer 2); Switch mit 48× 1G-RJ45 (PoE) und 4× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; Lizenz separat erforderlich",15,Wertliste,Attribut
MS120-48FP-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS120-48FP-HW,,Switch,Layer,L2,2,Wertliste,Attribut
MS120-48FP-HW,,Switch,Portanzahl,48,3,Wertliste,Attribut
MS120-48FP-HW,,Switch,Port-Konfiguration,48× 1G-RJ45 (PoE),4,Wertliste,Attribut
MS120-48FP-HW,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
MS120-48FP-HW,,Switch,Uplink-Ports,4× SFP (1G),6,Wertliste,Attribut
MS120-48FP-HW,,Switch,PoE,"Ja  PoE+ (IEEE 802.3at, bis 30 W/Port), 740 W",7,Wertliste,Attribut
MS120-48FP-HW,,Switch,Switching-Kapazität,104 Gbit/s,8,Wertliste,Attribut
MS120-48FP-HW,,Switch,Durchsatz,"77,38 Mpps",9,Wertliste,Attribut
MS120-48FP-HW,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
MS120-48FP-HW,,Switch,Stromversorgung,Netzteil modellabhängig (intern bzw. externes Steckernetzteil bei den 8-Port-Modellen),11,Wertliste,Attribut
MS120-48FP-HW,,Switch,Kühlung,Aktiv (temperaturgeregelte Lüfter),12,Wertliste,Attribut
MS120-48FP-HW,,Switch,Stacking,Nein,13,Wertliste,Attribut
MS120-48FP-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS120-48FP-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Gigabit-Ethernet, Layer 2); Switch mit 48× 1G-RJ45 (PoE) und 4× SFP (1G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; Lizenz separat erforderlich",15,Wertliste,Attribut
