Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
R8P13A,Anwendung,"Distributed-Services-Switch (DSS, Layer 3, AOS-CX) im Rechenzentrum mit integrierter AMD-Pensando-DPU für zustandsbehaftete Inline-Sicherheit (verteilte Firewall, Mikrosegmentierung, NAT, Verschlüsselung, Telemetrie) an jedem Zugriffsport, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Layer,L3,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Portanzahl,54,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Port-Konfiguration,48× 1/10/25G-SFP28 (Access) + 6× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Uplink-Ports,6× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,PoE,Nein,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Switching-Kapazität,"3,6 Tbit/s",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Durchsatz,2.000 Mpps,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (800 W AC, N+1, im Bundle)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Kühlung,"6 feldaustauschbare Hot-Swap-Lüfter (N+1, Airflow back-to-front)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
R8P14A,Anwendung,"Distributed-Services-Switch (DSS, Layer 3, AOS-CX) im Rechenzentrum mit integrierter AMD-Pensando-DPU für zustandsbehaftete Inline-Sicherheit (verteilte Firewall, Mikrosegmentierung, NAT, Verschlüsselung, Telemetrie) an jedem Zugriffsport, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Layer,L3,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Portanzahl,54,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Port-Konfiguration,48× 1/10/25G-SFP28 (Access) + 6× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Uplink-Ports,6× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,PoE,Nein,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Switching-Kapazität,"3,6 Tbit/s",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Durchsatz,2.000 Mpps,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (800 W AC, N+1, im Bundle)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Kühlung,"6 feldaustauschbare Hot-Swap-Lüfter (N+1, Airflow front-to-back)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F97A,Anwendung,"Distributed-Services-Switch (DSS, Layer 3, AOS-CX) im Rechenzentrum mit integrierter AMD-Pensando-DPU für zustandsbehaftete Inline-Sicherheit (verteilte Firewall, Mikrosegmentierung, NAT, Verschlüsselung, Telemetrie) an jedem Zugriffsport, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Layer,L3,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Portanzahl,54,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Port-Konfiguration,48× 1/10/25G-SFP28 (Access) + 6× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Uplink-Ports,6× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,PoE,Nein,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Switching-Kapazität,"3,6 Tbit/s",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Durchsatz,2.000 Mpps,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (800 W AC, N+1, im Bundle)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Kühlung,"6 feldaustauschbare Hot-Swap-Lüfter (N+1, Airflow back-to-front)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
S0F98A,Anwendung,"Distributed-Services-Switch (DSS, Layer 3, AOS-CX) im Rechenzentrum mit integrierter AMD-Pensando-DPU für zustandsbehaftete Inline-Sicherheit (verteilte Firewall, Mikrosegmentierung, NAT, Verschlüsselung, Telemetrie) an jedem Zugriffsport, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a00119682enw,datasheet,2026-06-30T14:32:26Z
