Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9991A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port; Gesamt-PoE-Budget abhängig von der Netzteilbestückung des Chassis)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9991A,Switching-Kapazität,Chassis-Fabric-vermittelt (modellspezifischer Wert nicht ausgewiesen),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9991A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9991A,Kompatible Serie,Aruba 5400R zl2,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9992A,Portanzahl,21,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9992A,Port-Konfiguration,"20× 10/100/1000 (RJ45, Class 4 PoE+) + 1× QSFP+ (40G, MACsec)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9992A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port; Gesamt-PoE-Budget abhängig von der Netzteilbestückung des Chassis)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9992A,Switching-Kapazität,Chassis-Fabric-vermittelt (modellspezifischer Wert nicht ausgewiesen),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9992A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9992A,Kompatible Serie,Aruba 5400R zl2,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9993A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9993A,Port-Konfiguration,"8× SFP+ (1/10G, MACsec)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9993A,Switching-Kapazität,Chassis-Fabric-vermittelt (modellspezifischer Wert nicht ausgewiesen),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9993A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9993A,Kompatible Serie,Aruba 5400R zl2,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9995A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9995A,Port-Konfiguration,"8× HPE Smart Rate (1/2.5/5/10GBASE-T, Class 4 PoE+, MACsec)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9995A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port; Gesamt-PoE-Budget abhängig von der Netzteilbestückung des Chassis)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9995A,Switching-Kapazität,Chassis-Fabric-vermittelt (modellspezifischer Wert nicht ausgewiesen),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9995A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9995A,Kompatible Serie,Aruba 5400R zl2,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9996A,Portanzahl,2,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9996A,Port-Konfiguration,"2× QSFP+ (40G, MACsec)",https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9996A,Switching-Kapazität,Chassis-Fabric-vermittelt (modellspezifischer Wert nicht ausgewiesen),https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9996A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9996A,Kompatible Serie,Aruba 5400R zl2,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9827A,Modultyp,Management-Modul,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9827A,Kompatible Serie,Aruba 5400R zl2,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9987A,PoE,Nein,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9988A,PoE,Nein,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9993A,PoE,Nein,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
J9996A,PoE,Nein,https://www.hpe.com/psnow/doc/c04293383,datasheet,2026-07-01T11:58:12Z
