Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
DS-C9250I-K9,Port-Konfiguration,40× Fibre-Channel-Ports (SFP+),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,Port-Geschwindigkeit,2/4/8/16 Gbit/s FC (autosensing),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,Switching-Kapazität,640 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,berechnet (40 Ports × 16G-Leitungsrate); kein Aggregat-Wert im Datenblatt,2026-06-29T03:57:06Z
DS-C9250I-K9,Bauform,Rack-Montage (2 HE),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,Stromversorgung,"Redundant (3× Hot-Swap-Netzteil, 300 W, N+1)",https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,Kühlung,Aktiv (Hot-Swap-Lüfter),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,generationsabgeleitet (MDS 16G-Fixed-Generation 0–40 °C); kein 9250i-spezifischer Datenblatt-Wert in dieser Quelle,2026-06-29T03:57:06Z
DS-C9250I-K9,Anwendung,SAN / Storage-Networking (Fibre Channel),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,datasheet,2026-06-29T03:57:06Z
DS-C9250I-K9,DS-C9250I-K9,EoL,"Cisco MDS 9250i End-of-Sale (letzter Bestelltag 19-Dez-2023; danach Cisco Refresh) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9250i-multiservice-fabric-switch/data_sheet_c78-727493.html,2026-06-29T03:57:06Z
