Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
FN-TRAN-LX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FN-TRAN-LX,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-GC,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-GC,Geschwindigkeit,1 Gbit/s,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-GC,Fasertyp,Kupfer (Twisted-Pair),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-GC,Anschlusstyp,RJ-45,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-GC,Reichweite,100 m,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-GC,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FN-TRAN-GC,DOM Unterstützung,Nein,SFF-8472/CMIS (optical DDM) / media-grounded,standard,2026-06-14T20:27:00Z
FN-TRAN-GC,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SX,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SX,Geschwindigkeit,1 Gbit/s,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SX,Transceiver Typ,SX,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SX,Fasertyp,Multimode-Glasfaser (MMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SX,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FN-TRAN-SX,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SX,Wellenlänge,850 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SX,Reichweite,500 m,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SX,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FN-TRAN-SX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FN-TRAN-SX,Betriebstemperatur,-20 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Geschwindigkeit,1 Gbit/s,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Fasertyp,Multimode-Glasfaser (MMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Wellenlänge,850 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Reichweite,500 m,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FN-TRAN-SXI-4PACK,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-SX,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FR-TRAN-SX,Geschwindigkeit,1 Gbit/s,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FR-TRAN-SX,Fasertyp,Multimode-Glasfaser (MMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-SX,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FR-TRAN-SX,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-SX,Wellenlänge,850 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-SX,Reichweite,500 m,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-SX,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FR-TRAN-SX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FR-TRAN-SX,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Geschwindigkeit,1 Gbit/s,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Transceiver Typ,EX,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Fasertyp,Singlemode-Glasfaser (SMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Wellenlänge,1310 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Reichweite,40 km,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Anwendung,Metro-/Weitverkehrsnetz,abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FN-TRAN-EX-4PACK,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-ZX,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FR-TRAN-ZX,Geschwindigkeit,1 Gbit/s,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FR-TRAN-ZX,Fasertyp,Singlemode-Glasfaser (SMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-ZX,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FR-TRAN-ZX,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-ZX,Wellenlänge,1550 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-ZX,Reichweite,90 km,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FR-TRAN-ZX,Anwendung,Weitverkehrsnetz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FR-TRAN-ZX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FR-TRAN-ZX,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Geschwindigkeit,"2,5 Gbit/s",https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Transceiver Typ,LX,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Fasertyp,Singlemode-Glasfaser (SMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Wellenlänge,1310 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Reichweite,25 km,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FN-TRAN-SFP2-LX,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Formfaktor,SFP,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Geschwindigkeit,"2,5 Gbit/s",https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Transceiver Typ,SX,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Fasertyp,Multimode-Glasfaser (MMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Wellenlänge,850 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Reichweite,300 m,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:00Z
FN-TRAN-SFP2-SX,Betriebstemperatur,-40 bis 85 °C,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Formfaktor,SFP+,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Geschwindigkeit,10 Gbit/s,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Transceiver Typ,SR,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,operator-provided,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Fasertyp,Multimode-Glasfaser (MMF),https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Faseranzahl,2,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,derived:duplex->2-fibres,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Anschlusstyp,Duplex LC,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Wellenlänge,850 nm,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Reichweite,550 m,https://www.fortinet.com/content/dam/fortinet/assets/data-sheets/Fortinet_Transceivers.pdf,datasheet,2026-06-14T20:27:00Z
FN-TRAN-SFP+SR,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:00Z
