Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-X45-SUP7L-E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP7L-E,WS-X45-SUP7L-E,EoL,"Cisco WS-X45-SUP7L-E – End-of-Sale 31.10.2018. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP7L-E,WS-X45-SUP7L-E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 7,00 kg, Versandgewicht 9,50 kg.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP7L-E,WS-X45-SUP7L-E,PID,"Ordering-PID WS-X45-SUP7L-E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP8-E,Uplink-Ports,bis 8× 10G-SFP+ (oder bis 8× 1G-SFP),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8-E,Switching-Kapazität,48 Gbit/s je Steckplatz (928 Gbit/s System),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8-E,Modultyp,Supervisor-Engine,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8-E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8-E,WS-X45-SUP8-E,EoL,"Cisco WS-X45-SUP8-E – End-of-Sale 30.10.2020. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP8-E,WS-X45-SUP8-E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 7,00 kg, Versandgewicht 9,50 kg.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP8-E,WS-X45-SUP8-E,PID,"Ordering-PID WS-X45-SUP8-E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP8L-E,Uplink-Ports,4× 10G-SFP+ oder 4× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8L-E,Switching-Kapazität,48 Gbit/s je Steckplatz (560 Gbit/s System),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8L-E,Modultyp,Supervisor-Engine,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8L-E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP8L-E,WS-X45-SUP8L-E,EoL,"Cisco WS-X45-SUP8L-E – End-of-Sale 30.10.2020. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP8L-E,WS-X45-SUP8L-E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 7,00 kg, Versandgewicht 9,50 kg.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP8L-E,WS-X45-SUP8L-E,PID,"Ordering-PID WS-X45-SUP8L-E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP9-E,Uplink-Ports,bis 2× 40G-QSFP+ oder bis 4× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP9-E,Switching-Kapazität,48 Gbit/s je Steckplatz (928 Gbit/s System),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP9-E,Modultyp,Supervisor-Engine,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP9-E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,datasheet,2026-06-28T22:57:51Z
WS-X45-SUP9-E,WS-X45-SUP9-E,EoL,"Cisco WS-X45-SUP9-E – End-of-Sale 30.10.2021. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP9-E,WS-X45-SUP9-E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 7,00 kg, Versandgewicht 9,50 kg.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X45-SUP9-E,WS-X45-SUP9-E,PID,"Ordering-PID WS-X45-SUP9-E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-4500-series-switches/data_sheet_c78-728191.html,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,Port-Konfiguration,"12× Multigigabit-RJ45 (100M-10G, UPOE) + 36× 10/100/1000-RJ45 (UPOE)",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,PoE,UPOE bis 60 W/Port (bis 1440 W),https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,Switching-Kapazität,48 Gbit/s je Steckplatz,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,Modultyp,Linecard,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,WS-X4748-12X48U+E,EoL,"Cisco WS-X4748-12X48U+E – End-of-Sale 30.04.2017 (Catalyst 4500-E Linecards). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,WS-X4748-12X48U+E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 6,00 kg, Versandgewicht 8,50 kg.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-12X48U+E,WS-X4748-12X48U+E,PID,"Ordering-PID WS-X4748-12X48U+E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,Port-Konfiguration,48× 10/100/1000-RJ45 (UPOE),https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,PoE,UPOE bis 60 W/Port (bis 1440 W),https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,Switching-Kapazität,48 Gbit/s je Steckplatz,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,Modultyp,Linecard,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,WS-X4748-UPOE+E,EoL,"Cisco WS-X4748-UPOE+E – End-of-Sale 30.04.2017 (Catalyst 4500-E Linecards). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,WS-X4748-UPOE+E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 6,00 kg, Versandgewicht 8,50 kg.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-UPOE+E,WS-X4748-UPOE+E,PID,"Ordering-PID WS-X4748-UPOE+E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,Port-Konfiguration,48× 10/100/1000-RJ45 (PoE+),https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,PoE,802.3af PoE / 802.3at PoE+ (30 W/Port),https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,Switching-Kapazität,48 Gbit/s je Steckplatz,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,Modultyp,Linecard,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,WS-X4748-RJ45V+E,EoL,"Cisco WS-X4748-RJ45V+E – End-of-Sale 30.04.2017 (Catalyst 4500-E Linecards). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,WS-X4748-RJ45V+E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 6,00 kg, Versandgewicht 8,50 kg.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-RJ45V+E,WS-X4748-RJ45V+E,PID,"Ordering-PID WS-X4748-RJ45V+E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,Port-Konfiguration,48× 10/100/1000-RJ45,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,Switching-Kapazität,48 Gbit/s je Steckplatz,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,Modultyp,Linecard,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,WS-X4748-RJ45-E,EoL,"Cisco WS-X4748-RJ45-E – End-of-Sale 30.04.2017 (Catalyst 4500-E Linecards). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,WS-X4748-RJ45-E,Gewicht,"ZU_VERIFIZIEREN — kein OEM-/Lieferanten-Wert; konservativer Platzhalter (eher über- als unterschätzt, damit der Versand nie zu niedrig kalkuliert wird), NICHT gemessen und NICHT gesourct; Nachtrag bei physischer Messung. Platzhalter: 6,00 kg, Versandgewicht 8,50 kg.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-RJ45-E,WS-X4748-RJ45-E,PID,"Ordering-PID WS-X4748-RJ45-E verbatim (Class-B-Modul, Hersteller=Cisco). NICHT gebankt: Chassis, Lizenzen, Care Packs, Optik/Transceiver, Netzteile, Lüfter; -RF/=/-- + die unbestätigten TAA-++-Varianten.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
WS-X4748-SFP-E,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-SFP-E,Port-Konfiguration,48× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-SFP-E,Switching-Kapazität,48 Gbit/s je Steckplatz,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-SFP-E,Modultyp,Linecard,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-SFP-E,Kompatible Serie,Catalyst 4500-E,https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,datasheet,2026-06-28T22:57:51Z
WS-X4748-SFP-E,WS-X4748-SFP-E,EoL,"Cisco WS-X4748-SFP-E – End-of-Sale 30.04.2017 (Catalyst 4500-E Linecards). In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/interfaces-modules/catalyst-4500-series-line-cards/product_data_sheet0900aecd802109ea.html,2026-06-28T22:57:51Z
