Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
DS-C9396V-48EK9,Portanzahl,96,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Port-Konfiguration,96× Fibre-Channel-Ports (SFP+),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Port-Geschwindigkeit,8/16/32/64 Gbit/s FC (autosensing),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Switching-Kapazität,6 Tbit/s,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Bauform,Rack-Montage (2 HE),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Stromversorgung,"Redundant (2× Hot-Swap-Netzteil, 1400 W oder 2000 W)",https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Kühlung,"Aktiv (Hot-Swap-Lüfter, bidirektional)",https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
DS-C9396V-48EK9,Anwendung,SAN / Storage-Networking (Fibre Channel),https://www.cisco.com/c/en/us/products/collateral/storage-networking/mds-9300-series-multilayer-fabric-switches/nb-06-mds-9396v-64-gbps-96-port-fiber-ds-cte-en.html,datasheet,2026-06-25T13:54:22Z
