Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JH364A,Switching-Kapazität,"7,2 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH364A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH364A,Kompatible Serie,"HPE FlexFabric 12900E, Type H (12904E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL841A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL841A,Kompatible Serie,"HPE FlexFabric 12900E, Type X (12904E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F14A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F14A,Kompatible Serie,"HPE FlexFabric 12900E, Type H2 (12904E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH257A,Switching-Kapazität,"5,0 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH257A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH257A,Kompatible Serie,"HPE FlexFabric 12900E, Type F (12908E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH362A,Switching-Kapazität,"14,4 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH362A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH362A,Kompatible Serie,"HPE FlexFabric 12900E, Type H (12908E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL842A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL842A,Kompatible Serie,"HPE FlexFabric 12900E, Type X (12908E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F15A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F15A,Kompatible Serie,"HPE FlexFabric 12900E, Type H2 (12908E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH252A,Switching-Kapazität,"10,0 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH252A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH252A,Kompatible Serie,"HPE FlexFabric 12900E, Type F (12916E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH361A,Switching-Kapazität,"21,6 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH361A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH361A,Kompatible Serie,"HPE FlexFabric 12900E, Type H (12916E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH435A,Switching-Kapazität,"43,2 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH435A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH435A,Kompatible Serie,"HPE FlexFabric 12900E, Type H (12916E)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG622A,Switching-Kapazität,"1,92 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG622A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG622A,Kompatible Serie,"HPE FlexFabric 12910, Type A (Legacy, JG619A)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG623A,Switching-Kapazität,"3,84 Tbit/s (Fabric-Modul)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG623A,Modultyp,Fabric-Modul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG623A,Kompatible Serie,"HPE FlexFabric 12910, Type B (Legacy, JG619A)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH357A,Portanzahl,36,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH357A,Port-Konfiguration,36× QSFP28 (100GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH357A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH357A,Kompatible Serie,"HPE FlexFabric 12900E, Type HB",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH359A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH359A,Port-Konfiguration,48× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH359A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH359A,Kompatible Serie,"HPE FlexFabric 12900E, Type HB",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH360A,Portanzahl,50,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH360A,Port-Konfiguration,48× SFP+ (10GbE) + 2× QSFP28 (100GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH360A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH360A,Kompatible Serie,"HPE FlexFabric 12900E, Type HB",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH422A,Portanzahl,36,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH422A,Port-Konfiguration,18× QSFP28 (100GbE) + 18× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH422A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH422A,Kompatible Serie,"HPE FlexFabric 12900E, Type HB",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH425A,Portanzahl,36,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH425A,Port-Konfiguration,18× QSFP28 (100GbE) + 18× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH425A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH425A,Kompatible Serie,"HPE FlexFabric 12900E, Type HF",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH045A,Portanzahl,36,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH045A,Port-Konfiguration,36× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH045A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH045A,Kompatible Serie,"HPE FlexFabric 12900E, Type FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JQ061A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JQ061A,Port-Konfiguration,48× SFP+ (10GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JQ061A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JQ061A,Kompatible Serie,"HPE FlexFabric 12900E, Type HF",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL846A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL846A,Port-Konfiguration,48× SFP+ (1/10GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL846A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL846A,Kompatible Serie,"HPE FlexFabric 12900E, Type X",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL847A,Portanzahl,36,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL847A,Port-Konfiguration,36× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL847A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL847A,Kompatible Serie,"HPE FlexFabric 12900E, Type X",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL848A,Portanzahl,36,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL848A,Port-Konfiguration,36× QSFP28 (100GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL848A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JL848A,Kompatible Serie,"HPE FlexFabric 12900E, Type X",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F19A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F19A,Port-Konfiguration,24× QSFP-DD (400GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F19A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F19A,Kompatible Serie,"HPE FlexFabric 12900E, Type H2",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F20A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F20A,Port-Konfiguration,48× QSFP28 (100GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F20A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
R9F20A,Kompatible Serie,"HPE FlexFabric 12900E, Type H2",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH953A,Portanzahl,26,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH953A,Port-Konfiguration,24× SFP+ (10GbE) + 2× QSFP+ (40GbE) + ein Sub-Slot für ein 5900-Submodul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH953A,Modultyp,Trägermodul/Sub-slot-Adapter,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH953A,Kompatible Serie,"HPE FlexFabric 12900E, Type HB (mit 5900-Sub-Slot)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH954A,Portanzahl,28,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH954A,Port-Konfiguration,24× SFP+ (1/10GbE) + 4× QSFP28 (100GbE) + ein Sub-Slot für ein 5900-Submodul,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH954A,Modultyp,Trägermodul/Sub-slot-Adapter,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH954A,Kompatible Serie,"HPE FlexFabric 12900E, Type HD (mit 5900-Sub-Slot)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH107A,Modultyp,Trägermodul/Sub-slot-Adapter,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH107A,Kompatible Serie,HPE FlexFabric 12900E (12904E/12908E/12916E; für FX/FE-Module),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG855A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG855A,Port-Konfiguration,48× SFP (1GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG855A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG855A,Kompatible Serie,"HPE FlexFabric 12900E, EB (Legacy 12900)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG856A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG856A,Port-Konfiguration,48× 10/100/1000BASE-T (RJ45),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG856A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG856A,Kompatible Serie,"HPE FlexFabric 12900E, EB (Legacy 12900)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG624A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG624A,Port-Konfiguration,48× SFP+ (10GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG624A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG624A,Kompatible Serie,"HPE FlexFabric 12900E, EA (Legacy 12900)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG625A,Portanzahl,16,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG625A,Port-Konfiguration,16× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG625A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG625A,Kompatible Serie,"HPE FlexFabric 12900E, EA (Legacy 12900)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG626A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG626A,Port-Konfiguration,48× SFP+ (1/10GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG626A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG626A,Kompatible Serie,"HPE FlexFabric 12900E, EC (Legacy 12900)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG857A,Portanzahl,12,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG857A,Port-Konfiguration,12× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG857A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG857A,Kompatible Serie,"HPE FlexFabric 12900E, EC (Legacy 12900)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG858A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG858A,Port-Konfiguration,4× CFP (100GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG858A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG858A,Kompatible Serie,"HPE FlexFabric 12900E, EC (Legacy 12900)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH241A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH241A,Port-Konfiguration,48× SFP (1GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH241A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH241A,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH242A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH242A,Port-Konfiguration,48× 10/100/1000BASE-T (RJ45),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH242A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH242A,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH007A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH007A,Port-Konfiguration,48× 1/10GBASE-T (RJ45),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH007A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH007A,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH005A,Portanzahl,12,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH005A,Port-Konfiguration,12× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH005A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH005A,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH006A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH006A,Port-Konfiguration,8× CXP (100GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH006A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH006A,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH249A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH249A,Port-Konfiguration,48× SFP+ (1/10GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH249A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH249A,Kompatible Serie,"HPE FlexFabric 12900E, FE (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH250A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH250A,Port-Konfiguration,24× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH250A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH250A,Kompatible Serie,"HPE FlexFabric 12900E, FE (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG888B,Portanzahl,48,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG888B,Port-Konfiguration,48× SFP+ (1/10GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG888B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG888B,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG889B,Portanzahl,24,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG889B,Port-Konfiguration,24× QSFP+ (40GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG889B,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JG889B,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH288A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH288A,Port-Konfiguration,8× CFP2 (100GbE),https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH288A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
JH288A,Kompatible Serie,"HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich)",https://www.hpe.com/psnow/doc/c04111378,datasheet,2026-07-02T05:10:03Z
