Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
J9147A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9147A,Stromversorgung,Internes Netzteil (optional externe RPS über HP ProCurve 620),https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9147A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9147A,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking-Verwaltung bis 16 Einheiten),https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9147A,Betriebstemperatur,0 bis 55 °C,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9147A,Anwendung,Managed Layer-3-Lite-Campus-Access/-Aggregation (ProVision) mit optionalen 10-GbE-Uplinks,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Layer,L3,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Portanzahl,48,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Port-Konfiguration,"44× 10/100/1000 (RJ45, Class 4 PoE+) + 4× Dual-Personality (RJ45 PoE+ oder SFP 1G)",https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45), 1 GbE (SFP)",https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Uplink-Ports,"2 Modulschächte (optional bis 4× 10-GbE über CX4-/SFP+-Module, separat)",https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,PoE,"Ja (IEEE 802.3at Class 4 PoE+, 30 W/Port; Gesamt-PoE-Budget abhängig von der Netzteilbestückung)",https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Switching-Kapazität,176 Gbit/s,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Durchsatz,131 Mpps,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Stromversorgung,Internes Netzteil (optional externe RPS über HP ProCurve 620),https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Kühlung,Lüftergekühlt,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Stacking,Kein (Standalone; Single-IP-Virtual-Stacking-Verwaltung bis 16 Einheiten),https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Betriebstemperatur,0 bis 55 °C,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
J9148A,Anwendung,Managed Layer-3-Lite-Campus-Access/-Aggregation (ProVision) mit optionalen 10-GbE-Uplinks,https://www.hpe.com/psnow/doc/c01844343,datasheet,2026-07-01T10:26:25Z
