Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
R8N89A,Layer,L2,https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Portanzahl,16,https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Port-Konfiguration,"12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W) + 2× 1G-RJ45 + 2× SFP (1G) (Uplink)",https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Port-Geschwindigkeit,"10/100/1000 Mbit/s (RJ45, Access), 1 GbE (SFP-Uplink)",https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Uplink-Ports,2× 1G-RJ45 + 2× SFP (1G),https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,PoE,"Ja (IEEE 802.3af/at Class 4, 30 W/Port, Budget 139 W)",https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Switching-Kapazität,32 Gbit/s,https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Durchsatz,"23,8 Mpps",https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Bauform,"Kompakt (lüfterlos, halbe Breite); 19-Zoll-Montagekit",https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Stromversorgung,"Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar)",https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Kühlung,Lüfterlos (passiv gekühlt),https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Stacking,Nein,https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
R8N89A,Anwendung,"Kompakter, lüfterloser Entry-Level-Access (Layer 2, AOS-CX) mit Class-4-PoE für kleine Standorte",https://www.hpe.com/psnow/doc/a00112996enw,datasheet,2026-06-30T12:16:37Z
