Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
R8N88B;HPE Aruba Networking CX 6000 R8N88B Managed Switch (L2) – 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE) + 4× SFP (1G), 19-Zoll-Rackmontage (1 HE);<p>Der HPE Aruba Networking CX 6000 R8N88B ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor 19-Zoll-Rackmontage (1 HE) liefert er eine Switching-Kapazität von 56 Gbit/s und bindet per 4× SFP (1G) an das Netz an.</p>;"<p>Der HPE Aruba Networking CX 6000 R8N88B ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), ausgelegt für den Layer-2-Campus-Access und betrieben unter AOS-CX.</p><p>Mit 28 Ports erreicht der R8N88B eine Switching-Kapazität von 56 Gbit/s bei einer Weiterleitungsrate von 41,6 Mpps. Der R8N88B ist ein Modell ohne PoE und konzentriert sich auf reine Datenanbindung. Die Uplink-Anbindung des R8N88B erfolgt über 4× SFP (1G); als eigenständiger Access-Switch wird der R8N88B ohne VSF-Stacking betrieben.</p><p>Im Gehäuse 19-Zoll-Rackmontage (1 HE) arbeitet der R8N88B im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des R8N88B übernehmen Feste Lüfter (nicht austauschbar) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der R8N88B umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r8n88b;2,62;4,62;R8N88B;HP;standard;Stk;HPE Aruba CX 6000 R8N88B Switch (B) | Hexwaren;Original HPE Aruba Networking CX 6000 R8N88B: gemanagter Layer-2-Switch mit 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), Switching-Kapazität 56 Gbit/s, 4× SFP (1G)-Uplinks, ohne – Hardware-Revision B;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
R8N89B;HPE Aruba Networking CX 6000 R8N89B Managed Switch (L2) – 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W) + 2× 1G-RJ45 + 2× SFP (1G), Kompakt (lüfterlos, halbe Breite);<p>Der HPE Aruba Networking CX 6000 R8N89B ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor Kompakt (lüfterlos, halbe Breite) liefert er eine Switching-Kapazität von 32 Gbit/s und bindet per 2× 1G-RJ45 + 2× SFP (1G) an das Netz an. Über Power over Ethernet versorgt der R8N89B angeschlossene Endgeräte direkt per Netzwerkkabel.</p>;"<p>Der HPE Aruba Networking CX 6000 R8N89B ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), ausgelegt für den Access an kleinen Standorten und betrieben unter AOS-CX.</p><p>Mit 16 Ports erreicht der R8N89B eine Switching-Kapazität von 32 Gbit/s bei einer Weiterleitungsrate von 23,8 Mpps. Der R8N89B versorgt Access Points, IP-Telefone und Kameras per Power over Ethernet direkt über das Netzwerkkabel. Die Uplink-Anbindung des R8N89B erfolgt über 2× 1G-RJ45 + 2× SFP (1G); als eigenständiger Access-Switch wird der R8N89B ohne VSF-Stacking betrieben.</p><p>Im Gehäuse Kompakt (lüfterlos, halbe Breite) arbeitet der R8N89B im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des R8N89B übernehmen Lüfterlos (passiv gekühlt) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der R8N89B umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r8n89b;2,78;4,78;R8N89B;HP;standard;Stk;HPE Aruba CX 6000 R8N89B Switch (B) | Hexwaren;Original HPE Aruba Networking CX 6000 R8N89B: gemanagter Layer-2-Switch mit 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), Switching-Kapazität 32 Gbit/s, 2× 1G-RJ45 + 2× – Hardware-Revision B;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R20A;HPE Aruba Networking CX 6000 S4R20A Managed Switch (L2) – 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W) + 4× SFP (1G), 19-Zoll-Rackmontage (1 HE) (TAA, Trade Agreements Act);<p>Der HPE Aruba Networking CX 6000 S4R20A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor 19-Zoll-Rackmontage (1 HE) liefert er eine Switching-Kapazität von 104 Gbit/s und bindet per 4× SFP (1G) an das Netz an. Über Power over Ethernet versorgt der S4R20A angeschlossene Endgeräte direkt per Netzwerkkabel.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R20A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), ausgelegt für den Layer-2-Campus-Access und betrieben unter AOS-CX.</p><p>Mit 52 Ports erreicht der S4R20A eine Switching-Kapazität von 104 Gbit/s bei einer Weiterleitungsrate von 77,3 Mpps. Der S4R20A versorgt Access Points, IP-Telefone und Kameras per Power over Ethernet direkt über das Netzwerkkabel. Die Uplink-Anbindung des S4R20A erfolgt über 4× SFP (1G); als eigenständiger Access-Switch wird der S4R20A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse 19-Zoll-Rackmontage (1 HE) arbeitet der S4R20A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R20A übernehmen Feste Lüfter (nicht austauschbar) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R20A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r20a;4,70;6,70;S4R20A;HP;standard;Stk;HPE Aruba CX 6000 S4R20A Switch (TAA-konform) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R20A: gemanagter Layer-2-Switch mit 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), Switching-Kapazität 104 Gbit/s, 4× SFP – PoE-Budget 740 W, TAA-konform;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R24A;HPE Aruba Networking CX 6000 S4R24A Managed Switch (L2) – 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W) + 4× SFP (1G), 19-Zoll-Rackmontage (1 HE) (TAA, Trade Agreements Act);<p>Der HPE Aruba Networking CX 6000 S4R24A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor 19-Zoll-Rackmontage (1 HE) liefert er eine Switching-Kapazität von 104 Gbit/s und bindet per 4× SFP (1G) an das Netz an. Über Power over Ethernet versorgt der S4R24A angeschlossene Endgeräte direkt per Netzwerkkabel.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R24A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), ausgelegt für den Layer-2-Campus-Access und betrieben unter AOS-CX.</p><p>Mit 52 Ports erreicht der S4R24A eine Switching-Kapazität von 104 Gbit/s bei einer Weiterleitungsrate von 77,3 Mpps. Der S4R24A versorgt Access Points, IP-Telefone und Kameras per Power over Ethernet direkt über das Netzwerkkabel. Die Uplink-Anbindung des S4R24A erfolgt über 4× SFP (1G); als eigenständiger Access-Switch wird der S4R24A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse 19-Zoll-Rackmontage (1 HE) arbeitet der S4R24A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R24A übernehmen Feste Lüfter (nicht austauschbar) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R24A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r24a;5,02;7,02;S4R24A;HP;standard;Stk;HPE Aruba CX 6000 S4R24A Switch (TAA-konform) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R24A: gemanagter Layer-2-Switch mit 48× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), Switching-Kapazität 104 Gbit/s, 4× SFP – PoE-Budget 370 W, TAA-konform;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R25A;HPE Aruba Networking CX 6000 S4R25A Managed Switch (L2) – 48× 1G-RJ45 (10/100/1000BASE-T, ohne PoE) + 4× SFP (1G), 19-Zoll-Rackmontage (1 HE) (TAA, Trade Agreements Act);<p>Der HPE Aruba Networking CX 6000 S4R25A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 48× 1G-RJ45 (10/100/1000BASE-T, ohne PoE). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor 19-Zoll-Rackmontage (1 HE) liefert er eine Switching-Kapazität von 104 Gbit/s und bindet per 4× SFP (1G) an das Netz an.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R25A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 48× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), ausgelegt für den Layer-2-Campus-Access und betrieben unter AOS-CX.</p><p>Mit 52 Ports erreicht der S4R25A eine Switching-Kapazität von 104 Gbit/s bei einer Weiterleitungsrate von 77,3 Mpps. Der S4R25A ist ein Modell ohne PoE und konzentriert sich auf reine Datenanbindung. Die Uplink-Anbindung des S4R25A erfolgt über 4× SFP (1G); als eigenständiger Access-Switch wird der S4R25A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse 19-Zoll-Rackmontage (1 HE) arbeitet der S4R25A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R25A übernehmen Feste Lüfter (nicht austauschbar) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R25A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r25a;3,42;5,42;S4R25A;HP;standard;Stk;HPE Aruba CX 6000 S4R25A Switch (TAA-konform) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R25A: gemanagter Layer-2-Switch mit 48× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), Switching-Kapazität 104 Gbit/s, 4× SFP (1G)-Uplinks, ohne PoE – TAA-konform;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R26A;HPE Aruba Networking CX 6000 S4R26A Managed Switch (L2) – 24× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W) + 4× SFP (1G), 19-Zoll-Rackmontage (1 HE) (TAA, Trade Agreements Act);<p>Der HPE Aruba Networking CX 6000 S4R26A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 24× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor 19-Zoll-Rackmontage (1 HE) liefert er eine Switching-Kapazität von 56 Gbit/s und bindet per 4× SFP (1G) an das Netz an. Über Power over Ethernet versorgt der S4R26A angeschlossene Endgeräte direkt per Netzwerkkabel.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R26A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 24× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), ausgelegt für den Layer-2-Campus-Access und betrieben unter AOS-CX.</p><p>Mit 28 Ports erreicht der S4R26A eine Switching-Kapazität von 56 Gbit/s bei einer Weiterleitungsrate von 41,6 Mpps. Der S4R26A versorgt Access Points, IP-Telefone und Kameras per Power over Ethernet direkt über das Netzwerkkabel. Die Uplink-Anbindung des S4R26A erfolgt über 4× SFP (1G); als eigenständiger Access-Switch wird der S4R26A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse 19-Zoll-Rackmontage (1 HE) arbeitet der S4R26A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R26A übernehmen Feste Lüfter (nicht austauschbar) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R26A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r26a;4,19;6,19;S4R26A;HP;standard;Stk;HPE Aruba CX 6000 S4R26A Switch (TAA-konform) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R26A: gemanagter Layer-2-Switch mit 24× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), Switching-Kapazität 56 Gbit/s, 4× SFP (1G)-Uplinks – TAA-konform;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R27A;HPE Aruba Networking CX 6000 S4R27A Managed Switch (L2) – 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE) + 4× SFP (1G), 19-Zoll-Rackmontage (1 HE) (TAA, Trade Agreements Act);<p>Der HPE Aruba Networking CX 6000 S4R27A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor 19-Zoll-Rackmontage (1 HE) liefert er eine Switching-Kapazität von 56 Gbit/s und bindet per 4× SFP (1G) an das Netz an.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R27A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), ausgelegt für den Layer-2-Campus-Access und betrieben unter AOS-CX.</p><p>Mit 28 Ports erreicht der S4R27A eine Switching-Kapazität von 56 Gbit/s bei einer Weiterleitungsrate von 41,6 Mpps. Der S4R27A ist ein Modell ohne PoE und konzentriert sich auf reine Datenanbindung. Die Uplink-Anbindung des S4R27A erfolgt über 4× SFP (1G); als eigenständiger Access-Switch wird der S4R27A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse 19-Zoll-Rackmontage (1 HE) arbeitet der S4R27A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R27A übernehmen Feste Lüfter (nicht austauschbar) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R27A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r27a;2,62;4,62;S4R27A;HP;standard;Stk;HPE Aruba CX 6000 S4R27A Switch (TAA-konform) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R27A: gemanagter Layer-2-Switch mit 24× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), Switching-Kapazität 56 Gbit/s, 4× SFP (1G)-Uplinks, ohne PoE – TAA-konform;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R21A;HPE Aruba Networking CX 6000 S4R21A Managed Switch (L2) – 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W) + 2× 1G-RJ45 + 2× SFP (1G), Kompakt (lüfterlos, halbe Breite) (TAA, Trade Agreements Act);<p>Der HPE Aruba Networking CX 6000 S4R21A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor Kompakt (lüfterlos, halbe Breite) liefert er eine Switching-Kapazität von 32 Gbit/s und bindet per 2× 1G-RJ45 + 2× SFP (1G) an das Netz an. Über Power over Ethernet versorgt der S4R21A angeschlossene Endgeräte direkt per Netzwerkkabel.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R21A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), ausgelegt für den Access an kleinen Standorten und betrieben unter AOS-CX.</p><p>Mit 16 Ports erreicht der S4R21A eine Switching-Kapazität von 32 Gbit/s bei einer Weiterleitungsrate von 23,8 Mpps. Der S4R21A versorgt Access Points, IP-Telefone und Kameras per Power over Ethernet direkt über das Netzwerkkabel. Die Uplink-Anbindung des S4R21A erfolgt über 2× 1G-RJ45 + 2× SFP (1G); als eigenständiger Access-Switch wird der S4R21A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse Kompakt (lüfterlos, halbe Breite) arbeitet der S4R21A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R21A übernehmen Lüfterlos (passiv gekühlt) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R21A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r21a;2,78;4,78;S4R21A;HP;standard;Stk;HPE Aruba CX 6000 S4R21A Switch (TAA-konform) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R21A: gemanagter Layer-2-Switch mit 12× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), Switching-Kapazität 32 Gbit/s, 2× 1G-RJ45 + 2× SFP – TAA-konform;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R22A;HPE Aruba Networking CX 6000 S4R22A Managed Switch (L2) – 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE) + 2× SFP (1G), Kompakt (lüfterlos, halbe Breite);<p>Der HPE Aruba Networking CX 6000 S4R22A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor Kompakt (lüfterlos, halbe Breite) bindet der S4R22A per 2× SFP (1G) an das Netz an und leitet nicht-blockierend mit Wire-Speed weiter.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R22A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), ausgelegt für den Access an kleinen Standorten und betrieben unter AOS-CX.</p><p>Mit 10 Ports leitet der S4R22A nicht-blockierend mit Wire-Speed weiter. Der S4R22A ist ein Modell ohne PoE und konzentriert sich auf reine Datenanbindung. Die Uplink-Anbindung des S4R22A erfolgt über 2× SFP (1G); als eigenständiger Access-Switch wird der S4R22A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse Kompakt (lüfterlos, halbe Breite) arbeitet der S4R22A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R22A übernehmen Lüfterlos (passiv gekühlt) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R22A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r22a;2,00;4,00;S4R22A;HP;standard;Stk;HPE Aruba CX 6000 S4R22A Switch (S4R22A) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R22A: gemanagter Layer-2-Switch mit 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), 2× SFP (1G)-Uplinks, ohne PoE, Kompakt (lüfterlos – Bestellnummernserie S4R22;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R23A;HPE Aruba Networking CX 6000 S4R23A Managed Switch (L2) – 8× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W) + 2× SFP (1G), Kompakt (lüfterlos, halbe Breite);<p>Der HPE Aruba Networking CX 6000 S4R23A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 8× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor Kompakt (lüfterlos, halbe Breite) bindet der S4R23A per 2× SFP (1G) an das Netz an und leitet nicht-blockierend mit Wire-Speed weiter. Über Power over Ethernet versorgt der S4R23A angeschlossene Endgeräte direkt per Netzwerkkabel.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R23A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 8× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), ausgelegt für den Access an kleinen Standorten und betrieben unter AOS-CX.</p><p>Mit 10 Ports leitet der S4R23A nicht-blockierend mit Wire-Speed weiter. Der S4R23A versorgt Access Points, IP-Telefone und Kameras per Power over Ethernet direkt über das Netzwerkkabel. Die Uplink-Anbindung des S4R23A erfolgt über 2× SFP (1G); als eigenständiger Access-Switch wird der S4R23A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse Kompakt (lüfterlos, halbe Breite) arbeitet der S4R23A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R23A übernehmen Lüfterlos (passiv gekühlt) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R23A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r23a;2,10;4,10;S4R23A;HP;standard;Stk;HPE Aruba CX 6000 S4R23A Switch (S4R23A) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R23A: gemanagter Layer-2-Switch mit 8× 1G-RJ45 (10/100/1000BASE-T, Class 4 PoE, 30 W), 2× SFP (1G)-Uplinks, PoE-Budget 67 W – Bestellnummernserie S4R23;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
S4R28A;HPE Aruba Networking CX 6000 S4R28A Managed Switch (L2) – 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE) + 2× SFP (1G), Kompakt (lüfterlos, halbe Breite) (TAA, Trade Agreements Act);<p>Der HPE Aruba Networking CX 6000 S4R28A ist ein gemanagter Layer-2-Switch der Aruba-CX-6000-Serie mit 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE). Unter AOS-CX übernimmt er den Zugang im Campus-Access-Layer.</p><p>Im Formfaktor Kompakt (lüfterlos, halbe Breite) bindet der S4R28A per 2× SFP (1G) an das Netz an und leitet nicht-blockierend mit Wire-Speed weiter.</p>;"<p>Der HPE Aruba Networking CX 6000 S4R28A ist ein gemanagter Layer-2-Switch aus der Aruba-CX-6000-Familie mit 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), ausgelegt für den Access an kleinen Standorten und betrieben unter AOS-CX.</p><p>Mit 10 Ports leitet der S4R28A nicht-blockierend mit Wire-Speed weiter. Der S4R28A ist ein Modell ohne PoE und konzentriert sich auf reine Datenanbindung. Die Uplink-Anbindung des S4R28A erfolgt über 2× SFP (1G); als eigenständiger Access-Switch wird der S4R28A ohne VSF-Stacking betrieben.</p><p>Im Gehäuse Kompakt (lüfterlos, halbe Breite) arbeitet der S4R28A im Temperaturbereich 0 bis 45 °C; Kühlung und Stromversorgung des S4R28A übernehmen Lüfterlos (passiv gekühlt) sowie Internes Festnetzteil (nicht hot-swap, nicht feldaustauschbar). Unter AOS-CX bietet der S4R28A umfangreiche Layer-2-Funktionen (VLAN, Spanning Tree, LACP), statisches IPv4/IPv6-Routing, ACLs, Aruba Dynamic Segmentation und Zero-Touch-Provisioning (ZTP). Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4r28a;2,00;4,00;S4R28A;HP;standard;Stk;HPE Aruba CX 6000 S4R28A Switch (TAA-konform) | Hexwaren;Original HPE Aruba Networking CX 6000 S4R28A: gemanagter Layer-2-Switch mit 8× 1G-RJ45 (10/100/1000BASE-T, ohne PoE), 2× SFP (1G)-Uplinks, ohne PoE, Kompakt (lüfterlos, halbe Breite). – TAA-konform;Netzwerk & Infrastruktur;Switches;Aruba CX 6000 Switches;TRUE;Y;Y
