Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JQ076A,Port-Geschwindigkeit,"1 GbE (SFP, fest); modulabhängig 10/25/40/100 GbE",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Uplink-Ports,kein dedizierter Uplink (alle Ports gleichwertig nutzbar),https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,PoE,Nein,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Switching-Kapazität,"6,4 Tbit/s",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Durchsatz,Wire-Speed-Weiterleitung (nicht-blockierend),https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Stromversorgung,"4 Hot-Swap-Netzteilschächte (mindestens 2 Netzteile, redundant; AC oder DC)",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 10 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ076A,Anwendung,"High-Density-Rechenzentrums-Spine/Leaf (Layer 3, HPE Comware) mit 25/100-GbE, EVPN/VXLAN, MPLS und IRF-Stacking",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Layer,L3,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Portanzahl,34,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Port-Konfiguration,32× 100G QSFP28 + 2× 1G SFP,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Port-Geschwindigkeit,"100 GbE (QSFP28), 1 GbE (SFP)",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Uplink-Ports,kein dedizierter Uplink (alle Ports gleichwertig nutzbar),https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,PoE,Nein,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Switching-Kapazität,"6,4 Tbit/s",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Durchsatz,2.024 Mpps,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 Netzteil erforderlich, redundant erweiterbar; AC oder DC)",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Kühlung,"Lüftergekühlt (Hot-Swap-Lüftertrays, Airflow front-to-back oder back-to-front wählbar)",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Stacking,IRF (Intelligent Resilient Framework) – Stapelung von bis zu 10 Einheiten zu einem logischen Switch,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
JQ077A,Anwendung,"High-Density-Rechenzentrums-Spine/Leaf (Layer 3, HPE Comware) mit 25/100-GbE, EVPN/VXLAN, MPLS und IRF-Stacking",https://www.hpe.com/psnow/doc/a00047323enw,datasheet,2026-07-01T23:22:13Z
