Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C2960S-F48FPS-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48FPS-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48FPS-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48FPS-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48FPS-L,WS-C2960S-F48FPS-L,EoL,"Cisco Catalyst 2960-SF retired / past End-of-Support (gesamte Serie; cisco.com hat das Datenblatt zurückgezogen) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Port-Konfiguration,48× FE-RJ45 (PoE+) + 4× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,PoE,"Ja – PoE+ (802.3af/at), 370 W (bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Switching-Kapazität,"17,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Durchsatz,"13,1 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48LPS-L,WS-C2960S-F48LPS-L,EoL,"Cisco Catalyst 2960-SF retired / past End-of-Support (gesamte Serie; cisco.com hat das Datenblatt zurückgezogen) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Port-Konfiguration,24× FE-RJ45 (PoE+) + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,PoE,"Ja – PoE+ (802.3af/at), 370 W (bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Switching-Kapazität,"8,8 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Durchsatz,"6,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und Kameras; per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24PS-L,WS-C2960S-F24PS-L,EoL,"Cisco Catalyst 2960-SF retired / past End-of-Support (gesamte Serie; cisco.com hat das Datenblatt zurückgezogen) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Port-Konfiguration,48× FE-RJ45 + 4× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Switching-Kapazität,"17,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Durchsatz,"13,1 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-L,WS-C2960S-F48TS-L,EoL,"Cisco Catalyst 2960-SF retired / past End-of-Support (gesamte Serie; cisco.com hat das Datenblatt zurückgezogen) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Port-Konfiguration,24× FE-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Switching-Kapazität,"8,8 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Durchsatz,"6,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Stacking,"Ja – FlexStack (optional, bis zu 4 Einheiten, 20 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); per Cisco FlexStack bis 4 Einheiten stapelbar; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-L,WS-C2960S-F24TS-L,EoL,"Cisco Catalyst 2960-SF retired / past End-of-Support (gesamte Serie; cisco.com hat das Datenblatt zurückgezogen) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Portanzahl,50,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Port-Konfiguration,48× FE-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Switching-Kapazität,"13,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Durchsatz,"10,1 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Lite), Fast-Ethernet 10/100); eigenständiger Betrieb (nicht stapelbar); verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F48TS-S,WS-C2960S-F48TS-S,EoL,"Cisco Catalyst 2960-SF retired / past End-of-Support (gesamte Serie; cisco.com hat das Datenblatt zurückgezogen) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Port-Konfiguration,24× FE-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Switching-Kapazität,"8,8 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Durchsatz,"6,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,Anwendung,"Enterprise-/Campus-Zugang (Layer-2-Access (LAN Lite), Fast-Ethernet 10/100); eigenständiger Betrieb (nicht stapelbar); verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,datasheet,2026-06-24T17:19:26Z
WS-C2960S-F24TS-S,WS-C2960S-F24TS-S,EoL,"Cisco Catalyst 2960-SF retired / past End-of-Support (gesamte Serie; cisco.com hat das Datenblatt zurückgezogen) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-sf-series-switches/data_sheet_c78-715638.html,2026-06-24T17:19:26Z
