Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
MA-SFP-1GB-TX,Reichweite,100 m,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-1GB-TX,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
MA-SFP-1GB-TX,DOM Unterstützung,Nein,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-1GB-TX,Betriebstemperatur,0 bis 70 °C,"abgeleitet aus Temperaturklasse (kommerziell); Meraki nennt keinen Betriebstemperaturbereich, bestätigt durch baugleiche MGB-/Cisco-Optiken (0–70 °C)",industry-standard-commercial,2026-06-13T20:27:01Z
MA-SFP-1GB-TX,Standard,1000BASE-T,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Formfaktor,SFP+,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,operator-provided,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Geschwindigkeit,10 Gbit/s,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Transceiver Typ,SR (Kurzstrecke),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Fasertyp,Multimode,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Faseranzahl,2,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,derived:duplex->2-fibres,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Anschlusstyp,Duplex LC,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Wellenlänge,850 nm,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Reichweite,bis 300 m (OM3),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Betriebstemperatur,0 bis 70 °C,"abgeleitet aus Temperaturklasse (kommerziell); Meraki nennt keinen Betriebstemperaturbereich, bestätigt durch baugleiche MGB-/Cisco-Optiken (0–70 °C)",industry-standard-commercial,2026-06-13T20:27:01Z
MA-SFP-10GB-SR,Standard,10GBASE-SR,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Formfaktor,SFP+,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,operator-provided,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Geschwindigkeit,10 Gbit/s,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Transceiver Typ,LR (Langstrecke),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Fasertyp,Singlemode,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Faseranzahl,2,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,derived:duplex->2-fibres,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Anschlusstyp,Duplex LC,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Wellenlänge,1310 nm,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Reichweite,10 km,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Betriebstemperatur,0 bis 70 °C,"abgeleitet aus Temperaturklasse (kommerziell); Meraki nennt keinen Betriebstemperaturbereich, bestätigt durch baugleiche MGB-/Cisco-Optiken (0–70 °C)",industry-standard-commercial,2026-06-13T20:27:01Z
MA-SFP-10GB-LR,Standard,10GBASE-LR,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Formfaktor,SFP+,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,operator-provided,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Geschwindigkeit,10 Gbit/s,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Transceiver Typ,LRM (Multimode lang),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Fasertyp,Multimode,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Faseranzahl,2,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,derived:duplex->2-fibres,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Anschlusstyp,Duplex LC,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Wellenlänge,1310 nm,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Reichweite,220 m,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Betriebstemperatur,0 bis 70 °C,"abgeleitet aus Temperaturklasse (kommerziell); Meraki nennt keinen Betriebstemperaturbereich, bestätigt durch baugleiche MGB-/Cisco-Optiken (0–70 °C)",industry-standard-commercial,2026-06-13T20:27:01Z
MA-SFP-10GB-LRM,Standard,10GBASE-LRM,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Formfaktor,QSFP+,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,operator-provided,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Geschwindigkeit,40 Gbit/s,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Transceiver Typ,SR4 (4×10G parallel),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Fasertyp,Multimode,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Faseranzahl,8,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,derived:mpo-parallel->2x-lanes,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Anschlusstyp,MPO-12,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Wellenlänge,850 nm,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Reichweite,bis 150 m (OM4),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Betriebstemperatur,0 bis 70 °C,"abgeleitet aus Temperaturklasse (kommerziell); Meraki nennt keinen Betriebstemperaturbereich, bestätigt durch baugleiche MGB-/Cisco-Optiken (0–70 °C)",industry-standard-commercial,2026-06-13T20:27:01Z
MA-QSFP-40G-SR4,Standard,40GBASE-SR4,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Formfaktor,QSFP+,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,operator-provided,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Geschwindigkeit,40 Gbit/s,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Transceiver Typ,LR4 (4× LAN-WDM),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Fasertyp,Singlemode,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Faseranzahl,2,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,derived:duplex->2-fibres,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Anschlusstyp,Duplex LC,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Wellenlänge,1271 / 1291 / 1311 / 1331 nm (LAN-WDM),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Reichweite,10 km,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Betriebstemperatur,0 bis 70 °C,"abgeleitet aus Temperaturklasse (kommerziell); Meraki nennt keinen Betriebstemperaturbereich, bestätigt durch baugleiche MGB-/Cisco-Optiken (0–70 °C)",industry-standard-commercial,2026-06-13T20:27:01Z
MA-QSFP-40G-LR4,Standard,40GBASE-LR4,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Formfaktor,QSFP+,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,operator-provided,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Geschwindigkeit,40 Gbit/s,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Transceiver Typ,"CSR4 (4×10G, erweiterte Reichweite)",https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Fasertyp,Multimode,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Faseranzahl,8,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,derived:mpo-parallel->2x-lanes,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Anschlusstyp,MPO-12,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Wellenlänge,850 nm,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Reichweite,bis 400 m (OM4),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Betriebstemperatur,0 bis 70 °C,"abgeleitet aus Temperaturklasse (kommerziell); Meraki nennt keinen Betriebstemperaturbereich, bestätigt durch baugleiche MGB-/Cisco-Optiken (0–70 °C)",industry-standard-commercial,2026-06-13T20:27:01Z
MA-QSFP-40G-CSR4,Standard,40GBASE-CSR4 (Extended SR),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Formfaktor,QSFP+,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,operator-provided,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Geschwindigkeit,40 Gbit/s,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Transceiver Typ,"SR-BD (BiDi, 2-Faser)",https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Fasertyp,Multimode,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Faseranzahl,2,Cisco 40GBASE QSFP Modules DS c78-660083,"2-Strang Duplex-MMF BiDi (832–918 nm, zwei bidirektionale 20G-Kanäle); 2-fibre, NICHT die 100G-Einzelfaser-Diplexer-Variante",2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Anschlusstyp,Duplex LC,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Wellenlänge,832–918 nm,https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Reichweite,bis 150 m (OM4),https://documentation.meraki.com/Platform_Management/Product_Information/Overviews_and_Datasheets/Small-Form_Factor_Pluggable_(SFP)_and_Stacking_Accessories,datasheet,2026-06-13T20:27:01Z
MA-QSFP-40G-SR-BD,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-13T20:27:01Z
