Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
C1200-8T-D,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-D,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-D,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-D,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; lüfterloser, geräuschloser Zugangs-Switch; kompakter Desktop-Switch, selbst per PoE versorgbar; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Port-Konfiguration,8× 1G-RJ45 + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Durchsatz,"14,88 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Bauform,Kompakt-Gehäuse (1 HE; 19-Zoll-Rackmontage mit Montagekit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Stromversorgung,Externes Netzteil (AC-Adapter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Stacking,Ja – Single-IP-Management,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Betriebstemperatur,-5 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8T-E-2G,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; lüfterloser, geräuschloser Zugangs-Switch; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Port-Konfiguration,8× 1G-RJ45 (PoE+) + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,PoE,"Ja – PoE+ (802.3af/at), 67 W (Perpetual PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Durchsatz,"14,88 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Bauform,Kompakt-Gehäuse (1 HE; 19-Zoll-Rackmontage mit Montagekit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Stromversorgung,Externes Netzteil (AC-Adapter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Stacking,Ja – Single-IP-Management,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Betriebstemperatur,-5 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8P-E-2G,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und IP-Kameras; lüfterloser, geräuschloser Zugangs-Switch; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Portanzahl,10,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Port-Konfiguration,8× 1G-RJ45 (PoE+) + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,PoE,"Ja – PoE+ (802.3af/at), 120 W (Perpetual PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Switching-Kapazität,20 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Durchsatz,"14,88 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Bauform,Kompakt-Gehäuse (1 HE; 19-Zoll-Rackmontage mit Montagekit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Stacking,Ja – Single-IP-Management,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Betriebstemperatur,-5 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-8FP-2G,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und IP-Kameras; lüfterloser, geräuschloser Zugangs-Switch; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Portanzahl,18,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Port-Konfiguration,16× 1G-RJ45 + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Switching-Kapazität,36 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Durchsatz,"26,78 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Bauform,Kompakt-Gehäuse (1 HE; 19-Zoll-Rackmontage mit Montagekit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Stacking,Ja – Single-IP-Management,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Betriebstemperatur,-5 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16T-2G,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; lüfterloser, geräuschloser Zugangs-Switch; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Portanzahl,18,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Port-Konfiguration,16× 1G-RJ45 (PoE+) + 2× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,PoE,"Ja – PoE+ (802.3af/at), 120 W (Perpetual PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Switching-Kapazität,36 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Durchsatz,"26,78 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Bauform,Kompakt-Gehäuse (1 HE; 19-Zoll-Rackmontage mit Montagekit),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Stacking,Ja – Single-IP-Management,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Betriebstemperatur,-5 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-16P-2G,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und IP-Kameras; lüfterloser, geräuschloser Zugangs-Switch; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Portanzahl,28,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Port-Konfiguration,24× 1G-RJ45 + 4× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Switching-Kapazität,56 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Durchsatz,"41,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Stacking,Ja – Single-IP-Management,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Betriebstemperatur,-5 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24T-4G,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; lüfterloser, geräuschloser Zugangs-Switch; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Portanzahl,28,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Port-Konfiguration,24× 1G-RJ45 (PoE+) + 4× 1G-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Port-Geschwindigkeit,1G,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,PoE,"Ja – PoE+ (802.3af/at), 195 W (Perpetual PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Switching-Kapazität,56 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Durchsatz,"41,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Stromversorgung,Internes Netzteil (100–240 V AC),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Kühlung,Lüfterlos (passiv gekühlt),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Stacking,Ja – Single-IP-Management,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Betriebstemperatur,-5 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24P-4G,Anwendung,"Kleine und mittlere Unternehmen, Filialen, Einzelhandel und Klassenräume; PoE+-Versorgung für IP-Telefone, WLAN-Access-Points und IP-Kameras; lüfterloser, geräuschloser Zugangs-Switch; einfache Verwaltung über Cisco Business Dashboard, Mobile-App und Web-UI, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
C1200-24FP-4G,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-1200-series-switches/nb-06-cat1200-ser-data-sheet-cte-en.html,datasheet,2026-06-29T03:56:43Z
