Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C2960+24LC-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Port-Konfiguration,24× FE-RJ45 (davon 8 mit PoE) + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,PoE,"Ja – PoE (802.3af, bis 15,4 W/Port), 123 W (davon 8 Ports mit PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Switching-Kapazität,"8,8 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Durchsatz,"6,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,Anwendung,"Enterprise-/Branch-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); PoE-Versorgung (802.3af) für IP-Telefone und Access-Points; eigenständiger Betrieb (ohne Stacking), externe Stromredundanz über Cisco RPS 2300; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-L,WS-C2960+24LC-L,EoL,"Cisco Catalyst 2960-Plus End-of-Sale/End-of-Support (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Portanzahl,50,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Port-Konfiguration,48× FE-RJ45 + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Switching-Kapazität,"13,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Durchsatz,"10,1 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,Anwendung,"Enterprise-/Branch-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); eigenständiger Betrieb (ohne Stacking), externe Stromredundanz über Cisco RPS 2300; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48TC-L,WS-C2960+48TC-L,EoL,"Cisco Catalyst 2960-Plus End-of-Sale/End-of-Support (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Port-Konfiguration,24× FE-RJ45 + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Switching-Kapazität,"8,8 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Durchsatz,"6,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,Anwendung,"Enterprise-/Branch-Zugang (Layer-2-Access (LAN Base), Fast-Ethernet 10/100); eigenständiger Betrieb (ohne Stacking), externe Stromredundanz über Cisco RPS 2300; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24TC-L,WS-C2960+24TC-L,EoL,"Cisco Catalyst 2960-Plus End-of-Sale/End-of-Support (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Port-Konfiguration,48× FE-RJ45 (PoE) + 2× 1G-SFP + 2× 1000BASE-T,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,PoE,"Ja – PoE (802.3af, bis 15,4 W/Port), 370 W",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Switching-Kapazität,"17,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Durchsatz,"13,1 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,Anwendung,"Enterprise-/Branch-Zugang (Layer-2-Access (LAN Lite), Fast-Ethernet 10/100); PoE-Versorgung (802.3af) für IP-Telefone und Access-Points; eigenständiger Betrieb (ohne Stacking), externe Stromredundanz über Cisco RPS 2300; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+48PST-S,WS-C2960+48PST-S,EoL,"Cisco Catalyst 2960-Plus End-of-Sale/End-of-Support (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Port-Konfiguration,24× FE-RJ45 (PoE) + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,PoE,"Ja – PoE (802.3af, bis 15,4 W/Port), 370 W",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Switching-Kapazität,"8,8 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Durchsatz,"6,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Stromversorgung,Internes Netzteil (100–240 V AC); externe Redundanz über Cisco RPS 2300,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Kühlung,Aktiv (temperaturgeregelte Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,Anwendung,"Enterprise-/Branch-Zugang (Layer-2-Access (LAN Lite), Fast-Ethernet 10/100); PoE-Versorgung (802.3af) für IP-Telefone und Access-Points; eigenständiger Betrieb (ohne Stacking), externe Stromredundanz über Cisco RPS 2300; verwaltet über Cisco IOS (CLI) und Web-UI; Original-Ersatz-Hardware für bestehende 10/100-Standorte",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24PC-S,WS-C2960+24PC-S,EoL,"Cisco Catalyst 2960-Plus End-of-Sale/End-of-Support (gesamte Serie) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,2026-06-24T17:39:40Z
WS-C2960+24LC-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-S,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-S,Portanzahl,26,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-S,Port-Konfiguration,24× FE-RJ45 (davon 8 mit PoE) + 2× 1G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-S,Port-Geschwindigkeit,100M (Uplink 1G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-S,PoE,"Ja – PoE (802.3af, bis 15,4 W/Port), 123 W (davon 8 Ports mit PoE)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-S,Switching-Kapazität,"8,8 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
WS-C2960+24LC-S,Durchsatz,"6,5 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-2960-plus-series-switches/data_sheet_c78-728003.html,datasheet,2026-06-24T17:39:40Z
