Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
MS355-24X2-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Multigigabit-Ethernet (bis 10G) mit 10G/40G-Uplinks, Layer 3); stapelbarer Access-Switch mit 24× mGig-RJ45 (100M–10G) (PoE) und 4× SFP+ (10G) + 2× QSFP+ (40G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; physisches Stacking (400 Gbit/s); Lizenz separat erforderlich",15,Wertliste,Attribut
MS355-48X-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS355-48X-HW,,Switch,Layer,L3,2,Wertliste,Attribut
MS355-48X-HW,,Switch,Portanzahl,48,3,Wertliste,Attribut
MS355-48X-HW,,Switch,Port-Konfiguration,32× 1G-RJ45 + 16× mGig-RJ45 (100M–10G) (PoE),4,Wertliste,Attribut
MS355-48X-HW,,Switch,Port-Geschwindigkeit,1G + mGig (100M–10G),5,Wertliste,Attribut
MS355-48X-HW,,Switch,Uplink-Ports,4× SFP+ (10G) + 2× QSFP+ (40G),6,Wertliste,Attribut
MS355-48X-HW,,Switch,PoE,"Ja  Cisco UPOE (bis 60 W/Port), 740 W",7,Wertliste,Attribut
MS355-48X-HW,,Switch,Switching-Kapazität,544 Gbit/s,8,Wertliste,Attribut
MS355-48X-HW,,Switch,Durchsatz,Line-Rate (nicht-blockierend),9,Wertliste,Attribut
MS355-48X-HW,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
MS355-48X-HW,,Switch,Stromversorgung,"Modulares, feldtauschbares Netzteil (Redundanz möglich)",11,Wertliste,Attribut
MS355-48X-HW,,Switch,Kühlung,Aktiv (temperaturgeregelte Lüfter),12,Wertliste,Attribut
MS355-48X-HW,,Switch,Stacking,"Ja  Physisches Stacking (2 dedizierte 100G-Stack-Ports, 400 Gbit/s)",13,Wertliste,Attribut
MS355-48X-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS355-48X-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Multigigabit-Ethernet (bis 10G) mit 10G/40G-Uplinks, Layer 3); stapelbarer Access-Switch mit 32× 1G-RJ45 + 16× mGig-RJ45 (100M–10G) (PoE) und 4× SFP+ (10G) + 2× QSFP+ (40G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; physisches Stacking (400 Gbit/s); Lizenz separat erforderlich",15,Wertliste,Attribut
MS355-48X2-HW,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
MS355-48X2-HW,,Switch,Layer,L3,2,Wertliste,Attribut
MS355-48X2-HW,,Switch,Portanzahl,48,3,Wertliste,Attribut
MS355-48X2-HW,,Switch,Port-Konfiguration,24× 1G-RJ45 + 24× mGig-RJ45 (100M–10G) (PoE),4,Wertliste,Attribut
MS355-48X2-HW,,Switch,Port-Geschwindigkeit,1G + mGig (100M–10G),5,Wertliste,Attribut
MS355-48X2-HW,,Switch,Uplink-Ports,4× SFP+ (10G) + 2× QSFP+ (40G),6,Wertliste,Attribut
MS355-48X2-HW,,Switch,PoE,"Ja  Cisco UPOE (bis 60 W/Port), 740 W",7,Wertliste,Attribut
MS355-48X2-HW,,Switch,Switching-Kapazität,688 Gbit/s,8,Wertliste,Attribut
MS355-48X2-HW,,Switch,Durchsatz,Line-Rate (nicht-blockierend),9,Wertliste,Attribut
MS355-48X2-HW,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
MS355-48X2-HW,,Switch,Stromversorgung,"Modulares, feldtauschbares Netzteil (Redundanz möglich)",11,Wertliste,Attribut
MS355-48X2-HW,,Switch,Kühlung,Aktiv (temperaturgeregelte Lüfter),12,Wertliste,Attribut
MS355-48X2-HW,,Switch,Stacking,"Ja  Physisches Stacking (2 dedizierte 100G-Stack-Ports, 400 Gbit/s)",13,Wertliste,Attribut
MS355-48X2-HW,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
MS355-48X2-HW,,Switch,Anwendung,"Cloud-gemanagter Enterprise-/Campus-Zugang (Multigigabit-Ethernet (bis 10G) mit 10G/40G-Uplinks, Layer 3); stapelbarer Access-Switch mit 24× 1G-RJ45 + 24× mGig-RJ45 (100M–10G) (PoE) und 4× SFP+ (10G) + 2× QSFP+ (40G); verwaltet über das Cisco Meraki Dashboard (Meraki OS); PoE-Versorgung für IP-Telefone, Access-Points und Kameras; physisches Stacking (400 Gbit/s); Lizenz separat erforderlich",15,Wertliste,Attribut
