Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
A-O800-O800-1M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-3M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-3M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-3M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-3M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-3M,Länge,3 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-3M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-3M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-3M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-5M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-5M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-5M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-5M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-5M,Länge,5 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-5M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-5M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-5M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-7M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-7M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-7M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-7M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-7M,Länge,7 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-7M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-7M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-7M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-10M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-10M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-10M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-10M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-10M,Länge,10 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-10M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-10M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-10M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-15M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-15M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-15M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-15M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-15M,Länge,15 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-15M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-15M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-15M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-20M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-20M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-20M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-20M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-20M,Länge,20 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-20M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-20M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-20M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-25M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-25M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-25M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-25M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-25M,Länge,25 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-25M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-25M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-25M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
A-O800-O800-30M,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-30M,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-30M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-30M,Anschlusstyp,OSFP auf OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-30M,Länge,30 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
A-O800-O800-30M,Kabeltyp,Aktives optisches Kabel (AOC),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
A-O800-O800-30M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
A-O800-O800-30M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Fasertyp,parallele Singlemode-Glasfaser (SMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Faseranzahl,16,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Anschlusstyp,MPO-12,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Wellenlänge,1310 nm (parallele SMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Reichweite,bis zu 2 km,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Betriebstemperatur,0 bis 70 °C,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2XDR4,Standard,100GBASE-FR,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Fasertyp,parallele Singlemode-Glasfaser (SMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Faseranzahl,16,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Anschlusstyp,MPO-12,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Reichweite,bis zu 10 km,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Betriebstemperatur,0 bis 70 °C,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2PLR4,Standard,100GBASE-LR,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Fasertyp,Singlemode-Glasfaser (SMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Faseranzahl,2,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Anschlusstyp,LC (Duplex),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Reichweite,bis zu 2 km,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
OSFP-800G-2FR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Betriebstemperatur,0 bis 70 °C,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2FR4,Standard,400GBASE-FR4,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Fasertyp,Singlemode-Glasfaser (SMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Faseranzahl,2,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Anschlusstyp,LC (Duplex),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Reichweite,bis zu 10 km,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
OSFP-800G-2LR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Betriebstemperatur,0 bis 70 °C,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2LR4,Standard,400GBASE-LR4,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Fasertyp,parallele Multimode-Glasfaser (MMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Faseranzahl,16,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Anschlusstyp,MPO-12,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Wellenlänge,850 nm (MMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Reichweite,bis zu 50 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Betriebstemperatur,0 bis 70 °C,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-2VSR4,Standard,400GBASE-VSR4,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-VSR8,Formfaktor,OSFP,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-VSR8,Geschwindigkeit,800 Gbit/s,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,operator-provided,2026-06-14T21:16:05Z
OSFP-800G-VSR8,Fasertyp,parallele Multimode-Glasfaser (MMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-VSR8,Faseranzahl,16,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-VSR8,Anschlusstyp,MPO-16,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-VSR8,Wellenlänge,850 nm (MMF),https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
OSFP-800G-VSR8,Reichweite,bis zu 50 m,https://www.arista.com/assets/data/pdf/Datasheets/transceiver-data-sheet.pdf,datasheet,2026-06-14T21:16:05Z
