Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
WS-C2960G-24TC-L;Cisco WS-C2960G-24TC-L Catalyst 2960G Managed Switch (Cisco IOS, LAN Base, L2) – 20× 1G-RJ45 + 4× 1G-Combo;"<p>Der Cisco WS-C2960G-24TC-L ist ein gemanagter Gigabit-Ethernet-Layer-2-Access-Switch der Catalyst 2960G-Serie für den Enterprise- und Branch-Zugang mit 20× 1G-RJ45 + 4× 1G-Combo ohne PoE (reine Datenports). Der WS-C2960G-24TC-L läuft unter Cisco IOS (LAN Base-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960G-24TC-L wird aktiv gekühlt und arbeitet ohne Stacking; die Stromversorgung lässt sich über ein Cisco RPS 2300 redundant absichern; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960G-24TC-L ist ein gemanagter Gigabit-Ethernet-Layer-2-Switch aus der Catalyst 2960G-Familie für den Enterprise-Campus- und Branch-Zugang – ein Gigabit-Access-Switch (2960G) mit 20× 1G-RJ45 + 4× 1G-Combo.</p><p>Mit 24 Ports erreicht der WS-C2960G-24TC-L eine Switching-Kapazität von 32 Gbit/s bei einer Weiterleitungsrate von 35,7 Mpps. Die Ports des WS-C2960G-24TC-L sind reine Datenports ohne PoE-Einspeisung. Als Layer-2-Switch unter Cisco IOS (LAN Base) bietet der WS-C2960G-24TC-L VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960G-24TC-L über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960G-24TC-L mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Die Stromversorgung des WS-C2960G-24TC-L lässt sich extern über ein Cisco RPS 2300 redundant auslegen. Der WS-C2960G-24TC-L ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960g-24tc-l;4,50;6,00;WS-C2960G-24TC-L;Cisco;standard;Stk;Cisco WS-C2960G-24TC-L Catalyst 2960G L2-Switch | Hexwaren;Original Cisco WS-C2960G-24TC-L (Catalyst 2960G): gemanagter Gigabit-Ethernet-Layer-2-Switch, 20× 1G-RJ45 + 4× 1G-Combo, Switching-Kapazität 32 Gbit/s. Cisco IOS (LAN Base), Limited Lifetime ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960G-48TC-L;Cisco WS-C2960G-48TC-L Catalyst 2960G Managed Switch (Cisco IOS, LAN Base, L2) – 44× 1G-RJ45 + 4× 1G-Combo;"<p>Der Cisco WS-C2960G-48TC-L ist ein gemanagter Gigabit-Ethernet-Layer-2-Access-Switch der Catalyst 2960G-Serie für den Enterprise- und Branch-Zugang mit 44× 1G-RJ45 + 4× 1G-Combo ohne PoE (reine Datenports). Der WS-C2960G-48TC-L läuft unter Cisco IOS (LAN Base-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960G-48TC-L wird aktiv gekühlt und arbeitet ohne Stacking; die Stromversorgung lässt sich über ein Cisco RPS 2300 redundant absichern; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960G-48TC-L ist ein gemanagter Gigabit-Ethernet-Layer-2-Switch aus der Catalyst 2960G-Familie für den Enterprise-Campus- und Branch-Zugang – ein Gigabit-Access-Switch (2960G) mit 44× 1G-RJ45 + 4× 1G-Combo.</p><p>Mit 48 Ports erreicht der WS-C2960G-48TC-L eine Switching-Kapazität von 32 Gbit/s bei einer Weiterleitungsrate von 39 Mpps. Die Ports des WS-C2960G-48TC-L sind reine Datenports ohne PoE-Einspeisung. Als Layer-2-Switch unter Cisco IOS (LAN Base) bietet der WS-C2960G-48TC-L VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960G-48TC-L über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960G-48TC-L mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Die Stromversorgung des WS-C2960G-48TC-L lässt sich extern über ein Cisco RPS 2300 redundant auslegen. Der WS-C2960G-48TC-L ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960g-48tc-l;5,40;6,90;WS-C2960G-48TC-L;Cisco;standard;Stk;Cisco WS-C2960G-48TC-L Catalyst 2960G L2-Switch | Hexwaren;Original Cisco WS-C2960G-48TC-L (Catalyst 2960G): gemanagter Gigabit-Ethernet-Layer-2-Switch, 44× 1G-RJ45 + 4× 1G-Combo, Switching-Kapazität 32 Gbit/s. Cisco IOS (LAN Base), Limited Lifetime ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-8TC-S;Cisco WS-C2960-8TC-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 8× FE-RJ45 + 1× 1G-Combo;"<p>Der Cisco WS-C2960-8TC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 8× FE-RJ45 + 1× 1G-Combo ohne PoE (reine Datenports). Der WS-C2960-8TC-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-8TC-S wird lüfterlos betrieben und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-8TC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein kompakter, lüfterloser Fast-Ethernet-Edge-Switch mit 8× FE-RJ45 + 1× 1G-Combo.</p><p>Mit 9 Ports erreicht der WS-C2960-8TC-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 2,7 Mpps. Die Ports des WS-C2960-8TC-S sind reine Datenports ohne PoE-Einspeisung. Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-8TC-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-8TC-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-8TC-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-8TC-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-8TC-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-8tc-s;1,40;2,40;WS-C2960-8TC-S;Cisco;standard;Stk;Cisco WS-C2960-8TC-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-8TC-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 8× FE-RJ45 + 1× 1G-Combo, Switching-Kapazität 16 Gbit/s. Cisco IOS (LAN Lite), Limited Lifetime ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-24-S;Cisco WS-C2960-24-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 24× FE-RJ45;"<p>Der Cisco WS-C2960-24-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 24× FE-RJ45 ohne PoE (reine Datenports). Der WS-C2960-24-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-24-S wird aktiv gekühlt und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-24-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein 19-Zoll-Fast-Ethernet-Access-Switch mit 24× FE-RJ45.</p><p>Mit 24 Ports erreicht der WS-C2960-24-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 3,6 Mpps. Die Ports des WS-C2960-24-S sind reine Datenports ohne PoE-Einspeisung. Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-24-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-24-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-24-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-24-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-24-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-24-s;3,60;5,10;WS-C2960-24-S;Cisco;standard;Stk;Cisco WS-C2960-24-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-24-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 24× FE-RJ45, Switching-Kapazität 16 Gbit/s. Cisco IOS (LAN Lite), Limited Lifetime Warranty (EoS).;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-24TC-S;Cisco WS-C2960-24TC-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 24× FE-RJ45 + 2× 1G-Combo;"<p>Der Cisco WS-C2960-24TC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 24× FE-RJ45 + 2× 1G-Combo ohne PoE (reine Datenports). Der WS-C2960-24TC-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-24TC-S wird aktiv gekühlt und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-24TC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein 19-Zoll-Fast-Ethernet-Access-Switch mit 24× FE-RJ45 + 2× 1G-Combo.</p><p>Mit 26 Ports erreicht der WS-C2960-24TC-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 6,5 Mpps. Die Ports des WS-C2960-24TC-S sind reine Datenports ohne PoE-Einspeisung. Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-24TC-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-24TC-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-24TC-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-24TC-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-24TC-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-24tc-s;3,60;5,10;WS-C2960-24TC-S;Cisco;standard;Stk;Cisco WS-C2960-24TC-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-24TC-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 24× FE-RJ45 + 2× 1G-Combo, Switching-Kapazität 16 Gbit/s. Cisco IOS (LAN Lite), Limited Lifetime ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-24LC-S;Cisco WS-C2960-24LC-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 24× FE-RJ45 (davon 8 mit PoE) + 2× 1G-Combo;"<p>Der Cisco WS-C2960-24LC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 24× FE-RJ45 (davon 8 mit PoE) + 2× 1G-Combo und PoE-Versorgung (802.3af). Der WS-C2960-24LC-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-24LC-S wird aktiv gekühlt und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-24LC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein 19-Zoll-Fast-Ethernet-Access-Switch mit 24× FE-RJ45 (davon 8 mit PoE) + 2× 1G-Combo.</p><p>Mit 26 Ports erreicht der WS-C2960-24LC-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 6,5 Mpps. Über seine acht PoE-Ports versorgt der WS-C2960-24LC-S IP-Telefone und Access-Points nach IEEE 802.3af (bis 15,4 W/Port). Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-24LC-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-24LC-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-24LC-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-24LC-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-24LC-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-24lc-s;4,50;6,00;WS-C2960-24LC-S;Cisco;standard;Stk;Cisco WS-C2960-24LC-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-24LC-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 24× FE-RJ45 (davon 8 mit PoE) + 2× 1G-Combo, PoE 802. 3af, Switching-Kapazität 16 Gbit/s. Cisco IOS ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-24PC-S;Cisco WS-C2960-24PC-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 24× FE-RJ45 (PoE) + 2× 1G-Combo;"<p>Der Cisco WS-C2960-24PC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 24× FE-RJ45 (PoE) + 2× 1G-Combo und PoE-Versorgung (802.3af). Der WS-C2960-24PC-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-24PC-S wird aktiv gekühlt und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-24PC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein 19-Zoll-Fast-Ethernet-Access-Switch mit 24× FE-RJ45 (PoE) + 2× 1G-Combo.</p><p>Mit 26 Ports erreicht der WS-C2960-24PC-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 6,5 Mpps. Über sein PoE-Budget von 370 W (IEEE 802.3af, bis 15,4 W/Port) versorgt der WS-C2960-24PC-S IP-Telefone, WLAN-Access-Points und Kameras. Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-24PC-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-24PC-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-24PC-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-24PC-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-24PC-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-24pc-s;5,40;6,90;WS-C2960-24PC-S;Cisco;standard;Stk;Cisco WS-C2960-24PC-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-24PC-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 24× FE-RJ45 (PoE) + 2× 1G-Combo, PoE 802. 3af, Switching-Kapazität 16 Gbit/s. Cisco IOS (LAN Lite), ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-48TT-S;Cisco WS-C2960-48TT-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 48× FE-RJ45 + 2× 1G-RJ45;"<p>Der Cisco WS-C2960-48TT-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 48× FE-RJ45 + 2× 1G-RJ45 ohne PoE (reine Datenports). Der WS-C2960-48TT-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-48TT-S wird aktiv gekühlt und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-48TT-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein 19-Zoll-Fast-Ethernet-Access-Switch mit 48× FE-RJ45 + 2× 1G-RJ45.</p><p>Mit 50 Ports erreicht der WS-C2960-48TT-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 10,1 Mpps. Die Ports des WS-C2960-48TT-S sind reine Datenports ohne PoE-Einspeisung. Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-48TT-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-48TT-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-48TT-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-48TT-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-48TT-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-48tt-s;3,60;5,10;WS-C2960-48TT-S;Cisco;standard;Stk;Cisco WS-C2960-48TT-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-48TT-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 48× FE-RJ45 + 2× 1G-RJ45, Switching-Kapazität 16 Gbit/s. Cisco IOS (LAN Lite), Limited Lifetime ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-48TC-S;Cisco WS-C2960-48TC-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 48× FE-RJ45 + 2× 1G-Combo;"<p>Der Cisco WS-C2960-48TC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 48× FE-RJ45 + 2× 1G-Combo ohne PoE (reine Datenports). Der WS-C2960-48TC-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-48TC-S wird aktiv gekühlt und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-48TC-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein 19-Zoll-Fast-Ethernet-Access-Switch mit 48× FE-RJ45 + 2× 1G-Combo.</p><p>Mit 50 Ports erreicht der WS-C2960-48TC-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 10,1 Mpps. Die Ports des WS-C2960-48TC-S sind reine Datenports ohne PoE-Einspeisung. Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-48TC-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-48TC-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-48TC-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-48TC-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-48TC-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-48tc-s;3,60;5,10;WS-C2960-48TC-S;Cisco;standard;Stk;Cisco WS-C2960-48TC-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-48TC-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 48× FE-RJ45 + 2× 1G-Combo, Switching-Kapazität 16 Gbit/s. Cisco IOS (LAN Lite), Limited Lifetime ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C2960-48PST-S;Cisco WS-C2960-48PST-S Catalyst 2960 Managed Switch (Cisco IOS, LAN Lite, L2) – 48× FE-RJ45 (PoE) + 2× 1G-RJ45 + 2× 1G-SFP;"<p>Der Cisco WS-C2960-48PST-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Access-Switch der Catalyst 2960-Serie für den Enterprise- und Branch-Zugang mit 48× FE-RJ45 (PoE) + 2× 1G-RJ45 + 2× 1G-SFP und PoE-Versorgung (802.3af). Der WS-C2960-48PST-S läuft unter Cisco IOS (LAN Lite-Featureset) und wird per CLI und Express Setup verwaltet.</p><p>Der WS-C2960-48PST-S wird aktiv gekühlt und arbeitet ohne Stacking; er ist mit Cisco Limited Lifetime Warranty abgedeckt.</p>";"<p>Der Cisco WS-C2960-48PST-S ist ein gemanagter Fast-Ethernet (10/100)-Layer-2-Switch aus der Catalyst 2960-Familie für den Enterprise-Campus- und Branch-Zugang – ein 19-Zoll-Fast-Ethernet-Access-Switch mit 48× FE-RJ45 (PoE) + 2× 1G-RJ45 + 2× 1G-SFP.</p><p>Mit 52 Ports erreicht der WS-C2960-48PST-S eine Switching-Kapazität von 16 Gbit/s bei einer Weiterleitungsrate von 13,3 Mpps. Über sein PoE-Budget von 370 W (IEEE 802.3af, bis 15,4 W/Port) versorgt der WS-C2960-48PST-S IP-Telefone, WLAN-Access-Points und Kameras. Als Layer-2-Switch unter Cisco IOS (LAN Lite) bietet der WS-C2960-48PST-S VLANs, QoS, IBNS-Sicherheit und Cisco EnergyWise für den Netzwerk-Edge.</p><p>Verwaltet wird der WS-C2960-48PST-S über die Cisco-IOS-CLI und Express Setup; Sicherheit bietet der WS-C2960-48PST-S mit 802.1X, Port Security, DHCP-Snooping und Dynamic ARP Inspection. Der WS-C2960-48PST-S arbeitet mit internem AC-Netzteil ohne separaten Redundanz-Port. Der WS-C2960-48PST-S ist ein abgekündigtes Modell (End-of-Sale), bleibt als Original-Hardware für Ersatz und Bestandserweiterung erhältlich, trägt Cisco Limited Lifetime Warranty und arbeitet im Temperaturbereich -5 bis 45 °C. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c2960-48pst-s;5,40;6,90;WS-C2960-48PST-S;Cisco;standard;Stk;Cisco WS-C2960-48PST-S Catalyst 2960 L2-Switch | Hexwaren;Original Cisco WS-C2960-48PST-S (Catalyst 2960): gemanagter Fast-Ethernet (10/100)-Layer-2-Switch, 48× FE-RJ45 (PoE) + 2× 1G-RJ45 + 2× 1G-SFP, PoE 802. 3af, Switching-Kapazität 16 Gbit/s. Cisco IOS ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
