Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JC625A,Port-Konfiguration,48× GbE SFP,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC625A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC625A,Kompatible Serie,"HPE FlexNetwork 10500, EB",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC626A,Portanzahl,26,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC626A,Port-Konfiguration,16× GbE SFP + 8× GbE Combo + 2× 10GbE XFP,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC626A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC626A,Kompatible Serie,"HPE FlexNetwork 10500, EB",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC627A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC627A,Port-Konfiguration,4× 10GbE XFP,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC627A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC627A,Kompatible Serie,"HPE FlexNetwork 10500, EB",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC628A,Portanzahl,16,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC628A,Port-Konfiguration,16× 10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC628A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC628A,Kompatible Serie,"HPE FlexNetwork 10500, SC",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC631A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC631A,Port-Konfiguration,8× 10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC631A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC631A,Kompatible Serie,"HPE FlexNetwork 10500, SE",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC755A,Portanzahl,32,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC755A,Port-Konfiguration,32× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC755A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC755A,Kompatible Serie,"HPE FlexNetwork 10500, SF",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC756A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC756A,Port-Konfiguration,48× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC756A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC756A,Kompatible Serie,"HPE FlexNetwork 10500, SF",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC757A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC757A,Port-Konfiguration,4× 40GbE QSFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC757A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC757A,Kompatible Serie,"HPE FlexNetwork 10500, SF",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC763A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC763A,Port-Konfiguration,16× GbE SFP + 8× GbE Combo,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC763A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JC763A,Kompatible Serie,"HPE FlexNetwork 10500, SE",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH191A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH191A,Port-Konfiguration,44× GbE SFP + 4× 10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH191A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH191A,Kompatible Serie,"HPE FlexNetwork 10500, SE",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH196A,Portanzahl,2,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH196A,Port-Konfiguration,2× 100GbE CFP,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH196A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH196A,Kompatible Serie,"HPE FlexNetwork 10500, EC",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH192A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH192A,Port-Konfiguration,48× 1000BASE-T (RJ45),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH192A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH192A,Kompatible Serie,"HPE FlexNetwork 10500, SE",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH193A,Portanzahl,16,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH193A,Port-Konfiguration,16× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH193A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH193A,Kompatible Serie,"HPE FlexNetwork 10500, SF",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH194A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH194A,Port-Konfiguration,24× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH194A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH194A,Kompatible Serie,"HPE FlexNetwork 10500, EC",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH195A,Portanzahl,6,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH195A,Port-Konfiguration,6× 40GbE QSFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH195A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH195A,Kompatible Serie,"HPE FlexNetwork 10500, EC",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH197A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH197A,Port-Konfiguration,48× 1/10GbE SFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH197A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH197A,Kompatible Serie,"HPE FlexNetwork 10500, SG",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH432A,Portanzahl,36,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH432A,Port-Konfiguration,32× 10GbE SFP/SFP+ + 4× 40GbE QSFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH432A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH432A,Kompatible Serie,"HPE FlexNetwork 10500, M2SG",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH433A,Portanzahl,48,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH433A,Port-Konfiguration,48× 1/10GbE SFP/SFP+ (MACsec),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH433A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH433A,Kompatible Serie,"HPE FlexNetwork 10500, M2SG (MACsec)",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH434A,Portanzahl,12,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH434A,Port-Konfiguration,12× 40GbE QSFP28,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH434A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JH434A,Kompatible Serie,"HPE FlexNetwork 10500, M2SG",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG392A,Portanzahl,8,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG392A,Port-Konfiguration,8× 40GbE QSFP+,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG392A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG392A,Kompatible Serie,"HPE FlexNetwork 10500, SF",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG394A,Portanzahl,24,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG394A,Port-Konfiguration,24× 1/10GBASE-T (RJ45),https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG394A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG394A,Kompatible Serie,"HPE FlexNetwork 10500, SF",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG396A,Portanzahl,4,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG396A,Port-Konfiguration,4× 40GbE CFP,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG396A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG396A,Kompatible Serie,"HPE FlexNetwork 10500, SF",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG916A,Portanzahl,2,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG916A,Port-Konfiguration,2× 100GbE CFP,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG916A,Modultyp,Linecard,https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
JG916A,Kompatible Serie,"HPE FlexNetwork 10500, SE",https://www.hpe.com/psnow/doc/c04212581,datasheet,2026-07-02T07:15:02Z
