Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
WS-C3850-32XS-S;Cisco Catalyst 3850 32-Port 10G-SFP+ Switch IP Base (WS-C3850-32XS-S);"<p>Der Cisco WS-C3850-32XS-S ist ein stapelbarer gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 32× 10G-SFP+ (24 onboard plus 8 über das Modul NM-8-10G) ohne PoE (reine Datenports) und einem modularen Netzwerkmodul-Steckplatz für Uplinks. Der WS-C3850-32XS-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3850-32XS-S MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; Der WS-C3850-32XS-S stapelt per Cisco StackWise-480 bis zu neun Einheiten (480 Gbit/s) und teilt sich Strom über StackPower. er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-32XS-S ist ein stapelbarer gemanagter Layer 3-10-Gigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Glasfaser-/SFP-Access-Switch mit IP Base-Lizenz, 32 Ports plus modularem Uplink-Steckplatz.</p><p>Mit 32 Ports erreicht der WS-C3850-32XS-S eine Switching-Kapazität von 800 Gbit/s bei einer Weiterleitungsrate von 595,2 Mpps. Die 32 Ports des WS-C3850-32XS-S sind reine Datenports ohne PoE-Einspeisung. Mit der IP Base-Lizenz beherrscht der WS-C3850-32XS-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-480 lassen sich bis zu neun Einheiten des WS-C3850-32XS-S zu einem System verbinden.</p><p>Der WS-C3850-32XS-S verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 715-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-32XS-S als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-32xs-s;6,44;8,14;WS-C3850-32XS-S;Cisco;standard;Stk;Cisco WS-C3850-32XS-S 3850 10G IP Base | Hexwaren;Original Cisco WS-C3850-32XS-S (Catalyst 3850, IP Base): stapelbarer Layer 3-Access-Switch, 32× 10G-SFP+, StackWise-480, MACsec-256. Cisco IOS XE, Switching-Kapazität 800 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-32XS-E;Cisco Catalyst 3850 32-Port 10G-SFP+ Switch IP Services (WS-C3850-32XS-E);"<p>Der Cisco WS-C3850-32XS-E ist ein stapelbarer gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 32× 10G-SFP+ (24 onboard plus 8 über das Modul NM-8-10G) ohne PoE (reine Datenports) und einem modularen Netzwerkmodul-Steckplatz für Uplinks. Der WS-C3850-32XS-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3850-32XS-E MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; Der WS-C3850-32XS-E stapelt per Cisco StackWise-480 bis zu neun Einheiten (480 Gbit/s) und teilt sich Strom über StackPower. er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-32XS-E ist ein stapelbarer gemanagter Layer 3-10-Gigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Glasfaser-/SFP-Access-Switch mit IP Services-Lizenz, 32 Ports plus modularem Uplink-Steckplatz.</p><p>Mit 32 Ports erreicht der WS-C3850-32XS-E eine Switching-Kapazität von 800 Gbit/s bei einer Weiterleitungsrate von 595,2 Mpps. Die 32 Ports des WS-C3850-32XS-E sind reine Datenports ohne PoE-Einspeisung. Mit der IP Services-Lizenz beherrscht der WS-C3850-32XS-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-480 lassen sich bis zu neun Einheiten des WS-C3850-32XS-E zu einem System verbinden.</p><p>Der WS-C3850-32XS-E verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 715-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-32XS-E als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-32xs-e;6,44;8,14;WS-C3850-32XS-E;Cisco;standard;Stk;Cisco WS-C3850-32XS-E 3850 10G IP Services | Hexwaren;Original Cisco WS-C3850-32XS-E (Catalyst 3850, IP Services): stapelbarer Layer 3-Access-Switch, 32× 10G-SFP+, StackWise-480, MACsec-256. Cisco IOS XE, Switching-Kapazität 800 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-48XS-S;Cisco Catalyst 3850 48-Port 10G-SFP+ + 40G-QSFP Switch IP Base (WS-C3850-48XS-S);"<p>Der Cisco WS-C3850-48XS-S ist ein gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 48× 1/10G-SFP+ ohne PoE (reine Datenports) und vier festen 40G-QSFP+-Uplinks. Der WS-C3850-48XS-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3850-48XS-S MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-48XS-S ist ein gemanagter Layer 3-10-Gigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Glasfaser-/SFP-Access-Switch mit IP Base-Lizenz, 48 Ports plus vier festen 40G-QSFP+-Uplinks.</p><p>Mit 48 Ports erreicht der WS-C3850-48XS-S eine Switching-Kapazität von 1280 Gbit/s bei einer Weiterleitungsrate von 952,3 Mpps. Die 48 Ports des WS-C3850-48XS-S sind reine Datenports ohne PoE-Einspeisung. Mit der IP Base-Lizenz beherrscht der WS-C3850-48XS-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR).</p><p>Der WS-C3850-48XS-S verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 750-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Der Luftstrom verläuft vorne-nach-hinten. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-48XS-S als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-48xs-s;7,45;9,15;WS-C3850-48XS-S;Cisco;standard;Stk;Cisco WS-C3850-48XS-S 3850 40G IP Base | Hexwaren;Original Cisco WS-C3850-48XS-S (Catalyst 3850, IP Base): Layer 3-Access-Switch, 48× 10G-SFP+ + 40G-QSFP, MACsec-256. Cisco IOS XE, Switching-Kapazität 1280 Gbit/s, E-LLW (EoS, Nachfolger Catalyst ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-48XS-E;Cisco Catalyst 3850 48-Port 10G-SFP+ + 40G-QSFP Switch IP Services (WS-C3850-48XS-E);"<p>Der Cisco WS-C3850-48XS-E ist ein gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 48× 1/10G-SFP+ ohne PoE (reine Datenports) und vier festen 40G-QSFP+-Uplinks. Der WS-C3850-48XS-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3850-48XS-E MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-48XS-E ist ein gemanagter Layer 3-10-Gigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Glasfaser-/SFP-Access-Switch mit IP Services-Lizenz, 48 Ports plus vier festen 40G-QSFP+-Uplinks.</p><p>Mit 48 Ports erreicht der WS-C3850-48XS-E eine Switching-Kapazität von 1280 Gbit/s bei einer Weiterleitungsrate von 952,3 Mpps. Die 48 Ports des WS-C3850-48XS-E sind reine Datenports ohne PoE-Einspeisung. Mit der IP Services-Lizenz beherrscht der WS-C3850-48XS-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3).</p><p>Der WS-C3850-48XS-E verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 750-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Der Luftstrom verläuft vorne-nach-hinten. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-48XS-E als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-48xs-e;7,45;9,15;WS-C3850-48XS-E;Cisco;standard;Stk;Cisco WS-C3850-48XS-E 3850 40G IP Services | Hexwaren;Original Cisco WS-C3850-48XS-E (Catalyst 3850, IP Services): Layer 3-Access-Switch, 48× 10G-SFP+ + 40G-QSFP, MACsec-256. Cisco IOS XE, Switching-Kapazität 1280 Gbit/s, E-LLW (EoS, Nachfolger ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-48XS-F-S;Cisco Catalyst 3850 48-Port 10G-SFP+ + 40G-QSFP Switch IP Base (WS-C3850-48XS-F-S);"<p>Der Cisco WS-C3850-48XS-F-S ist ein gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 48× 1/10G-SFP+ ohne PoE (reine Datenports) und vier festen 40G-QSFP+-Uplinks. Der WS-C3850-48XS-F-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3850-48XS-F-S MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-48XS-F-S ist ein gemanagter Layer 3-10-Gigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Glasfaser-/SFP-Access-Switch mit IP Base-Lizenz, 48 Ports plus vier festen 40G-QSFP+-Uplinks.</p><p>Mit 48 Ports erreicht der WS-C3850-48XS-F-S eine Switching-Kapazität von 1280 Gbit/s bei einer Weiterleitungsrate von 952,3 Mpps. Die 48 Ports des WS-C3850-48XS-F-S sind reine Datenports ohne PoE-Einspeisung. Mit der IP Base-Lizenz beherrscht der WS-C3850-48XS-F-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR).</p><p>Der WS-C3850-48XS-F-S verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 750-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Der Luftstrom verläuft hinten-nach-vorne. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-48XS-F-S als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-48xs-f-s;7,45;9,15;WS-C3850-48XS-F-S;Cisco;standard;Stk;Cisco WS-C3850-48XS-F-S 3850 40G-F IP Base | Hexwaren;Original Cisco WS-C3850-48XS-F-S (Catalyst 3850, IP Base): Layer 3-Access-Switch, 48× 10G-SFP+ + 40G-QSFP, MACsec-256. Cisco IOS XE, Switching-Kapazität 1280 Gbit/s, E-LLW (EoS, Nachfolger ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-48XS-F-E;Cisco Catalyst 3850 48-Port 10G-SFP+ + 40G-QSFP Switch IP Services (WS-C3850-48XS-F-E);"<p>Der Cisco WS-C3850-48XS-F-E ist ein gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 48× 1/10G-SFP+ ohne PoE (reine Datenports) und vier festen 40G-QSFP+-Uplinks. Der WS-C3850-48XS-F-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3850-48XS-F-E MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-48XS-F-E ist ein gemanagter Layer 3-10-Gigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Glasfaser-/SFP-Access-Switch mit IP Services-Lizenz, 48 Ports plus vier festen 40G-QSFP+-Uplinks.</p><p>Mit 48 Ports erreicht der WS-C3850-48XS-F-E eine Switching-Kapazität von 1280 Gbit/s bei einer Weiterleitungsrate von 952,3 Mpps. Die 48 Ports des WS-C3850-48XS-F-E sind reine Datenports ohne PoE-Einspeisung. Mit der IP Services-Lizenz beherrscht der WS-C3850-48XS-F-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3).</p><p>Der WS-C3850-48XS-F-E verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 750-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Der Luftstrom verläuft hinten-nach-vorne. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-48XS-F-E als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-48xs-f-e;7,45;9,15;WS-C3850-48XS-F-E;Cisco;standard;Stk;Cisco WS-C3850-48XS-F-E 3850 40G-F IP Services | Hexwaren;Original Cisco WS-C3850-48XS-F-E (Catalyst 3850, IP Services): Layer 3-Access-Switch, 48× 10G-SFP+ + 40G-QSFP, MACsec-256. Cisco IOS XE, Switching-Kapazität 1280 Gbit/s, E-LLW (EoS, Nachfolger ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-24XU-L;Cisco Catalyst 3850 24-Port Multigigabit UPOE Switch LAN Base (WS-C3850-24XU-L);"<p>Der Cisco WS-C3850-24XU-L ist ein stapelbarer gemanagter Layer 2-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 24× Multigigabit (100M/1/2.5/5/10G, RJ-45, UPOE) Cisco UPOE (bis 60 W/Port) und einem modularen Netzwerkmodul-Steckplatz für Uplinks. Der WS-C3850-24XU-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3850-24XU-L MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; Der WS-C3850-24XU-L stapelt per Cisco StackWise-480 bis zu neun Einheiten (480 Gbit/s) und teilt sich Strom über StackPower. er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-24XU-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Access-Switch (60 W/Port) mit LAN Base-Lizenz, 24 Ports plus modularem Uplink-Steckplatz.</p><p>Mit 24 Ports erreicht der WS-C3850-24XU-L eine Switching-Kapazität von 640 Gbit/s bei einer Weiterleitungsrate von 476,2 Mpps. Über Cisco UPOE liefert der WS-C3850-24XU-L bis zu 60 W pro Port (580 W Budget) für APs, Kameras, Turrets und kompakte Switches. Mit der LAN Base-Lizenz beherrscht der WS-C3850-24XU-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-480 lassen sich bis zu neun Einheiten des WS-C3850-24XU-L zu einem System verbinden.</p><p>Der WS-C3850-24XU-L verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 1100-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-24XU-L als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-24xu-l;8,00;9,70;WS-C3850-24XU-L;Cisco;standard;Stk;Cisco WS-C3850-24XU-L 3850 UPOE LAN Base | Hexwaren;Original Cisco WS-C3850-24XU-L (Catalyst 3850, LAN Base): stapelbarer Layer 2-Access-Switch, 24× Multigigabit UPOE, StackWise-480, MACsec-256. Cisco IOS XE, Switching-Kapazität 640 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C3850-24XU-S;Cisco Catalyst 3850 24-Port Multigigabit UPOE Switch IP Base (WS-C3850-24XU-S);"<p>Der Cisco WS-C3850-24XU-S ist ein stapelbarer gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 24× Multigigabit (100M/1/2.5/5/10G, RJ-45, UPOE) Cisco UPOE (bis 60 W/Port) und einem modularen Netzwerkmodul-Steckplatz für Uplinks. Der WS-C3850-24XU-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3850-24XU-S MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; Der WS-C3850-24XU-S stapelt per Cisco StackWise-480 bis zu neun Einheiten (480 Gbit/s) und teilt sich Strom über StackPower. er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-24XU-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Access-Switch (60 W/Port) mit IP Base-Lizenz, 24 Ports plus modularem Uplink-Steckplatz.</p><p>Mit 24 Ports erreicht der WS-C3850-24XU-S eine Switching-Kapazität von 640 Gbit/s bei einer Weiterleitungsrate von 476,2 Mpps. Über Cisco UPOE liefert der WS-C3850-24XU-S bis zu 60 W pro Port (580 W Budget) für APs, Kameras, Turrets und kompakte Switches. Mit der IP Base-Lizenz beherrscht der WS-C3850-24XU-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-480 lassen sich bis zu neun Einheiten des WS-C3850-24XU-S zu einem System verbinden.</p><p>Der WS-C3850-24XU-S verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 1100-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-24XU-S als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-24xu-s;8,00;9,70;WS-C3850-24XU-S;Cisco;standard;Stk;Cisco WS-C3850-24XU-S 3850 UPOE IP Base | Hexwaren;Original Cisco WS-C3850-24XU-S (Catalyst 3850, IP Base): stapelbarer Layer 3-Access-Switch, 24× Multigigabit UPOE, StackWise-480, MACsec-256. Cisco IOS XE, Switching-Kapazität 640 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-24XU-E;Cisco Catalyst 3850 24-Port Multigigabit UPOE Switch IP Services (WS-C3850-24XU-E);"<p>Der Cisco WS-C3850-24XU-E ist ein stapelbarer gemanagter Layer 3-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 24× Multigigabit (100M/1/2.5/5/10G, RJ-45, UPOE) Cisco UPOE (bis 60 W/Port) und einem modularen Netzwerkmodul-Steckplatz für Uplinks. Der WS-C3850-24XU-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3850-24XU-E MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; Der WS-C3850-24XU-E stapelt per Cisco StackWise-480 bis zu neun Einheiten (480 Gbit/s) und teilt sich Strom über StackPower. er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-24XU-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Access-Switch (60 W/Port) mit IP Services-Lizenz, 24 Ports plus modularem Uplink-Steckplatz.</p><p>Mit 24 Ports erreicht der WS-C3850-24XU-E eine Switching-Kapazität von 640 Gbit/s bei einer Weiterleitungsrate von 476,2 Mpps. Über Cisco UPOE liefert der WS-C3850-24XU-E bis zu 60 W pro Port (580 W Budget) für APs, Kameras, Turrets und kompakte Switches. Mit der IP Services-Lizenz beherrscht der WS-C3850-24XU-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-480 lassen sich bis zu neun Einheiten des WS-C3850-24XU-E zu einem System verbinden.</p><p>Der WS-C3850-24XU-E verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 1100-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-24XU-E als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-24xu-e;8,00;9,70;WS-C3850-24XU-E;Cisco;standard;Stk;Cisco WS-C3850-24XU-E 3850 UPOE IP Services | Hexwaren;Original Cisco WS-C3850-24XU-E (Catalyst 3850, IP Services): stapelbarer Layer 3-Access-Switch, 24× Multigigabit UPOE, StackWise-480, MACsec-256. Cisco IOS XE, Switching-Kapazität 640 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3850-12X48U-L;Cisco Catalyst 3850 48-Port Multigigabit UPOE Switch LAN Base (WS-C3850-12X48U-L);"<p>Der Cisco WS-C3850-12X48U-L ist ein stapelbarer gemanagter Layer 2-Access-Switch der Catalyst-3850-Serie für den Enterprise-Campus mit 48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) Cisco UPOE (bis 60 W/Port) und einem modularen Netzwerkmodul-Steckplatz für Uplinks. Der WS-C3850-12X48U-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3850-12X48U-L MACsec-256 (AES-256, zusätzlich 128-Bit) schützt Access-Links; Der WS-C3850-12X48U-L stapelt per Cisco StackWise-480 bis zu neun Einheiten (480 Gbit/s) und teilt sich Strom über StackPower. er trägt Cisco E-LLW.</p>";<p>Der Cisco WS-C3850-12X48U-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Switch aus der Catalyst-3850-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Access-Switch (60 W/Port) mit LAN Base-Lizenz, 48 Ports plus modularem Uplink-Steckplatz.</p><p>Mit 48 Ports erreicht der WS-C3850-12X48U-L eine Switching-Kapazität von 472 Gbit/s bei einer Weiterleitungsrate von 351,2 Mpps. Über Cisco UPOE liefert der WS-C3850-12X48U-L bis zu 60 W pro Port (630 W Budget) für APs, Kameras, Turrets und kompakte Switches. Mit der LAN Base-Lizenz beherrscht der WS-C3850-12X48U-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-480 lassen sich bis zu neun Einheiten des WS-C3850-12X48U-L zu einem System verbinden.</p><p>Der WS-C3850-12X48U-L verschlüsselt Access-Links per MACsec-256 (AES-256, zusätzlich 128-Bit), kühlt aktiv über drei austauschbare Lüfter und arbeitet mit modularen, redundanten Netzteilen (ein 1100-W-AC-Netzteil im Lieferumfang, ein zweites optional) im Bereich -5 bis 45 °C. Als abgekündigtes Modell (End-of-Sale) bleibt der WS-C3850-12X48U-L als Original-Hardware für Ersatz und Bestandserweiterung erhältlich – der Nachfolger ist der Catalyst 9300 – und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/ws-c3850-12x48u-l;8,00;9,70;WS-C3850-12X48U-L;Cisco;standard;Stk;Cisco WS-C3850-12X48U-L 3850 UPOE LAN Base | Hexwaren;Original Cisco WS-C3850-12X48U-L (Catalyst 3850, LAN Base): stapelbarer Layer 2-Access-Switch, 48× Multigigabit UPOE, StackWise-480, MACsec-256. Cisco IOS XE, Switching-Kapazität 472 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
