Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JL659A,Port-Konfiguration,"48× HPE Smart Rate 100M/1/2.5/5G-BASE-T (Class 6 PoE, 60 W) + 4× SFP56 (1/10/25/50G) (Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Port-Geschwindigkeit,"100M/1/2.5/5 GbE (Smart Rate, Access), bis 50 GbE (SFP56-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Uplink-Ports,4× SFP56 (1/10/25/50G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,PoE,"Ja (IEEE 802.3af/at/bt Class 6, 60 W/Port, Budget 2.880 W)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Switching-Kapazität,880 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Durchsatz,654 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL659A,Anwendung,"Campus-Access für Wi-Fi-6/6E-Access-Points (Multigigabit Smart Rate, Class-6-PoE), Layer 3 unter AOS-CX, Dynamic Segmentation, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Portanzahl,28,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Port-Konfiguration,"24× HPE Smart Rate 100M/1/2.5/5G-BASE-T (Class 6 PoE, 60 W) + 4× SFP56 (1/10/25/50G) (Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Port-Geschwindigkeit,"100M/1/2.5/5 GbE (Smart Rate, Access), bis 50 GbE (SFP56-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Uplink-Ports,4× SFP56 (1/10/25/50G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,PoE,"Ja (IEEE 802.3af/at/bt Class 6, 60 W/Port, Budget 1.440 W)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Switching-Kapazität,640 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Durchsatz,476 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL660A,Anwendung,"Campus-Access für Wi-Fi-6/6E-Access-Points (Multigigabit Smart Rate, Class-6-PoE), Layer 3 unter AOS-CX, Dynamic Segmentation, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Portanzahl,52,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Port-Konfiguration,"48× 10/100/1000BASE-T (Class 4 PoE, 30 W) + 4× SFP56 (1/10/25/50G) (Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Port-Geschwindigkeit,"1 GbE (10/100/1000BASE-T, Access), bis 50 GbE (SFP56-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Uplink-Ports,4× SFP56 (1/10/25/50G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,PoE,"Ja (IEEE 802.3at/bt Class 4, 30 W/Port, Budget 1.440 W)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Switching-Kapazität,496 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Durchsatz,369 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL661A,Anwendung,"Campus-Access (Layer 3, AOS-CX) mit Gigabit-PoE+ für Access Points, IP-Telefone und Kameras; Dynamic Segmentation, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Portanzahl,28,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Port-Konfiguration,"24× 10/100/1000BASE-T (Class 4 PoE, 30 W) + 4× SFP56 (1/10/25/50G) (Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Port-Geschwindigkeit,"1 GbE (10/100/1000BASE-T, Access), bis 50 GbE (SFP56-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Uplink-Ports,4× SFP56 (1/10/25/50G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,PoE,"Ja (IEEE 802.3at/bt Class 4, 30 W/Port, Budget 720 W)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Switching-Kapazität,448 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Durchsatz,334 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL662A,Anwendung,"Campus-Access (Layer 3, AOS-CX) mit Gigabit-PoE+ für Access Points, IP-Telefone und Kameras; Dynamic Segmentation, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Portanzahl,52,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Port-Konfiguration,48× 10/100/1000BASE-T (ohne PoE) + 4× SFP56 (1/10/25/50G) (Uplink),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Port-Geschwindigkeit,"1 GbE (10/100/1000BASE-T, Access), bis 50 GbE (SFP56-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Uplink-Ports,4× SFP56 (1/10/25/50G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,PoE,Nein,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Switching-Kapazität,496 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Durchsatz,369 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL663A,Anwendung,"Campus-Access/Aggregation (Layer 3, AOS-CX) ohne PoE für Arbeitsplätze und Uplink-Verdichtung; Dynamic Segmentation, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Portanzahl,28,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Port-Konfiguration,24× 10/100/1000BASE-T (ohne PoE) + 4× SFP56 (1/10/25/50G) (Uplink),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Port-Geschwindigkeit,"1 GbE (10/100/1000BASE-T, Access), bis 50 GbE (SFP56-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Uplink-Ports,4× SFP56 (1/10/25/50G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,PoE,Nein,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Switching-Kapazität,448 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Durchsatz,334 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL664A,Anwendung,"Campus-Access/Aggregation (Layer 3, AOS-CX) ohne PoE für Arbeitsplätze und Uplink-Verdichtung; Dynamic Segmentation, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Portanzahl,52,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Port-Konfiguration,48× 10/100/1000BASE-T (ohne PoE) + 4× SFP56 (1/10/25/50G) (Uplink),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Port-Geschwindigkeit,"1 GbE (10/100/1000BASE-T, Access), bis 50 GbE (SFP56-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Uplink-Ports,4× SFP56 (1/10/25/50G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,PoE,Nein,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Switching-Kapazität,496 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Durchsatz,369 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Stromversorgung,"Power-to-Port-Bundle: 1× JL760A-Netzteil vorinstalliert (2 Hot-Swap-Schächte, zweites optional separat)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (back-to-front, Power-to-Port), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
JL762A,Anwendung,"Rechenzentrums-ToR/OOBM-Bundle: 1GbE-Server- und Management-Anbindung mit Back-to-Front-Airflow (Power-to-Port), Layer 3 unter AOS-CX, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Portanzahl,52,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Port-Konfiguration,"48× HPE Smart Rate 100M/1/2.5/5/10G-BASE-T (Class 8 PoE, 90 W, MACsec) + 4× QSFP28 (10/25/40/100G, MACsec) (Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Port-Geschwindigkeit,"100M/1/2.5/5/10 GbE (Smart Rate, Access), bis 100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Uplink-Ports,"4× QSFP28 (10/25/40/100G, MACsec)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,PoE,"Ja (IEEE 802.3af/at/bt Class 8, 90 W/Port, Budget 2.640 W)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Switching-Kapazität,1760 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Durchsatz,1310 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Kühlung,"3 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten; QSFP-zu-SFP56-DAC für das Stacking erforderlich)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0E91A,Anwendung,"High-Density-Campus-Aggregation/Access mit 10G-Smart-Rate, 100G-QSFP28-Uplinks und durchgängigem MACsec; PTP/AVB, Class-8-PoE, AOS-CX, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Portanzahl,52,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Port-Konfiguration,"48× HPE Smart Rate 100M/1/2.5/5/10G-BASE-T (Class 8 PoE, 90 W, MACsec) + 4× QSFP28 (10/25/40/100G, MACsec) (Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Port-Geschwindigkeit,"100M/1/2.5/5/10 GbE (Smart Rate, Access), bis 100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Uplink-Ports,"4× QSFP28 (10/25/40/100G, MACsec)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,PoE,"Ja (IEEE 802.3af/at/bt Class 8, 90 W/Port, Budget 2.640 W)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Switching-Kapazität,1760 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Durchsatz,1310 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Kühlung,"3 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten; QSFP-zu-SFP56-DAC für das Stacking erforderlich)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
S0X44A,Anwendung,"High-Density-Campus-Aggregation/Access mit 10G-Smart-Rate, 100G-QSFP28-Uplinks und durchgängigem MACsec; PTP/AVB, Class-8-PoE, AOS-CX, VSF-Stacking",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Layer,L3,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Portanzahl,28,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Port-Konfiguration,"24× HPE Smart Rate 100M/1/2.5/5/10G-BASE-T (Class 6 PoE, 60 W, MACsec) + 2× SFP56 (50G) + 2× SFP28 (25G) (Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Port-Geschwindigkeit,"100M/1/2.5/5/10 GbE (Smart Rate, Access), bis 50 GbE (SFP-Uplink)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Uplink-Ports,2× SFP56 (50G) + 2× SFP28 (25G),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,PoE,"Ja (IEEE 802.3af/at/bt Class 6, 60 W/Port, Budget 2.880 W)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Switching-Kapazität,780 Gbit/s,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Durchsatz,580 Mpps,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Stromversorgung,"2 Hot-Swap-Netzteilschächte (mindestens 1 erforderlich, separat bestellt)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Kühlung,"2 feldaustauschbare Hot-Swap-Lüftereinschübe (front-to-back), je 2 Lüfter",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Stacking,"Ja (Aruba VSF, bis 10 Einheiten, bis 400 Gbit/s, über die SFP56-Uplinks)",https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
R8S89A,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a00085162enw,datasheet,2026-06-30T11:08:06Z
