Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
SFP-1G-SX,Anschlusstyp,LC,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-SX,Wellenlänge,850 nm,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-SX,Reichweite,bis 300 m,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-SX,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-1G-SX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:17:00Z
SFP-1G-SX,Betriebstemperatur,0 bis 85 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-1G-SX,Standard,1000BASE-SX,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Formfaktor,SFP,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-1G-LX,Geschwindigkeit,1 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Transceiver Typ,LX,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Fasertyp,Singlemode,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Faseranzahl,2,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Anschlusstyp,LC,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Wellenlänge,1310 nm,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Reichweite,bis 10 km,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-LX,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-1G-LX,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:17:00Z
SFP-1G-LX,Betriebstemperatur,0 bis 85 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-1G-LX,Standard,1000BASE-LX,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-T,Formfaktor,SFP,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-1G-T,Geschwindigkeit,1 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-T,Transceiver Typ,T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-T,Fasertyp,Kupfer,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-T,Anschlusstyp,RJ45,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-T,Reichweite,bis 100 m,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-T,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-1G-T,DOM Unterstützung,Nein,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-1G-T,Betriebstemperatur,0 bis 85 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-1G-T,Standard,1000BASE-T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-SR,Formfaktor,SFP+,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-10G-SR,Geschwindigkeit,10 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-SR,Fasertyp,Multimode,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-SR,Faseranzahl,2,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-SR,Anschlusstyp,LC,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-SR,Wellenlänge,850 nm,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-SR,Reichweite,bis 26 m,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-SR,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-10G-SR,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:17:00Z
SFP-10G-SR,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-10G-LR,Formfaktor,SFP+,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-10G-LR,Geschwindigkeit,10 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-LR,Transceiver Typ,LR,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-LR,Fasertyp,Singlemode,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-LR,Faseranzahl,2,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-LR,Anschlusstyp,LC,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-LR,Wellenlänge,1310 nm,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-LR,Reichweite,bis 10 km,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-LR,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-10G-LR,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:17:00Z
SFP-10G-LR,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-10G-LR,Standard,10GBASE-LR,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Formfaktor,SFP+,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-10G-ER,Geschwindigkeit,10 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Transceiver Typ,ER,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Fasertyp,Singlemode,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Faseranzahl,2,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Anschlusstyp,LC,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Wellenlänge,1550 nm,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Reichweite,bis 40 km,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ER,Anwendung,Metro-/Weitverkehrsnetz,abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-10G-ER,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:17:00Z
SFP-10G-ER,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-10G-ER,Standard,10GBASE-ER,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Formfaktor,SFP+,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-10G-ZR,Geschwindigkeit,10 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Transceiver Typ,ZR,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Fasertyp,Singlemode,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Faseranzahl,2,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Anschlusstyp,LC,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Wellenlänge,1550 nm,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Reichweite,bis 80 km,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-ZR,Anwendung,Weitverkehrsnetz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-10G-ZR,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:17:00Z
SFP-10G-ZR,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-10G-ZR,Standard,10GBASE-ZR,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T,Formfaktor,SFP+,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-10G-T,Geschwindigkeit,10 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T,Transceiver Typ,T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T,Fasertyp,Kupfer,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T,Anschlusstyp,RJ45,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T,Reichweite,bis 30 m,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-10G-T,DOM Unterstützung,Nein,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-10G-T,Standard,10GBASE-T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-LP,Formfaktor,SFP+,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-10G-T-LP,Geschwindigkeit,10 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-LP,Transceiver Typ,T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-LP,Fasertyp,Kupfer,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-LP,Anschlusstyp,RJ45,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-LP,Reichweite,bis 30 m,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-LP,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-10G-T-LP,DOM Unterstützung,Nein,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-LP,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-10G-T-LP,Standard,10GBASE-T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-RA,Formfaktor,SFP+,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP-10G-T-RA,Geschwindigkeit,10 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-RA,Transceiver Typ,T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-RA,Fasertyp,Kupfer,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-RA,Anschlusstyp,RJ45,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-RA,Reichweite,bis 30 m,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-RA,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP-10G-T-RA,DOM Unterstützung,Nein,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP-10G-T-RA,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP-10G-T-RA,Standard,10GBASE-T,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-SR,Formfaktor,SFP28,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP28-25G-SR,Geschwindigkeit,25 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-SR,Fasertyp,Multimode,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-SR,Faseranzahl,2,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-SR,Anschlusstyp,LC,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-SR,Wellenlänge,850 nm,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-SR,Reichweite,bis 70 m,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-SR,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:17:00Z
SFP28-25G-SR,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:17:00Z
SFP28-25G-SR,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:17:00Z
SFP28-25G-ESR,Formfaktor,SFP28,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,operator-provided,2026-06-15T09:17:00Z
SFP28-25G-ESR,Geschwindigkeit,25 Gbit/s,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-ESR,Transceiver Typ,ESR,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-ESR,Fasertyp,Multimode,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
SFP28-25G-ESR,Faseranzahl,2,https://www.delltechnologies.com/asset/en-us/products/networking/technical-support/Dell_EMC_Networking_Optics_Spec_Sheet.pdf,datasheet,2026-06-15T09:17:00Z
