Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
WS-C3750E-24TD-E,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-24TD-E,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-24TD-E,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-24TD-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-24TD-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 24× 10/100/1000 und 2× X2 (10G); IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Port-Konfiguration,24× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,PoE,"Ja – PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port)",7,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Durchsatz,"65,5 Mpps",9,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-24PD-S,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 24× 10/100/1000 und 2× X2 (10G); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Port-Konfiguration,24× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,PoE,"Ja – PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port)",7,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Durchsatz,"65,5 Mpps",9,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-24PD-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 24× 10/100/1000 und 2× X2 (10G); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Port-Konfiguration,48× 10/100/1000,4,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Durchsatz,"101,2 Mpps",9,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-48TD-S,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 2× X2 (10G); IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Port-Konfiguration,48× 10/100/1000,4,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Durchsatz,"101,2 Mpps",9,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-48TD-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 2× X2 (10G); IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Port-Konfiguration,48× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,PoE,"Ja – PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port mit 1150-W-Netzteil)",7,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Durchsatz,"101,2 Mpps",9,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-48PD-S,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 2× X2 (10G); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Port-Konfiguration,48× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,PoE,"Ja – PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port mit 1150-W-Netzteil)",7,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Durchsatz,"101,2 Mpps",9,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-48PD-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 2× X2 (10G); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Port-Konfiguration,48× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,PoE,"Ja – Voll-PoE (über 15,4 W an allen 48 Ports, 1150-W-Netzteil)",7,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Durchsatz,"101,2 Mpps",9,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-48PD-SF,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 2× X2 (10G); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Port-Konfiguration,48× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Uplink-Ports,2× X2 (10G),6,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,PoE,"Ja – Voll-PoE (über 15,4 W an allen 48 Ports, 1150-W-Netzteil)",7,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Durchsatz,"101,2 Mpps",9,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Stromversorgung,Feldtauschbares AC-Netzteil (bis 1150 W); externe Redundanz über Cisco RPS 2300 (optional),11,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Kühlung,Aktiv (feldtauschbarer Lüfter-Einschub),12,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Stacking,"Ja – Cisco StackWise Plus (bis 9 Einheiten, 64 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750E-48PD-EF,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet mit 10G-Uplinks, Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise Plus (64 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 2× X2 (10G); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
