Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
JL702C,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL702C,Anwendung,"Kompakte Data-Center-25G-Aggregation (Layer 3, AOS-CX) mit 100G-Uplinks, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Layer,L3,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Portanzahl,18,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Port-Konfiguration,16× 1/10/25G-SFP28 + 2× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Uplink-Ports,2× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,PoE,Nein,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Switching-Kapazität,"1,2 Tbit/s",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (N+1, im Bundle); AC 100–240 V",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Kühlung,3 feldaustauschbare Hot-Swap-Lüfter (Airflow back-to-front),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL703C,Anwendung,"Kompakte Data-Center-25G-Aggregation (Layer 3, AOS-CX) mit 100G-Uplinks, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Layer,L3,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Portanzahl,18,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Port-Konfiguration,16× 1/10/25G-SFP28 + 2× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Uplink-Ports,2× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,PoE,Nein,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Switching-Kapazität,"1,2 Tbit/s",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Stromversorgung,"Feldaustauschbare Hot-Swap-Netzteile, separat bestellt (bis 2, N+1); AC",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Kühlung,"Feldaustauschbare Hot-Swap-Lüfter, separat bestellt (Airflow konfigurierbar (front-to-back oder back-to-front))",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Betriebstemperatur,0 bis 45 °C (Front-to-Back) bzw. 0 bis 40 °C (Back-to-Front),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL718C,Anwendung,"Kompakte Data-Center-25G-Aggregation (Layer 3, AOS-CX) mit 100G-Uplinks, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Layer,L3,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Portanzahl,54,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Port-Konfiguration,48× 1/10/25G-SFP28 + 6× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Uplink-Ports,6× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,PoE,Nein,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Switching-Kapazität,"4,8 Tbit/s",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (N+1, im Bundle); AC 100–240 V",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Kühlung,5 feldaustauschbare Hot-Swap-Lüfter (Airflow front-to-back),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL704C,Anwendung,"High-Density-25G-Data-Center-Aggregation/Spine-Leaf (Layer 3, AOS-CX) mit 100G-Uplinks, MACsec, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Layer,L3,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Portanzahl,54,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Port-Konfiguration,48× 1/10/25G-SFP28 + 6× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Uplink-Ports,6× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,PoE,Nein,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Switching-Kapazität,"4,8 Tbit/s",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (N+1, im Bundle); AC 100–240 V",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Kühlung,5 feldaustauschbare Hot-Swap-Lüfter (Airflow back-to-front),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL705C,Anwendung,"High-Density-25G-Data-Center-Aggregation/Spine-Leaf (Layer 3, AOS-CX) mit 100G-Uplinks, MACsec, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Layer,L3,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Portanzahl,54,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Port-Konfiguration,48× 1/10/25G-SFP28 + 6× 40/100G-QSFP28 (Uplink),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Port-Geschwindigkeit,"1/10/25 GbE (SFP28, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Uplink-Ports,6× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,PoE,Nein,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Switching-Kapazität,"4,8 Tbit/s",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Stromversorgung,"Feldaustauschbare Hot-Swap-Netzteile, separat bestellt (bis 2, N+1); AC",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Kühlung,"Feldaustauschbare Hot-Swap-Lüfter, separat bestellt (Airflow konfigurierbar (front-to-back oder back-to-front))",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Betriebstemperatur,0 bis 45 °C (Front-to-Back) bzw. 0 bis 40 °C (Back-to-Front),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL719C,Anwendung,"High-Density-25G-Data-Center-Aggregation/Spine-Leaf (Layer 3, AOS-CX) mit 100G-Uplinks, MACsec, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Layer,L3,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Portanzahl,52,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Port-Konfiguration,"48× 100M/1/2.5/5/10G-BASE-T (Smart Rate, Kupfer) + 4× 40/100G-QSFP28 (Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Port-Geschwindigkeit,"100M/1/2.5/5/10 GbE (10GBASE-T Smart Rate, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Uplink-Ports,4× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,PoE,Nein,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Switching-Kapazität,"1,76 Tbit/s",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (N+1, im Bundle); AC 100–240 V",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Kühlung,3 feldaustauschbare Hot-Swap-Lüfter (Airflow front-to-back),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Betriebstemperatur,0 bis 45 °C,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL706C,Anwendung,"10GBASE-T-Kupfer-Aggregation im Rechenzentrum (Layer 3, AOS-CX) mit 100G-Uplinks, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Layer,L3,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Portanzahl,52,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Port-Konfiguration,"48× 100M/1/2.5/5/10G-BASE-T (Smart Rate, Kupfer) + 4× 40/100G-QSFP28 (Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Port-Geschwindigkeit,"100M/1/2.5/5/10 GbE (10GBASE-T Smart Rate, Access), 40/100 GbE (QSFP28-Uplink)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Uplink-Ports,4× 40/100G-QSFP28,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,PoE,Nein,https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Switching-Kapazität,"1,76 Tbit/s",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Bauform,19-Zoll-Rackmontage (1 HE),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (N+1, im Bundle); AC 100–240 V",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Kühlung,3 feldaustauschbare Hot-Swap-Lüfter (Airflow back-to-front),https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
JL707C,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50002121enw,datasheet,2026-06-30T14:28:03Z
