Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
N9K-C93600CD-GX,Port-Konfiguration,28× 40/100G-QSFP28 + 8× 400/100G-QSFP-DD,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Port-Geschwindigkeit,"40/100 GbE (Downlink), bis 400 GbE QSFP-DD (Uplink)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Uplink-Ports,8× 400/100G-QSFP-DD,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Switching-Kapazität,12 Tbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Durchsatz,"4,0 Bpps",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); 1100 W AC / 1100 W DC / 1100 W HVAC·HVDC,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Kühlung,"Hot-Swap-Lüfter (N+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C93600CD-GX,Anwendung,"Data-Center 400-Gigabit-Spine+Leaf (28× 100G-Downlinks + 8× 400G-Uplinks); 400G-VXLAN-BGP-EVPN-Fabric (Single-Chip-ACI-Spine/-Leaf) mit vPC-Hochverfügbarkeit, Segment Routing (SR/SRv6) und AI/ML-Fabric (RoCE/RDMA)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Portanzahl,64,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Port-Konfiguration,64× 40/100G-QSFP28,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Port-Geschwindigkeit,40/100 GbE (QSFP28),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Switching-Kapazität,"12,8 Tbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Durchsatz,"4,3 Bpps",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Bauform,19-Zoll-Rackmontage (2 HE),https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Stromversorgung,Bis zu 2× Hot-Swap-Netzteil (N+1-redundant); 2000 W AC / 2000 W DC / 2000 W HVAC·HVDC,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Kühlung,"Hot-Swap-Lüfter (N+1-redundant, Airflow wählbar: Port-side Intake/Exhaust)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Betriebstemperatur,0 bis 40 °C,https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
N9K-C9364C-GX,Anwendung,"Data-Center High-Density-100-Gigabit-Spine (64× 100G QSFP28); 400G-VXLAN-BGP-EVPN-Fabric (Single-Chip-ACI-Spine/-Leaf) mit vPC-Hochverfügbarkeit, Segment Routing (SR/SRv6) und AI/ML-Fabric (RoCE/RDMA)",https://www.cisco.com/c/en/us/products/collateral/switches/nexus-9000-series-switches/nexus-9300-gx-series-switches-ds.html,datasheet,2026-06-22T20:07:27Z
