Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
WS-C3750G-24PS-S,,Switch,PoE,"Ja  PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port)",7,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Durchsatz,"38,7 Mpps",9,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-24PS-S,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 24× 10/100/1000 und 4× SFP (GbE); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Port-Konfiguration,24× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Uplink-Ports,4× SFP (GbE),6,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,PoE,"Ja  PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port)",7,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Durchsatz,"38,7 Mpps",9,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-24PS-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 24× 10/100/1000 und 4× SFP (GbE); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Port-Konfiguration,48× 10/100/1000,4,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Uplink-Ports,4× SFP (GbE),6,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Durchsatz,"38,7 Mpps",9,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-48TS-S,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 4× SFP (GbE); IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Port-Konfiguration,48× 10/100/1000,4,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Uplink-Ports,4× SFP (GbE),6,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Durchsatz,"38,7 Mpps",9,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-48TS-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 4× SFP (GbE); IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Port-Konfiguration,48× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Uplink-Ports,4× SFP (GbE),6,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,PoE,"Ja  PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port)",7,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Durchsatz,"38,7 Mpps",9,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-48PS-S,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 4× SFP (GbE); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Port-Konfiguration,48× 10/100/1000 (PoE),4,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Uplink-Ports,4× SFP (GbE),6,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,PoE,"Ja  PoE (IEEE 802.3af + Cisco prestandard, bis 15,4 W/Port)",7,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Durchsatz,"38,7 Mpps",9,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-48PS-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 48× 10/100/1000 und 4× SFP (GbE); PoE-Versorgung (802.3af) für IP-Telefone, Access-Points und Kameras; IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Portanzahl,12,3,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Port-Konfiguration,12× SFP (GbE),4,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Durchsatz,"17,8 Mpps",9,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-12S-S,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Base); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 12× SFP (GbE); IP Base (SMI): statisches Routing, RIP und EIGRP-Stub; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Portanzahl,12,3,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Port-Konfiguration,12× SFP (GbE),4,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Port-Geschwindigkeit,1G,5,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Switching-Kapazität,32 Gbit/s,8,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Durchsatz,"17,8 Mpps",9,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Stromversorgung,Internes AC-Netzteil; externe Redundanz über Cisco RPS 675/2300 (optional),11,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Kühlung,Aktiv (interner Lüfter),12,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Stacking,"Ja  Cisco StackWise (bis 9 Einheiten, 32 Gbit/s Stack-Ring)",13,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Betriebstemperatur,0 bis 45 °C,14,Wertliste,Attribut
WS-C3750G-12S-E,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit-Ethernet (10/100/1000), Layer-3, IP Services); stapelbarer Multilayer-Access-Switch (Cisco StackWise (32 Gbit/s Stack-Ring)) mit 12× SFP (GbE); IP Services (EMI): voll dynamisches Routing (OSPF, EIGRP, BGP, PIM), IPv6 und Policy-Based Routing; verwaltet über klassisches Cisco IOS (nicht IOS-XE)",15,Wertliste,Attribut
