Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
UACC-OM-MM-10G-D,Wellenlänge,850 nm,https://techspecs.ui.com/unifi/accessories/uacc-om-mm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-MM-10G-D,Reichweite,bis 300 m,https://techspecs.ui.com/unifi/accessories/uacc-om-mm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-MM-10G-D,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-MM-10G-D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-MM-10G-D,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-mm-10g-d,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-MM-10G-D,Standard,10GBASE-SR,https://techspecs.ui.com/unifi/accessories/uacc-om-mm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-MM-10G-D,Alt-Bestellnummer,UF-MM-10G,https://dl.ubnt.com/datasheets/fiber/U_Fiber_Modules_FiberCable_DS.pdf,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Transceiver Typ,LR,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Faseranzahl,2,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Wellenlänge,1310 nm,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Reichweite,bis 10 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Standard,10GBASE-LR,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-d,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-D,Alt-Bestellnummer,UF-SM-10G,https://dl.ubnt.com/datasheets/fiber/U_Fiber_Modules_FiberCable_DS.pdf,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Transceiver Typ,BX,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Faseranzahl,1,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Wellenlänge,1270 nm (Tx) / 1330 nm (Rx),https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Reichweite,bis 10 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Standard,10GBASE-BX (BiDi),https://techspecs.ui.com/unifi/accessories/uacc-om-sm-10g-s,datasheet,2026-06-15T17:39:41Z
UACC-OM-SM-10G-S,Alt-Bestellnummer,UF-SM-10G-S,https://dl.ubnt.com/datasheets/fiber/U_Fiber_Modules_FiberCable_DS.pdf,datasheet,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-cm-rj45-mg,operator-provided,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-cm-rj45-mg,datasheet,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Transceiver Typ,T,https://techspecs.ui.com/unifi/accessories/uacc-cm-rj45-mg,datasheet,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Fasertyp,Kupfer,https://techspecs.ui.com/unifi/accessories/uacc-cm-rj45-mg,datasheet,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Anschlusstyp,RJ45,https://techspecs.ui.com/unifi/accessories/uacc-cm-rj45-mg,datasheet,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Reichweite,bis 100 m,https://techspecs.ui.com/unifi/accessories/uacc-cm-rj45-mg,datasheet,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,DOM Unterstützung,Nein,Kupfer-PHY ohne optisches DDM (physikalisch),physical,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Betriebstemperatur,0 bis 70 °C,Rule 9 (commercial-default); kein veröffentlichter Betriebstemperaturbereich,Rule-9-default,2026-06-15T17:39:41Z
UACC-CM-RJ45-MG,Standard,NBASE-T (10GBASE-T / 5GBASE-T / 2.5GBASE-T / 1000BASE-T),https://techspecs.ui.com/unifi/accessories/uacc-cm-rj45-mg,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Transceiver Typ,CWDM,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Faseranzahl,2,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Wellenlänge,1270 nm (CWDM),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Reichweite,bis 20 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SFP10-1270,Standard,10G CWDM (SFP+),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Transceiver Typ,CWDM,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Faseranzahl,2,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Wellenlänge,1290 nm (CWDM),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Reichweite,bis 20 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SFP10-1290,Standard,10G CWDM (SFP+),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Transceiver Typ,CWDM,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Faseranzahl,2,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Wellenlänge,1310 nm (CWDM),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Reichweite,bis 20 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SFP10-1310,Standard,10G CWDM (SFP+),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Transceiver Typ,CWDM,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Faseranzahl,2,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Wellenlänge,1330 nm (CWDM),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Reichweite,bis 20 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SFP10-1330,Standard,10G CWDM (SFP+),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Transceiver Typ,CWDM,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Faseranzahl,2,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Wellenlänge,1450 nm (CWDM),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Reichweite,bis 20 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SFP10-1450,Standard,10G CWDM (SFP+),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Transceiver Typ,CWDM,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Fasertyp,Singlemode,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Faseranzahl,2,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Anschlusstyp,LC,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Wellenlänge,1470 nm (CWDM),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Reichweite,bis 20 km,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Betriebstemperatur,0 bis 70 °C,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet (techspecs.ui.com): Ambient Operating Temperature 0–70 °C,2026-06-15T17:39:41Z
UACC-OM-SFP10-1470,Standard,10G CWDM (SFP+),https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
UACC-OM-SFP10-1490,Formfaktor,SFP+,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,operator-provided,2026-06-15T17:39:41Z
UACC-OM-SFP10-1490,Geschwindigkeit,10 Gbit/s,https://techspecs.ui.com/unifi/accessories/uacc-om-sfp10,datasheet,2026-06-15T17:39:41Z
