Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
WS-C3850-24P-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Port-Konfiguration,"24× 10/100/1000 (RJ-45, PoE+) + 1 Netzwerkmodul-Steckplatz (Uplinks separat)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Port-Geschwindigkeit,1 GbE (10/100/1000),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Switching-Kapazität,92 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Durchsatz,"68,4 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Bauform,Rack-Montage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Kühlung,Aktiv (redundante Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,Anwendung,"Campus-/Enterprise-Access (stapelbar, Cisco StackWise-480) – Layer 2-Zugang mit LAN Base-Lizenz; PoE+ (802.3at, 30 W/Port, 435 W Budget) für Telefone, APs und Kameras; konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-L,WS-C3850-24P-L,EoL,"Cisco Catalyst 3850 End-of-Sale (Serie; Nachfolger Catalyst 9300) — informativ als Original-Ersatz-/Bestands-Spare geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,2026-06-25T08:57:46Z
WS-C3850-24P-S,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Port-Konfiguration,"24× 10/100/1000 (RJ-45, PoE+) + 1 Netzwerkmodul-Steckplatz (Uplinks separat)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Port-Geschwindigkeit,1 GbE (10/100/1000),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Switching-Kapazität,92 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Durchsatz,"68,4 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Bauform,Rack-Montage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Kühlung,Aktiv (redundante Lüfter),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
WS-C3850-24P-S,Betriebstemperatur,-5 bis 45 °C,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-3850-series-switches/datasheet_c78-720918.html,datasheet,2026-06-25T08:57:46Z
