Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
10405,Anschlusstyp,MPO,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
10405,Wellenlänge,1310 nm,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
10405,Reichweite,bis 2 km,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
10405,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:14:12Z
10405,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:14:12Z
10405,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:14:12Z
10405,Standard,100GBASE-PSM4,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Formfaktor,QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Geschwindigkeit,100 Gbit/s,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Transceiver Typ,LR,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Fasertyp,Singlemode,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Faseranzahl,2,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Anschlusstyp,LC,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Wellenlänge,1310 nm,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Reichweite,bis 10 km,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:14:12Z
100G-LR-QSFP10KM,Standard,100G-BASE-LR,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Formfaktor,QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Geschwindigkeit,100 Gbit/s,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Transceiver Typ,LR4,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Fasertyp,Singlemode,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Faseranzahl,2,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Anschlusstyp,LC,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Wellenlänge,"1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes)",https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Reichweite,bis 10 km,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:14:12Z
100G-LR4-QSFP10KM,Standard,100GBASE-LR4,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Formfaktor,QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Geschwindigkeit,100 Gbit/s,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Transceiver Typ,ERLT,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Fasertyp,Singlemode,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Faseranzahl,2,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Anschlusstyp,LC,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Wellenlänge,"1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes)",https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Reichweite,bis 40 km,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Anwendung,Metro-/Weitverkehrsnetz,abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:14:12Z
100G-ER4LT-QSFP40KM,Standard,100GBASE-ERLT,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Formfaktor,QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Geschwindigkeit,100 Gbit/s,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Anschlusstyp,QSFP28 auf QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Länge,"0,5 m",https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Kabeltyp,Passives Twinax-Kupferkabel (DAC),https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:14:12Z
100G-DACP-QSFPZ5M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Formfaktor,QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Geschwindigkeit,100 Gbit/s,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Anschlusstyp,QSFP28 auf QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Länge,1 m,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Kabeltyp,Passives Twinax-Kupferkabel (DAC),https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:14:12Z
100G-DACP-QSFP1M,Betriebstemperatur,0 bis 70 °C,abgeleitet aus Temperaturklasse (Rule 9); kein veröffentlichter Betriebstemperaturbereich,industry-standard-commercial,2026-06-15T09:14:12Z
100G-DACP-QSFP3M,Formfaktor,QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-DACP-QSFP3M,Geschwindigkeit,100 Gbit/s,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP3M,Transceiver Typ,fest konfektioniert (im Kabel enthalten),https://www.extremenetworks.com/support/documentation/extreme-optics/,operator-provided,2026-06-15T09:14:12Z
100G-DACP-QSFP3M,Anschlusstyp,QSFP28 auf QSFP28,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP3M,Länge,3 m,https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP3M,Kabeltyp,Passives Twinax-Kupferkabel (DAC),https://www.extremenetworks.com/support/documentation/extreme-optics/,datasheet,2026-06-15T09:14:12Z
100G-DACP-QSFP3M,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-15T09:14:12Z
