Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
S-55DLC80D,Geschwindigkeit,"1,25 Gbit/s",https://mikrotik.com/product/s_55dlc80d,datasheet,2026-06-14T20:27:02Z
S-55DLC80D,Fasertyp,Singlemode (SM),https://mikrotik.com/product/s_55dlc80d,datasheet,2026-06-14T20:27:02Z
S-55DLC80D,Faseranzahl,2,https://mikrotik.com/products/group/sfp-qsfp,derived:duplex->2-fibres,2026-06-14T20:27:02Z
S-55DLC80D,Anschlusstyp,Dual LC UPC,https://mikrotik.com/product/s_55dlc80d,datasheet,2026-06-14T20:27:02Z
S-55DLC80D,Wellenlänge,1550 nm,https://mikrotik.com/product/s_55dlc80d,datasheet,2026-06-14T20:27:02Z
S-55DLC80D,Reichweite,bis 80 km,https://mikrotik.com/product/s_55dlc80d,datasheet,2026-06-14T20:27:02Z
S-55DLC80D,Anwendung,Weitverkehrsnetz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
S-55DLC80D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
S-55DLC80D,Betriebstemperatur,-40 bis +70 °C,https://mikrotik.com/product/s_55dlc80d,datasheet,2026-06-14T20:27:02Z
XS+DA0003,Formfaktor,SFP28,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XS+DA0003,Geschwindigkeit,1G / 10G / 25G,https://mikrotik.com/product/xs_da0003,datasheet,2026-06-14T20:27:02Z
XS+DA0003,Anschlusstyp,2× SFP28 (fest konfektioniert),https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XS+DA0003,Länge,3 m,https://mikrotik.com/product/xs_da0003,datasheet,2026-06-14T20:27:02Z
XS+DA0003,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XS+DA0003,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
XS+DA0003,DOM Unterstützung,Nein,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XS+DA0003,Betriebstemperatur,0 bis 70 °C,"Rule 9: kein veröffentlichter Wert; Standardklasse für DAC/AOC-Direktverkabelung (kommerziell), analog zur Cisco-Behandlung",industry-standard-commercial,2026-06-14T20:27:02Z
XQ+DA0001,Formfaktor,QSFP28,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XQ+DA0001,Geschwindigkeit,40G / 100G,https://mikrotik.com/product/xq_da0001,datasheet,2026-06-14T20:27:02Z
XQ+DA0001,Anschlusstyp,2× QSFP+/QSFP28 (fest konfektioniert),https://mikrotik.com/product/xq_da0001,datasheet,2026-06-14T20:27:02Z
XQ+DA0001,Länge,1 m,https://mikrotik.com/product/xq_da0001,datasheet,2026-06-14T20:27:02Z
XQ+DA0001,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XQ+DA0001,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
XQ+DA0001,DOM Unterstützung,Nein,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XQ+DA0001,Betriebstemperatur,0 bis 70 °C,"Rule 9: kein veröffentlichter Wert; Standardklasse für DAC/AOC-Direktverkabelung (kommerziell), analog zur Cisco-Behandlung",industry-standard-commercial,2026-06-14T20:27:02Z
S+AO0005,Formfaktor,SFP+,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S+AO0005,Geschwindigkeit,1G / 10G,https://mikrotik.com/product/s_ao0005,datasheet,2026-06-14T20:27:02Z
S+AO0005,Anschlusstyp,2× SFP+ (fest konfektioniert),https://mikrotik.com/product/s_ao0005,datasheet,2026-06-14T20:27:02Z
S+AO0005,Länge,5 m,https://mikrotik.com/product/s_ao0005,datasheet,2026-06-14T20:27:02Z
S+AO0005,Kabeltyp,Aktives optisches Kabel (AOC),https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S+AO0005,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
S+AO0005,Betriebstemperatur,0 bis 70 °C,"Rule 9: kein veröffentlichter Wert; Standardklasse für DAC/AOC-Direktverkabelung (kommerziell), analog zur Cisco-Behandlung",industry-standard-commercial,2026-06-14T20:27:02Z
S+85DLC03D,Formfaktor,SFP+,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S+85DLC03D,Geschwindigkeit,1G / 10G,https://mikrotik.com/product/Splus85DLC03D,datasheet,2026-06-14T20:27:02Z
S+85DLC03D,Fasertyp,Multimode (MM),https://mikrotik.com/product/Splus85DLC03D,datasheet,2026-06-14T20:27:02Z
S+85DLC03D,Faseranzahl,2,https://mikrotik.com/products/group/sfp-qsfp,derived:duplex->2-fibres,2026-06-14T20:27:02Z
S+85DLC03D,Anschlusstyp,Dual LC UPC,https://mikrotik.com/product/Splus85DLC03D,datasheet,2026-06-14T20:27:02Z
S+85DLC03D,Wellenlänge,850 nm,https://mikrotik.com/product/Splus85DLC03D,datasheet,2026-06-14T20:27:02Z
S+85DLC03D,Reichweite,bis 300 m,https://mikrotik.com/product/Splus85DLC03D,datasheet,2026-06-14T20:27:02Z
S+85DLC03D,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
S+85DLC03D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
S+85DLC03D,Betriebstemperatur,-40 bis +70 °C,https://mikrotik.com/product/Splus85DLC03D,datasheet,2026-06-14T20:27:02Z
XQ+DA0003,Formfaktor,QSFP28,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XQ+DA0003,Geschwindigkeit,40G / 100G,https://mikrotik.com/product/xq_da0003,datasheet,2026-06-14T20:27:02Z
XQ+DA0003,Anschlusstyp,2× QSFP+/QSFP28 (fest konfektioniert),https://mikrotik.com/product/xq_da0003,datasheet,2026-06-14T20:27:02Z
XQ+DA0003,Länge,3 m,https://mikrotik.com/product/xq_da0003,datasheet,2026-06-14T20:27:02Z
XQ+DA0003,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XQ+DA0003,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
XQ+DA0003,DOM Unterstützung,Nein,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XQ+DA0003,Betriebstemperatur,0 bis 70 °C,"Rule 9: kein veröffentlichter Wert; Standardklasse für DAC/AOC-Direktverkabelung (kommerziell), analog zur Cisco-Behandlung",industry-standard-commercial,2026-06-14T20:27:02Z
XS+85LC01D,Formfaktor,SFP28,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XS+85LC01D,Geschwindigkeit,1G / 10G / 25G,https://mikrotik.com/product/xs_85lc01d,datasheet,2026-06-14T20:27:02Z
XS+85LC01D,Fasertyp,Multimode (MM),https://mikrotik.com/product/xs_85lc01d,datasheet,2026-06-14T20:27:02Z
XS+85LC01D,Faseranzahl,2,https://mikrotik.com/products/group/sfp-qsfp,derived:duplex->2-fibres,2026-06-14T20:27:02Z
XS+85LC01D,Anschlusstyp,Dual LC UPC,https://mikrotik.com/product/xs_85lc01d,datasheet,2026-06-14T20:27:02Z
XS+85LC01D,Wellenlänge,850 nm,https://mikrotik.com/product/xs_85lc01d,datasheet,2026-06-14T20:27:02Z
XS+85LC01D,Reichweite,bis 100 m,https://mikrotik.com/product/xs_85lc01d,datasheet,2026-06-14T20:27:02Z
XS+85LC01D,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
XS+85LC01D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
XS+85LC01D,Betriebstemperatur,-40 bis +85 °C,https://mikrotik.com/product/xs_85lc01d,datasheet,2026-06-14T20:27:02Z
S+RJ10,Formfaktor,SFP+,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S+RJ10,Geschwindigkeit,10M / 100M / 1G / 2.5G / 5G / 10G,https://mikrotik.com/product/s_rj10,datasheet,2026-06-14T20:27:02Z
S+RJ10,Fasertyp,Kupfer (Twisted-Pair),https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S+RJ10,Anschlusstyp,RJ45,https://mikrotik.com/product/s_rj10,datasheet,2026-06-14T20:27:02Z
S+RJ10,Reichweite,bis 30 m bei 10 Gbit/s,https://mikrotik.com/product/s_rj10,datasheet,2026-06-14T20:27:02Z
S+RJ10,Anwendung,Zugriffs-/Verteilnetz (Kupfer),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
S+RJ10,DOM Unterstützung,Nein,SFF-8472/CMIS (optical DDM) / media-grounded,standard,2026-06-14T20:27:02Z
S+RJ10,Betriebstemperatur,-20 bis +60 °C,https://mikrotik.com/product/s_rj10,datasheet,2026-06-14T20:27:02Z
S+31DLC10D,Formfaktor,SFP+,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S+31DLC10D,Geschwindigkeit,10G,https://mikrotik.com/product/s_31dlc10d,datasheet,2026-06-14T20:27:02Z
S+31DLC10D,Fasertyp,Singlemode (SM),https://mikrotik.com/product/s_31dlc10d,datasheet,2026-06-14T20:27:02Z
S+31DLC10D,Faseranzahl,2,https://mikrotik.com/products/group/sfp-qsfp,derived:duplex->2-fibres,2026-06-14T20:27:02Z
S+31DLC10D,Anschlusstyp,Dual LC,https://mikrotik.com/product/s_31dlc10d,datasheet,2026-06-14T20:27:02Z
S+31DLC10D,Wellenlänge,1310 nm,https://mikrotik.com/product/s_31dlc10d,datasheet,2026-06-14T20:27:02Z
S+31DLC10D,Reichweite,bis 10 km,https://mikrotik.com/product/s_31dlc10d,datasheet,2026-06-14T20:27:02Z
S+31DLC10D,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
S+31DLC10D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
S+31DLC10D,Betriebstemperatur,-40 bis +70 °C,"Rule 9: kein veröffentlichter Wert; Temperaturklasse industrial, korroboriert durch publizierende MikroTik-Geschwister (-40 °C low durchgängig)",industry-standard-industrial,2026-06-14T20:27:02Z
S-3553LC20D,Formfaktor,SFP,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S-3553LC20D,Geschwindigkeit,"1,25 Gbit/s",https://mikrotik.com/product/S-3553LC20D,datasheet,2026-06-14T20:27:02Z
S-3553LC20D,Fasertyp,Singlemode (SM),https://mikrotik.com/product/S-3553LC20D,datasheet,2026-06-14T20:27:02Z
S-3553LC20D,Faseranzahl,1,https://mikrotik.com/products/group/sfp-qsfp,derived:single-fibre-bidi->1-fibre,2026-06-14T20:27:02Z
S-3553LC20D,Anschlusstyp,Single LC UPC,https://mikrotik.com/product/S-3553LC20D,datasheet,2026-06-14T20:27:02Z
S-3553LC20D,Wellenlänge,1310 nm / 1550 nm,https://mikrotik.com/product/S-3553LC20D,datasheet,2026-06-14T20:27:02Z
S-3553LC20D,Reichweite,bis 20 km,https://mikrotik.com/product/S-3553LC20D,datasheet,2026-06-14T20:27:02Z
S-3553LC20D,Anwendung,BiDi (eine Faser),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
S-3553LC20D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
S-3553LC20D,Betriebstemperatur,-40 bis +70 °C,https://mikrotik.com/product/S-3553LC20D,datasheet,2026-06-14T20:27:02Z
DDQ+DA0001,Formfaktor,QSFP-DD,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0001,Geschwindigkeit,400G,https://mikrotik.com/product/ddq_da0001,datasheet,2026-06-14T20:27:02Z
DDQ+DA0001,Anschlusstyp,2× QSFP-DD (fest konfektioniert),https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0001,Länge,1 m,https://mikrotik.com/product/ddq_da0001,datasheet,2026-06-14T20:27:02Z
DDQ+DA0001,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0001,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
DDQ+DA0001,DOM Unterstützung,Nein,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0001,Betriebstemperatur,0 bis 70 °C,"Rule 9: kein veröffentlichter Wert; Standardklasse für DAC/AOC-Direktverkabelung (kommerziell), analog zur Cisco-Behandlung",industry-standard-commercial,2026-06-14T20:27:02Z
S-4554LC80D,Formfaktor,SFP,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
S-4554LC80D,Geschwindigkeit,"1,25 Gbit/s",https://mikrotik.com/product/s_4554lc80d,datasheet,2026-06-14T20:27:02Z
S-4554LC80D,Fasertyp,Singlemode (SM),https://mikrotik.com/product/s_4554lc80d,datasheet,2026-06-14T20:27:02Z
S-4554LC80D,Faseranzahl,1,https://mikrotik.com/products/group/sfp-qsfp,derived:single-fibre-bidi->1-fibre,2026-06-14T20:27:02Z
S-4554LC80D,Anschlusstyp,Single LC UPC,https://mikrotik.com/product/s_4554lc80d,datasheet,2026-06-14T20:27:02Z
S-4554LC80D,Wellenlänge,1490 nm / 1550 nm,https://mikrotik.com/product/s_4554lc80d,datasheet,2026-06-14T20:27:02Z
S-4554LC80D,Reichweite,bis 80 km,https://mikrotik.com/product/s_4554lc80d,datasheet,2026-06-14T20:27:02Z
S-4554LC80D,Anwendung,BiDi (eine Faser),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
S-4554LC80D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
S-4554LC80D,Betriebstemperatur,-40 bis +85 °C,https://mikrotik.com/product/s_4554lc80d,datasheet,2026-06-14T20:27:02Z
XQ+85MP01D,Formfaktor,QSFP28,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XQ+85MP01D,Geschwindigkeit,40G / 100G,https://mikrotik.com/product/xq_85mp01d,datasheet,2026-06-14T20:27:02Z
XQ+85MP01D,Fasertyp,Multimode (MM),https://mikrotik.com/product/xq_85mp01d,datasheet,2026-06-14T20:27:02Z
XQ+85MP01D,Faseranzahl,8,https://mikrotik.com/products/group/sfp-qsfp,derived:40g-mpo-parallel->8-fibres,2026-06-14T20:27:02Z
XQ+85MP01D,Anschlusstyp,1x12 MTP/MPO,https://mikrotik.com/product/xq_85mp01d,datasheet,2026-06-14T20:27:02Z
XQ+85MP01D,Wellenlänge,850 nm,https://mikrotik.com/product/xq_85mp01d,datasheet,2026-06-14T20:27:02Z
XQ+85MP01D,Reichweite,bis 100 m,https://mikrotik.com/product/xq_85mp01d,datasheet,2026-06-14T20:27:02Z
XQ+85MP01D,Anwendung,Rechenzentrum (Kurzstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
XQ+85MP01D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
XQ+85MP01D,Betriebstemperatur,-40 bis +70 °C,"Rule 9: kein veröffentlichter Wert; Temperaturklasse industrial, korroboriert durch publizierende MikroTik-Geschwister (-40 °C low durchgängig)",industry-standard-industrial,2026-06-14T20:27:02Z
DDQ+DA0003,Formfaktor,QSFP-DD,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0003,Geschwindigkeit,400G,https://mikrotik.com/product/ddq_da0003,datasheet,2026-06-14T20:27:02Z
DDQ+DA0003,Anschlusstyp,2× QSFP-DD (fest konfektioniert),https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0003,Länge,3 m,https://mikrotik.com/product/ddq_da0003,datasheet,2026-06-14T20:27:02Z
DDQ+DA0003,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0003,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
DDQ+DA0003,DOM Unterstützung,Nein,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+DA0003,Betriebstemperatur,0 bis 70 °C,"Rule 9: kein veröffentlichter Wert; Standardklasse für DAC/AOC-Direktverkabelung (kommerziell), analog zur Cisco-Behandlung",industry-standard-commercial,2026-06-14T20:27:02Z
XS+31LC10D,Formfaktor,SFP28,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
XS+31LC10D,Geschwindigkeit,1G / 10G / 25G,https://mikrotik.com/product/xs_31lc10d,datasheet,2026-06-14T20:27:02Z
XS+31LC10D,Fasertyp,Singlemode (SM),https://mikrotik.com/product/xs_31lc10d,datasheet,2026-06-14T20:27:02Z
XS+31LC10D,Faseranzahl,2,https://mikrotik.com/products/group/sfp-qsfp,derived:duplex->2-fibres,2026-06-14T20:27:02Z
XS+31LC10D,Anschlusstyp,Dual LC UPC,https://mikrotik.com/product/xs_31lc10d,datasheet,2026-06-14T20:27:02Z
XS+31LC10D,Wellenlänge,1310 nm,https://mikrotik.com/product/xs_31lc10d,datasheet,2026-06-14T20:27:02Z
XS+31LC10D,Reichweite,bis 10 km,https://mikrotik.com/product/xs_31lc10d,datasheet,2026-06-14T20:27:02Z
XS+31LC10D,Anwendung,Campus-/Metro-Netz (Langstrecke),abgeleitet aus Reichweite / Transceiver Typ / Fasertyp,derivation,2026-06-14T20:27:02Z
XS+31LC10D,DOM Unterstützung,Ja,SFF-8472 (DDM/DOM) Familienstandard — Inferenz (kein herstellerseitiger Per-Part-Nachweis),inference: SFF-8472 family-standard,2026-06-14T20:27:02Z
XS+31LC10D,Betriebstemperatur,-40 bis +70 °C,"Rule 9: kein veröffentlichter Wert; Temperaturklasse industrial, korroboriert durch publizierende MikroTik-Geschwister (-40 °C low durchgängig)",industry-standard-industrial,2026-06-14T20:27:02Z
DDQ+85MP01D,Formfaktor,QSFP-DD,https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+85MP01D,Geschwindigkeit,400G,https://mikrotik.com/product/ddq_85mp01d,datasheet,2026-06-14T20:27:02Z
DDQ+85MP01D,Fasertyp,Multimode (MM),https://mikrotik.com/products/group/sfp-qsfp,operator-provided,2026-06-14T20:27:02Z
DDQ+85MP01D,Faseranzahl,16,https://mikrotik.com/products/group/sfp-qsfp,datasheet,2026-06-14T20:27:02Z
